time,open,high,low,close,volume
1482876000,1.22724,1.22769,1.22682,1.22708,4618
1482879600,1.2270699999999999,1.22716,1.22639,1.22688,2552
1482883200,1.22641,1.2271,1.2263,1.22694,603
1482886800,1.22691,1.22753,1.2266,1.22735,2455
1482890400,1.2273399999999999,1.22888,1.22725,1.22856,6389
1482894000,1.22857,1.22884,1.22814,1.22842,5177
1482897600,1.22843,1.22939,1.22828,1.22893,4033
1482901200,1.22893,1.22908,1.22864,1.22885,2690
1482904800,1.22886,1.22912,1.22848,1.22873,3277
1482908400,1.22873,1.22958,1.22858,1.22913,4098
1482912000,1.22912,1.22966,1.22875,1.22908,4039
1482915600,1.2291,1.22923,1.22753,1.22828,5852
1482919200,1.22828,1.22838,1.22468,1.22568,8193
1482922800,1.22573,1.22658,1.22335,1.22467,7475
1482926400,1.2247,1.22472,1.2224,1.22334,6394
1482930000,1.22333,1.22409,1.22221,1.22315,8168
1482933600,1.22317,1.2233,1.22071,1.22077,8055
1482937200,1.22078,1.22197,1.22007,1.2206299999999999,7230
1482940800,1.22064,1.22253,1.22024,1.22024,7620
1482944400,1.22035,1.22409,1.22018,1.22267,7680
1482948000,1.22268,1.22403,1.22182,1.22206,6003
1482951600,1.22206,1.22279,1.22078,1.22263,5218
1482955200,1.22265,1.22342,1.22058,1.22098,6406
1482958800,1.22098,1.22224,1.22059,1.22193,6916
1482962400,1.22191,1.22311,1.22159,1.22189,8014
1482966000,1.22189,1.22283,1.22152,1.2226,5102
1482969600,1.22212,1.22281,1.22152,1.22191,726
1482973200,1.22194,1.22439,1.22084,1.22196,5115
1482976800,1.22197,1.22349,1.22196,1.22291,7913
1482980400,1.22291,1.22457,1.22247,1.22387,7273
1482984000,1.22389,1.22442,1.22354,1.22381,5306
1482987600,1.22381,1.2253,1.22363,1.22459,6480
1482991200,1.22459,1.22571,1.22456,1.22484,6330
1482994800,1.22486,1.22518,1.22434,1.22438,5190
1482998400,1.22438,1.22542,1.2242899999999999,1.2252,4956
1483002000,1.22519,1.22666,1.22426,1.22588,7343
1483005600,1.22589,1.22653,1.22512,1.2257500000000001,8590
1483009200,1.2257500000000001,1.22702,1.22544,1.22608,8767
1483012800,1.22607,1.22674,1.22508,1.22667,8159
1483016400,1.22667,1.22743,1.22518,1.22544,7196
1483020000,1.22544,1.22613,1.22416,1.2242,7105
1483023600,1.22421,1.22546,1.2232,1.22437,7574
1483027200,1.22437,1.22493,1.22284,1.22334,7281
1483030800,1.22334,1.22378,1.22193,1.22249,7481
1483034400,1.22249,1.22409,1.22231,1.22336,7526
1483038000,1.22337,1.2239200000000001,1.22218,1.22254,3836
1483041600,1.22253,1.22397,1.22252,1.22373,5324
1483045200,1.2237,1.22564,1.2233100000000001,1.22519,4804
1483048800,1.2252,1.22689,1.22488,1.22658,4710
1483052400,1.22658,1.22687,1.22587,1.22607,3082
1483056000,1.22534,1.22619,1.22534,1.22563,939
1483059600,1.22563,1.23088,1.2245300000000001,1.22834,6665
1483063200,1.22834,1.23008,1.22803,1.22906,8559
1483066800,1.22906,1.23028,1.22885,1.22889,8284
1483070400,1.22888,1.2291,1.22729,1.22753,7272
1483074000,1.22753,1.22855,1.2273,1.22842,7459
1483077600,1.22842,1.22883,1.2274,1.2279200000000001,5959
1483081200,1.2279200000000001,1.22876,1.22762,1.2285,6568
1483084800,1.22849,1.2288000000000001,1.2272,1.22764,4949
1483088400,1.22765,1.22818,1.22691,1.22717,7167
1483092000,1.22718,1.2294,1.22717,1.22869,8790
1483095600,1.2287,1.23172,1.2281900000000001,1.2313,9235
1483099200,1.23127,1.23157,1.22867,1.23044,9323
1483102800,1.23044,1.23094,1.22862,1.23023,8761
1483106400,1.23022,1.2337,1.22981,1.23233,9079
1483110000,1.23235,1.23513,1.2311,1.23424,8674
1483113600,1.23426,1.23877,1.23413,1.23844,9437
1483117200,1.23842,1.23846,1.23491,1.23611,8861
1483120800,1.23611,1.23633,1.23313,1.23359,8507
1483124400,1.23359,1.23539,1.23274,1.23444,9129
1483128000,1.23448,1.23451,1.23258,1.23261,5952
1483131600,1.23261,1.23291,1.23065,1.23245,4269
1483135200,1.23244,1.23416,1.23178,1.23236,3853
1483138800,1.23235,1.23537,1.2313399999999999,1.2352,1554
1483351200,1.2343600000000001,1.23453,1.23181,1.23349,2473
1483354800,1.23361,1.234,1.23186,1.2323,4078
1483358400,1.23236,1.23285,1.22927,1.23019,5183
1483362000,1.23008,1.23051,1.22895,1.22981,2592
1483365600,1.22981,1.2301199999999999,1.22881,1.22903,3601
1483369200,1.22898,1.22918,1.22839,1.22839,2164
1483372800,1.22841,1.22942,1.22759,1.22872,2018
1483376400,1.2285,1.22953,1.2282899999999999,1.22936,3231
1483380000,1.2292,1.22938,1.2288999999999999,1.2292399999999999,2678
1483383600,1.2292399999999999,1.22926,1.2279200000000001,1.22793,1660
1483387200,1.22793,1.22847,1.2275800000000001,1.22794,3213
1483390800,1.22798,1.2288000000000001,1.22791,1.22854,2151
1483394400,1.22854,1.22857,1.22774,1.22818,2075
1483398000,1.22817,1.2283,1.22687,1.22738,1140
1483401600,1.227,1.22804,1.227,1.22745,900
1483405200,1.22746,1.22918,1.22737,1.22804,4704
1483408800,1.22804,1.22908,1.22778,1.2288000000000001,5639
1483412400,1.2288000000000001,1.22994,1.2287,1.22982,4672
1483416000,1.22983,1.23024,1.22949,1.22971,4697
1483419600,1.22969,1.23034,1.22937,1.23034,4228
1483423200,1.23032,1.23068,1.22999,1.23035,4182
1483426800,1.23035,1.23062,1.22939,1.22957,4303
1483430400,1.22958,1.23049,1.22939,1.23038,4003
1483434000,1.2303600000000001,1.2304599999999999,1.2279,1.22868,6533
1483437600,1.22873,1.22979,1.22468,1.22475,8622
1483441200,1.2248,1.2294100000000001,1.22475,1.22883,9148
1483444800,1.22882,1.23022,1.22737,1.22774,8148
1483448400,1.22775,1.2291,1.22648,1.22909,7758
1483452000,1.22908,1.22965,1.22657,1.22685,7973
1483455600,1.2269700000000001,1.22881,1.22547,1.22689,7089
1483459200,1.22689,1.2271,1.22482,1.22493,7594
1483462800,1.22487,1.22499,1.21988,1.22382,9851
1483466400,1.22388,1.22733,1.2236799999999999,1.2254800000000001,9022
1483470000,1.2254800000000001,1.22656,1.22508,1.22599,4206
1483473600,1.22598,1.22628,1.2236799999999999,1.22376,4848
1483477200,1.22375,1.2241,1.22291,1.22363,4444
1483480800,1.22353,1.22435,1.22289,1.2233,4107
1483484400,1.2233,1.22408,1.22308,1.22371,4036
1483488000,1.22324,1.22431,1.22279,1.22378,984
1483491600,1.22377,1.22462,1.22338,1.22436,5662
1483495200,1.22435,1.2244,1.22208,1.22282,8282
1483498800,1.22282,1.22339,1.22239,1.22333,7983
1483502400,1.22334,1.22379,1.22285,1.22377,7403
1483506000,1.22377,1.22422,1.22347,1.22408,6177
1483509600,1.22409,1.2245,1.22398,1.22411,4359
1483513200,1.22411,1.22479,1.22403,1.22449,3743
1483516800,1.22449,1.22574,1.22432,1.22467,4979
1483520400,1.22472,1.22785,1.22462,1.22663,6973
1483524000,1.22669,1.22871,1.22587,1.22592,7539
1483527600,1.22593,1.22816,1.2253,1.22765,7636
1483531200,1.22765,1.2282899999999999,1.22506,1.22588,8055
1483534800,1.2259,1.2284,1.22535,1.22832,8295
1483538400,1.22831,1.22901,1.22684,1.22834,8575
1483542000,1.22834,1.2295,1.22784,1.22932,8064
1483545600,1.22932,1.22955,1.22767,1.22888,8408
1483549200,1.22888,1.22979,1.22681,1.22944,8276
1483552800,1.2294100000000001,1.23049,1.22905,1.22955,6773
1483556400,1.22955,1.23333,1.22955,1.2316,5149
1483560000,1.2316,1.23278,1.23109,1.23249,4777
1483563600,1.2325,1.23527,1.2302,1.23144,7973
1483567200,1.23144,1.2325599999999999,1.23049,1.23242,7007
1483570800,1.23246,1.2327,1.23143,1.23216,3868
1483574400,1.23177,1.23247,1.23116,1.23194,3072
1483578000,1.23192,1.23292,1.2315,1.2324,3285
1483581600,1.2324,1.23488,1.23215,1.23469,10600
1483585200,1.23468,1.2347,1.23196,1.23271,9617
1483588800,1.23271,1.2333,1.23172,1.2319,8024
1483592400,1.23182,1.23314,1.23175,1.23217,7343
1483596000,1.23217,1.23356,1.23207,1.2335,6194
1483599600,1.2335099999999999,1.23502,1.2331,1.23372,8481
1483603200,1.23371,1.23628,1.23357,1.23575,8521
1483606800,1.23569,1.23605,1.23149,1.2315800000000001,9051
1483610400,1.23159,1.23244,1.22699,1.22754,10139
1483614000,1.22757,1.23225,1.2273399999999999,1.2303600000000001,8978
1483617600,1.2303600000000001,1.23148,1.22865,1.22913,8659
1483621200,1.22913,1.23142,1.22904,1.23021,7886
1483624800,1.23027,1.23242,1.22965,1.22972,8292
1483628400,1.22976,1.2328000000000001,1.22765,1.23267,10073
1483632000,1.23266,1.23389,1.23081,1.23207,9231
1483635600,1.23207,1.24248,1.23172,1.24248,11412
1483639200,1.24247,1.24322,1.24062,1.24122,10077
1483642800,1.24121,1.24194,1.24013,1.24179,6057
1483646400,1.2418,1.2426599999999999,1.24134,1.2426300000000001,4593
1483650000,1.24265,1.24267,1.24076,1.24097,4998
1483653600,1.24098,1.2417,1.24063,1.24155,5094
1483657200,1.24155,1.24214,1.24134,1.24163,2905
1483660800,1.24099,1.24233,1.2408299999999999,1.24115,1249
1483664400,1.24114,1.24303,1.24114,1.24209,6481
1483668000,1.24209,1.24238,1.23994,1.24037,8191
1483671600,1.24041,1.2407,1.23808,1.23868,9541
1483675200,1.23857,1.2399,1.23841,1.2393,7992
1483678800,1.2393,1.23965,1.23814,1.23895,7042
1483682400,1.23892,1.23919,1.23799,1.23803,5164
1483686000,1.23803,1.23813,1.23739,1.23797,6148
1483689600,1.23796,1.2384,1.23725,1.23764,5876
1483693200,1.2377,1.23837,1.23728,1.2378,6498
1483696800,1.23781,1.23876,1.23763,1.23876,6441
1483700400,1.23875,1.23902,1.23758,1.23862,6966
1483704000,1.23862,1.2395,1.23686,1.23724,7205
1483707600,1.23725,1.2383,1.23578,1.23663,6624
1483711200,1.23662,1.23684,1.2342,1.23684,7005
1483714800,1.23684,1.23854,1.23257,1.2335,11382
1483718400,1.23357,1.2346,1.2316799999999999,1.23227,11052
1483722000,1.23211,1.23314,1.23007,1.2318,9831
1483725600,1.23182,1.23275,1.23015,1.23132,7556
1483729200,1.23131,1.2316,1.22834,1.23006,5552
1483732800,1.23005,1.2301,1.2260900000000001,1.22632,5187
1483736400,1.22632,1.2276799999999999,1.22608,1.22765,5796
1483740000,1.22771,1.22895,1.22688,1.2281900000000001,4954
1483743600,1.22818,1.22882,1.2279,1.22817,2240
1483920000,1.22501,1.22584,1.22455,1.22535,476
1483923600,1.22541,1.22699,1.22516,1.22568,3465
1483927200,1.22571,1.22617,1.2251400000000001,1.22611,4826
1483930800,1.2261,1.22708,1.22587,1.22685,5632
1483934400,1.22686,1.22693,1.22519,1.2252399999999999,4489
1483938000,1.2252399999999999,1.22556,1.22423,1.22454,3871
1483941600,1.2245300000000001,1.2246299999999999,1.22299,1.22304,3292
1483945200,1.22304,1.22316,1.21798,1.21868,5887
1483948800,1.21867,1.21971,1.21788,1.21788,4508
1483952400,1.21788,1.21919,1.21645,1.21824,6630
1483956000,1.21824,1.21914,1.21713,1.21784,7123
1483959600,1.21784,1.21867,1.21354,1.21462,8034
1483963200,1.21458,1.21637,1.21239,1.21588,7846
1483966800,1.21586,1.2180900000000001,1.21548,1.21661,8010
1483970400,1.2166,1.21742,1.21494,1.21519,7082
1483974000,1.21521,1.21597,1.21251,1.21376,8118
1483977600,1.21375,1.21569,1.21279,1.21381,8630
1483981200,1.21381,1.21746,1.21368,1.21445,7903
1483984800,1.2145,1.2179,1.2145,1.21649,7186
1483988400,1.21648,1.21753,1.21518,1.2168700000000001,4477
1483992000,1.21688,1.21701,1.21566,1.21607,3740
1483995600,1.21612,1.21658,1.21568,1.21631,3646
1483999200,1.2163,1.21645,1.21537,1.21608,3895
1484002800,1.21607,1.21638,1.21558,1.21612,2662
1484006400,1.21579,1.21736,1.21574,1.21722,777
1484010000,1.21738,1.21742,1.21623,1.21703,4179
1484013600,1.21702,1.21741,1.21368,1.2151,6394
1484017200,1.2151,1.21539,1.21352,1.21371,5764
1484020800,1.2137,1.2174800000000001,1.21359,1.21629,7444
1484024400,1.21625,1.21792,1.21607,1.21685,7782
1484028000,1.21682,1.21714,1.21473,1.21485,6257
1484031600,1.21486,1.21557,1.21386,1.21517,5723
1484035200,1.21517,1.21539,1.21388,1.21408,5935
1484038800,1.21408,1.21549,1.2128,1.21471,7278
1484042400,1.21472,1.2147999999999999,1.21069,1.21214,8942
