time,open,high,low,close,volume
1558587600,1.34461,1.34498,1.3443100000000001,1.34439,1668
1558591200,1.34437,1.34491,1.34436,1.34445,1280
1558594800,1.34444,1.34481,1.34444,1.34464,747
1558598400,1.34463,1.34483,1.34433,1.34462,885
1558602000,1.34463,1.34606,1.34463,1.3456299999999999,1499
1558605600,1.3456299999999999,1.34618,1.34506,1.34536,2814
1558609200,1.34535,1.34649,1.34532,1.34598,3055
1558612800,1.34598,1.34745,1.3459699999999999,1.34706,2741
1558616400,1.34707,1.34762,1.3467500000000001,1.34676,2227
1558620000,1.34674,1.3467500000000001,1.34622,1.3463,1762
1558623600,1.34629,1.34806,1.34605,1.34791,3226
1558627200,1.34791,1.35019,1.34762,1.34964,4875
1558630800,1.34964,1.35023,1.34681,1.34703,6320
1558634400,1.34704,1.34763,1.34645,1.34718,5002
1558638000,1.34718,1.3477299999999999,1.34671,1.34734,3231
1558641600,1.34734,1.34854,1.34726,1.3484,2996
1558645200,1.3484099999999999,1.34869,1.34768,1.34864,2403
1558648800,1.3486799999999999,1.3487,1.3474,1.34771,2538
1558652400,1.3477299999999999,1.34786,1.3469,1.3472,944
1558656000,1.34715,1.34765,1.34693,1.34725,869
1558659600,1.34725,1.34751,1.34714,1.3473,369
1558663200,1.34731,1.34754,1.34708,1.34738,630
1558666800,1.34738,1.34803,1.3471899999999999,1.3477700000000001,1812
1558670400,1.34779,1.34822,1.34723,1.34788,2685
1558674000,1.34786,1.34796,1.34741,1.34759,1556
1558677600,1.34759,1.3477700000000001,1.34745,1.34748,1032
1558681200,1.34748,1.34764,1.34731,1.34733,571
1558684800,1.34733,1.3474300000000001,1.34711,1.3473,716
1558688400,1.34731,1.34731,1.34555,1.34557,1857
1558692000,1.34558,1.34647,1.3454,1.34564,2581
1558695600,1.34565,1.34569,1.34458,1.34541,1934
1558699200,1.34541,1.3458700000000001,1.34513,1.34524,1586
1558702800,1.34519,1.34542,1.34464,1.3452899999999999,2059
1558706400,1.3452899999999999,1.34619,1.34454,1.34606,2149
1558710000,1.34607,1.34627,1.34458,1.34522,3543
1558713600,1.34518,1.34521,1.34388,1.34504,4144
1558717200,1.34504,1.34634,1.34413,1.34632,4922
1558720800,1.34633,1.34677,1.34467,1.34541,3352
1558724400,1.34542,1.3456299999999999,1.34401,1.3440699999999999,1713
1558728000,1.3440699999999999,1.34435,1.34301,1.34356,1799
1558731600,1.34355,1.34458,1.34355,1.34405,1927
1558735200,1.3440400000000001,1.34406,1.34357,1.3436,1554
1558738800,1.34359,1.3441100000000001,1.3431199999999999,1.3441100000000001,686
1558915200,1.34355,1.34403,1.34351,1.34394,175
1558918800,1.34394,1.34402,1.34357,1.34371,339
1558922400,1.3437000000000001,1.34379,1.34336,1.34366,636
1558926000,1.34368,1.34408,1.3433899999999999,1.34369,957
1558929600,1.34368,1.34391,1.34338,1.34353,1346
1558933200,1.34352,1.34445,1.34335,1.34436,1306
1558936800,1.34435,1.34462,1.34388,1.34405,1020
1558940400,1.34406,1.34424,1.34391,1.34421,619
1558944000,1.3442,1.34423,1.34349,1.3435000000000001,998
1558947600,1.34349,1.3435000000000001,1.34293,1.34314,980
1558951200,1.34314,1.34442,1.34314,1.34403,1673
1558954800,1.3440400000000001,1.34494,1.34391,1.34466,1739
1558958400,1.34467,1.34479,1.34423,1.34463,1645
1558962000,1.34464,1.34528,1.34453,1.34507,1205
1558965600,1.34507,1.34523,1.34476,1.34515,988
1558969200,1.34515,1.34518,1.34423,1.34452,1591
1558972800,1.34452,1.34473,1.34361,1.34419,2147
1558976400,1.34419,1.3447200000000001,1.34372,1.34463,1554
1558980000,1.34463,1.34474,1.3437000000000001,1.34391,1241
1558983600,1.3439,1.3443100000000001,1.34367,1.34423,760
1558987200,1.34425,1.34462,1.34406,1.34433,956
1558990800,1.34433,1.34442,1.3441,1.34439,636
1558994400,1.34439,1.34467,1.34415,1.34447,1075
1558998000,1.34447,1.34447,1.3440400000000001,1.34427,492
1559001600,1.34427,1.3443399999999999,1.34389,1.3441,346
1559005200,1.3441100000000001,1.34418,1.34381,1.34393,251
1559008800,1.34394,1.3439999999999999,1.34368,1.34368,994
1559012400,1.34367,1.34414,1.34332,1.34398,845
1559016000,1.34399,1.3447,1.34392,1.34419,1102
1559019600,1.34421,1.34461,1.34388,1.34394,1541
1559023200,1.34393,1.34416,1.3437999999999999,1.34396,809
1559026800,1.34397,1.34409,1.34387,1.34387,839
1559030400,1.34388,1.34391,1.3433899999999999,1.34354,670
1559034000,1.34356,1.34412,1.34347,1.34394,1219
1559037600,1.34394,1.34484,1.34369,1.34376,2310
1559041200,1.34375,1.34638,1.34375,1.34612,2386
1559044800,1.34612,1.3464800000000001,1.34517,1.34638,1833
1559048400,1.34639,1.34787,1.34626,1.34758,2019
1559052000,1.34758,1.34758,1.34635,1.34654,1432
1559055600,1.34654,1.3473600000000001,1.34634,1.34697,2688
1559059200,1.34697,1.34714,1.34579,1.34692,3799
1559062800,1.34691,1.34795,1.3464800000000001,1.34731,3817
1559066400,1.34731,1.34769,1.34628,1.3473899999999999,4190
1559070000,1.34738,1.34893,1.3472,1.34891,2494
1559073600,1.34891,1.3489200000000001,1.34754,1.34786,1471
1559077200,1.34786,1.34927,1.34786,1.34889,2333
1559080800,1.34885,1.34971,1.34885,1.34954,2789
1559084400,1.34955,1.34989,1.34931,1.34931,713
1559088000,1.3492899999999999,1.34943,1.34774,1.34909,990
1559091600,1.34909,1.34927,1.34897,1.3492199999999999,505
1559095200,1.34921,1.3492899999999999,1.34882,1.34896,637
1559098800,1.34897,1.34928,1.3487,1.34898,1724
1559102400,1.34897,1.34903,1.34864,1.34879,2286
1559106000,1.3488,1.34906,1.34821,1.34843,1475
1559109600,1.34843,1.3486099999999999,1.3483399999999999,1.34851,956
1559113200,1.34852,1.34874,1.3483100000000001,1.34869,1069
1559116800,1.34869,1.34872,1.34817,1.3484099999999999,838
1559120400,1.3484,1.35011,1.34837,1.35002,1970
1559124000,1.35002,1.351,1.3498,1.3509,2626
1559127600,1.35091,1.3513,1.35041,1.35081,2617
1559131200,1.3508200000000001,1.35214,1.35071,1.35119,2822
1559134800,1.35118,1.35118,1.35015,1.3501699999999999,2365
1559138400,1.3501699999999999,1.35094,1.35,1.35031,2175
1559142000,1.35031,1.3508499999999999,1.34872,1.34882,3114
1559145600,1.34881,1.35167,1.3484099999999999,1.35061,4191
1559149200,1.3506,1.35464,1.34951,1.3526799999999999,7486
1559152800,1.35269,1.35422,1.35205,1.35339,4840
1559156400,1.3534,1.35342,1.35169,1.35184,2668
1559160000,1.35184,1.35236,1.35098,1.35121,2922
1559163600,1.3512,1.35226,1.35101,1.3522,1536
1559167200,1.35218,1.35242,1.35113,1.35164,1989
1559170800,1.35164,1.35194,1.35108,1.35194,781
1559174400,1.35182,1.35194,1.35113,1.35127,689
1559178000,1.35129,1.35155,1.35123,1.35123,369
1559181600,1.35123,1.35145,1.35113,1.3513899999999999,493
1559185200,1.3513899999999999,1.35203,1.35077,1.35194,1193
1559188800,1.35194,1.35195,1.35074,1.35174,1561
