time,open,high,low,close,volume
1594065600,1783.11,1786.82,1782.66,1784.49,9386
1594080000,1782.96,1786.26,1782.82,1785.59,2886
1594094400,1785.55,1786.99,1782.51,1783.65,5992
1594108800,1783.65,1784.99,1774.48,1777.98,9467
1594123200,1777.9,1780.3,1773.36,1778.39,10124
1594137600,1778.25,1796.42,1778.11,1795.77,17780
1594152000,1795.77,1797.24,1794.05,1794.59,10521
1594166400,1794.36,1796.39,1792.41,1793.27,3085
1594180800,1793.27,1795.18,1791.34,1794.79,5956
1594195200,1794.75,1800.67,1792.3,1799.45,8571
1594209600,1799.42,1804.67,1798.32,1803.53,11190
1594224000,1803.56,1817.81,1803.56,1812.31,18820
1594238400,1812.36,1813.87,1806.58,1808.4,10471
1594252800,1808.06,1810.34,1805.78,1806.8,3375
1594267200,1806.76,1812.03,1806.18,1811.49,5800
1594281600,1811.52,1815.81,1809.6,1814.55,9164
1594296000,1814.53,1815.17,1804.75,1811.26,12783
1594310400,1811.3,1815.11,1795.46,1799.76,21078
1594324800,1799.85,1804.88,1798.22,1802.16,10899
1594339200,1799.99,1804.05,1799.99,1802.85,3037
1594353600,1802.8,1803.76,1799.26,1801.12,4813
1594368000,1801.11,1805.37,1795.64,1804.82,9552
1594382400,1804.87,1810.42,1804.48,1807.08,7931
1594396800,1807.08,1809.91,1793.89,1794.32,18561
1594411200,1794.32,1800.46,1794.12,1798.29,10362
1594598400,1799.2,1801.7,1796.86,1800.92,4179
1594612800,1800.92,1804.69,1799.93,1804.18,4911
1594627200,1804.26,1808.3,1803.97,1807.64,7157
1594641600,1807.66,1809.91,1805.83,1807.29,9555
1594656000,1807.29,1813.16,1801.77,1809.49,19334
1594670400,1809.52,1811.38,1800.21,1802.04,13569
1594684800,1802.56,1803.0,1797.36,1797.5,4090
1594699200,1797.2,1799.48,1795.74,1798.12,7197
1594713600,1798.12,1802.16,1796.06,1801.09,9764
1594728000,1801.1,1805.02,1789.16,1801.18,13704
1594742400,1801.29,1809.47,1795.03,1808.76,19592
1594756800,1808.81,1810.7,1806.74,1809.03,10535
1594771200,1807.04,1811.1,1806.81,1807.98,2890
1594785600,1807.93,1810.02,1805.73,1805.74,5038
1594800000,1805.72,1814.79,1805.59,1812.42,9356
1594814400,1812.37,1812.7,1803.42,1807.0,12265
1594828800,1807.0,1813.32,1802.09,1812.33,17643
1594843200,1812.34,1812.55,1810.03,1810.03,7242
1594857600,1809.66,1813.15,1807.18,1810.24,2643
1594872000,1810.24,1811.27,1807.92,1810.99,4497
1594886400,1810.99,1810.99,1804.4,1806.45,9219
1594900800,1806.45,1808.7,1802.83,1805.09,10489
1594915200,1805.09,1808.61,1800.75,1801.05,15342
1594929600,1801.01,1801.3,1794.81,1796.64,11595
1594944000,1796.5,1799.18,1794.66,1797.86,3486
1594958400,1797.85,1799.34,1795.71,1798.39,5760
1594972800,1798.38,1802.7,1798.22,1802.4,7941
1594987200,1802.37,1807.53,1801.13,1805.35,7920
1595001600,1805.35,1811.86,1805.06,1807.75,14262
1595016000,1807.48,1811.32,1807.32,1809.56,6833
1595203200,1808.6,1810.46,1804.44,1807.81,3814
1595217600,1807.79,1808.85,1805.51,1808.85,6036
1595232000,1808.93,1812.03,1807.47,1811.89,9156
1595246400,1811.91,1817.99,1809.49,1813.9,9514
1595260800,1813.99,1820.45,1811.75,1815.96,16785
1595275200,1815.97,1818.55,1815.19,1816.81,8653
1595289600,1817.5,1818.63,1816.34,1816.54,2896
1595304000,1816.54,1820.07,1815.71,1817.64,6912
1595318400,1817.64,1824.41,1817.01,1823.77,11165
1595332800,1823.81,1841.34,1822.23,1839.14,13242
1595347200,1839.18,1841.75,1833.91,1841.71,19556
1595361600,1841.67,1843.36,1838.8,1841.34,10274
1595376000,1835.41,1847.36,1835.41,1843.34,8033
1595390400,1843.31,1865.57,1842.55,1856.3,12633
1595404800,1856.3,1860.98,1846.34,1846.36,15432
1595419200,1846.4,1862.97,1846.2,1854.93,17558
1595433600,1854.86,1870.16,1847.27,1864.98,22459
1595448000,1864.97,1871.88,1862.72,1871.19,13304
1595462400,1873.31,1876.38,1867.42,1872.75,7876
1595476800,1872.75,1872.75,1863.57,1868.3,11096
1595491200,1868.27,1888.5,1867.84,1882.18,14779
1595505600,1882.2,1884.27,1871.75,1871.92,17252
1595520000,1871.92,1898.3,1869.7,1893.52,22880
1595534400,1893.52,1894.65,1879.02,1886.01,17253
1595548800,1886.2,1890.3,1881.22,1886.92,5576
1595563200,1886.94,1889.96,1883.25,1886.35,9638
1595577600,1886.35,1897.85,1882.09,1895.31,14926
1595592000,1895.32,1897.13,1887.05,1896.73,14545
1595606400,1896.69,1906.37,1894.8,1900.33,20607
1595620800,1900.3,1902.5,1899.31,1901.4,9638
1595808000,1901.38,1918.38,1897.89,1915.04,10283
1595822400,1915.01,1944.32,1913.24,1931.84,16431
1595836800,1931.9,1942.93,1930.71,1939.92,16780
1595851200,1939.96,1945.07,1931.05,1931.87,18043
1595865600,1931.8,1945.48,1930.88,1934.93,21653
1595880000,1934.87,1942.3,1933.31,1940.85,15360
1595894400,1941.06,1967.07,1937.02,1963.76,12436
1595908800,1963.82,1981.01,1932.3,1944.25,18850
1595923200,1944.32,1945.59,1906.6,1931.01,18691
1595937600,1930.86,1939.5,1922.57,1939.07,17130
1595952000,1939.02,1956.53,1930.8,1946.56,23087
1595966400,1946.51,1960.93,1946.35,1957.87,16351
1595980800,1961.79,1963.91,1949.01,1956.97,6893
1595995200,1956.97,1961.43,1947.6,1951.83,11015
1596009600,1951.83,1960.92,1949.55,1958.83,13287
1596024000,1958.89,1959.9,1952.59,1959.83,13203
1596038400,1959.85,1961.75,1941.26,1960.25,19046
1596052800,1960.23,1980.66,1950.9,1970.63,16657
1596067200,1969.6,1971.4,1964.54,1966.48,5493
1596081600,1966.48,1970.55,1958.97,1962.1,10697
1596096000,1962.09,1962.33,1947.1,1952.81,18398
1596110400,1952.82,1956.45,1944.78,1953.23,16773
1596124800,1953.39,1961.76,1939.43,1949.42,21540
1596139200,1949.38,1957.5,1948.89,1957.33,12609
1596153600,1955.84,1961.35,1951.08,1958.31,6533
1596168000,1958.36,1971.35,1957.96,1967.07,14501
1596182400,1967.07,1982.86,1966.71,1976.76,16256
1596196800,1976.75,1978.23,1970.32,1973.22,13927
1596211200,1973.18,1976.87,1959.73,1973.0,23075
1596225600,1972.87,1975.15,1966.53,1974.41,13439
1596412800,1978.36,1990.6,1972.3,1975.83,9135
1596427200,1976.01,1976.93,1969.64,1973.61,9269
1596441600,1973.6,1977.39,1970.1,1973.18,12206
1596456000,1973.12,1974.26,1965.59,1967.59,13277
1596470400,1967.45,1976.44,1960.37,1970.5,19567
1596484800,1970.51,1977.52,1970.18,1975.79,11385
1596499200,1976.06,1977.66,1971.34,1972.74,3820
1596513600,1972.74,1978.39,1971.23,1974.52,8322
1596528000,1974.47,1978.71,1971.28,1976.43,11160
1596542400,1976.53,1977.51,1967.05,1972.13,12673
1596556800,1972.12,2000.09,1971.23,1999.41,20721
1596571200,1999.41,2019.8,1998.32,2018.31,17075
1596585600,2017.96,2030.81,2012.76,2020.62,9405
1596600000,2020.46,2022.59,2009.32,2022.54,12693
1596614400,2022.65,2039.68,2021.13,2037.52,16854
1596628800,2037.71,2044.68,2030.09,2034.97,16388
1596643200,2034.95,2055.37,2028.5,2031.95,23556
1596657600,2031.93,2044.44,2030.21,2038.89,15266
1596672000,2037.88,2042.07,2034.4,2041.81,5217
1596686400,2041.81,2044.89,2037.27,2044.74,9857
1596700800,2044.6,2053.88,2040.73,2046.4,17702
1596715200,2046.39,2064.77,2046.27,2054.59,17131
1596729600,2054.33,2069.56,2049.23,2060.24,22280
1596744000,2060.52,2066.92,2053.45,2063.12,15051
1596758400,2063.26,2074.67,2061.94,2067.34,9157
1596772800,2067.22,2072.57,2048.52,2059.75,15973
1596787200,2059.75,2064.44,2053.68,2060.37,18243
1596801600,2060.36,2063.53,2041.63,2060.32,17310
1596816000,2060.5,2061.89,2022.39,2024.96,24300
