time,open,high,low,close,volume
1658271600,1.02208,1.02255,1.02208,1.02233,452
1658273400,1.02234,1.02265,1.02234,1.0226,181
1658275200,1.0225,1.02293,1.02218,1.02287,121
1658277000,1.02287,1.02289,1.02256,1.02265,136
1658278800,1.02266,1.02346,1.02206,1.02342,389
1658280600,1.02342,1.02402,1.02338,1.02344,275
1658282400,1.02345,1.02358,1.02293,1.023,516
1658284200,1.02299,1.02312,1.02285,1.02297,552
1658286000,1.02296,1.02446,1.02296,1.02439,834
1658287800,1.02438,1.02478,1.02394,1.02452,850
1658289600,1.02451,1.0246,1.02381,1.02389,1246
1658291400,1.02388,1.02393,1.02324,1.02331,1324
1658293200,1.02331,1.02382,1.02304,1.02336,1129
1658295000,1.02337,1.02422,1.02328,1.02411,1612
1658296800,1.0241,1.02451,1.02389,1.02429,1226
1658298600,1.02429,1.0244,1.02384,1.02424,788
1658300400,1.02425,1.02473,1.0241,1.02438,916
1658302200,1.02439,1.02469,1.02414,1.02428,1076
1658304000,1.02428,1.02464,1.02385,1.0245,1510
1658305800,1.0245,1.0245,1.02349,1.02369,1580
1658307600,1.0237,1.024,1.02286,1.02344,3053
1658309400,1.02344,1.025,1.02279,1.02492,3434
1658311200,1.02492,1.02723,1.02446,1.02602,5925
1658313000,1.02605,1.02643,1.02203,1.02248,6378
1658314800,1.02248,1.02434,1.02184,1.02277,6263
1658316600,1.02277,1.02412,1.02277,1.02309,3057
1658318400,1.02309,1.02508,1.02292,1.02414,2580
1658320200,1.02413,1.02521,1.02406,1.02508,2637
1658322000,1.02508,1.02508,1.02286,1.02389,2790
1658323800,1.02389,1.02392,1.01723,1.01968,8503
1658325600,1.01969,1.02136,1.01887,1.01993,3730
1658327400,1.01993,1.0201500000000001,1.01799,1.01901,3681
1658329200,1.019,1.02017,1.01786,1.01908,4348
1658331000,1.01907,1.02198,1.01868,1.02102,5280
1658332800,1.02102,1.02356,1.02081,1.02307,4806
1658334600,1.02307,1.0237,1.02145,1.02151,6065
1658336400,1.02151,1.02252,1.02127,1.02178,4736
1658338200,1.02179,1.02227,1.02033,1.02117,4536
1658340000,1.02119,1.02144,1.01974,1.01977,3279
1658341800,1.01977,1.02165,1.01948,1.0214,2068
1658343600,1.0214,1.02165,1.02095,1.02096,1234
1658345400,1.02095,1.02108,1.01823,1.019,2565
1658347200,1.01898,1.01924,1.01663,1.01671,3727
1658349000,1.01669,1.01712,1.01547,1.01569,1911
1658350800,1.01568,1.01699,1.01564,1.01694,2078
1658352600,1.01693,1.01765,1.01677,1.01765,1462
1658354400,1.01766,1.01831,1.01763,1.01788,943
1658356200,1.01787,1.01801,1.01731,1.01766,762
1658358000,1.01766,1.01778,1.01744,1.0176,191
1658359800,1.01759,1.0179,1.01735,1.0179,231
1658361600,1.01777,1.01783,1.01726,1.01781,98
1658363400,1.01781,1.01789,1.0175,1.01782,102
1658365200,1.01782,1.01867,1.01774,1.01862,314
1658367000,1.01862,1.01862,1.01809,1.0181499999999999,155
1658368800,1.01813,1.01839,1.0176,1.01778,635
1658370600,1.01777,1.01829,1.0176,1.01801,669
1658372400,1.01802,1.01858,1.01775,1.0184,1165
1658374200,1.01839,1.01926,1.01835,1.01864,1603
1658376000,1.01863,1.01878,1.01807,1.01865,1240
1658377800,1.01864,1.01941,1.01858,1.01934,1632
1658379600,1.01933,1.02019,1.01905,1.02016,1091
1658381400,1.0201500000000001,1.02096,1.02008,1.02087,1014
1658383200,1.02084,1.02127,1.0206,1.02075,1622
1658385000,1.02074,1.02093,1.02036,1.02083,828
1658386800,1.02082,1.0212,1.02049,1.0207600000000001,865
1658388600,1.02075,1.02244,1.0207,1.02223,1893
1658390400,1.02222,1.02275,1.02098,1.0216,1345
1658392200,1.02159,1.0226,1.0215,1.02222,1557
1658394000,1.02221,1.02299,1.0213700000000001,1.02157,3106
1658395800,1.02157,1.02208,1.02007,1.02049,3067
1658397600,1.02048,1.02171,1.02017,1.02033,5581
1658399400,1.02031,1.02168,1.01895,1.01953,4275
1658401200,1.01951,1.01958,1.01725,1.01857,4190
1658403000,1.01858,1.01939,1.01701,1.01904,4546
1658404800,1.01904,1.01904,1.01692,1.01753,3305
1658406600,1.01752,1.01827,1.0165,1.01813,2699
1658408400,1.01811,1.01983,1.01793,1.01957,2366
1658410200,1.01957,1.01964,1.01814,1.01881,2643
1658412000,1.01882,1.01959,1.01814,1.01903,2693
1658413800,1.01902,1.01944,1.01784,1.01894,3195
1658415600,1.01895,1.02592,1.01875,1.02416,8466
1658417400,1.02415,1.0277,1.024,1.0264199999999999,8886
1658419200,1.02641,1.02743,1.01523,1.01705,10463
1658421000,1.01705,1.02174,1.01591,1.02116,7707
1658422800,1.02115,1.02132,1.01689,1.01716,6357
1658424600,1.01715,1.01959,1.01678,1.01906,4564
1658426400,1.01905,1.02114,1.01817,1.01941,3857
1658428200,1.01946,1.02084,1.01907,1.01996,2594
1658430000,1.01995,1.01995,1.01793,1.01895,2572
1658431800,1.01894,1.01906,1.01743,1.01806,1578
1658433600,1.01805,1.01856,1.01777,1.01841,1543
1658435400,1.01841,1.01879,1.01743,1.01836,1725
1658437200,1.01837,1.01986,1.01826,1.01939,1120
1658439000,1.01938,1.01991,1.01894,1.0192,1491
1658440800,1.0192,1.01968,1.01909,1.01932,1348
1658442600,1.01931,1.0211,1.0193,1.02109,1531
1658444400,1.02108,1.02254,1.02045,1.02207,852
1658446200,1.02207,1.02268,1.02193,1.02261,391
1658448000,1.0226,1.0226,1.02245,1.02245,66
1658449800,1.02245,1.02269,1.02245,1.02262,90
1658451600,1.02263,1.02273,1.02216,1.02232,387
1658453400,1.02231,1.02255,1.02222,1.0223,156
1658455200,1.0223,1.02266,1.02225,1.02261,830
1658457000,1.0226,1.02297,1.02193,1.02195,926
1658458800,1.02194,1.02209,1.02097,1.02101,1444
1658460600,1.02101,1.02109,1.02027,1.02038,1116
1658462400,1.02038,1.02075,1.019,1.0194,1654
1658464200,1.01938,1.02039,1.01932,1.0201500000000001,1759
1658466000,1.02014,1.02025,1.01924,1.01927,1338
1658467800,1.01926,1.02005,1.01924,1.01949,1428
1658469600,1.01949,1.01969,1.0187,1.0187599999999999,968
1658471400,1.01875,1.01901,1.01841,1.01901,943
1658473200,1.019,1.01926,1.01875,1.01875,734
1658475000,1.0187599999999999,1.01878,1.01797,1.01802,887
1658476800,1.01802,1.01863,1.01798,1.01848,1288
1658478600,1.01847,1.01926,1.01837,1.01845,1487
1658480400,1.01844,1.01946,1.0182,1.01945,2899
1658482200,1.01944,1.02082,1.019,1.02079,2564
1658484000,1.02078,1.02128,1.01778,1.01808,4606
1658485800,1.01806,1.01806,1.01292,1.01375,5548
1658487600,1.01378,1.01581,1.0134,1.01565,4137
1658489400,1.01564,1.01705,1.01489,1.01525,3998
1658491200,1.01525,1.01672,1.01479,1.01547,4816
1658493000,1.01546,1.0161,1.01428,1.01588,3191
1658494800,1.01588,1.01592,1.01424,1.01542,2564
1658496600,1.01541,1.01717,1.01511,1.01717,2995
1658498400,1.01716,1.01717,1.01535,1.01617,3296
1658500200,1.0162,1.01845,1.01565,1.01752,4052
1658502000,1.01751,1.01958,1.01689,1.01935,3789
1658503800,1.01936,1.01965,1.01771,1.01866,3309
1658505600,1.01865,1.01954,1.0179,1.01839,3311
1658507400,1.01838,1.02422,1.01805,1.0233,7611
1658509200,1.02331,1.02547,1.02261,1.02353,6805
1658511000,1.02352,1.02393,1.02244,1.02297,4962
1658512800,1.02295,1.02336,1.02166,1.02185,3969
1658514600,1.0219,1.02267,1.02135,1.0226,2916
1658516400,1.0226,1.02261,1.02164,1.02244,2025
1658518200,1.02245,1.02386,1.02222,1.02314,1995
1658520000,1.02313,1.02368,1.02226,1.02265,1750
1658521800,1.02266,1.02266,1.02192,1.02229,1669
1658523600,1.02227,1.02279,1.02022,1.02037,2054
1658525400,1.02038,1.02079,1.01893,1.01944,2295
1658527200,1.01943,1.02008,1.01908,1.01982,1541
1658529000,1.01981,1.02119,1.01955,1.02112,1240
1658530800,1.02112,1.02112,1.02058,1.02104,501
1658532600,1.02104,1.02152,1.02087,1.02105,298
1658707200,1.02119,1.02145,1.02049,1.02141,78
1658709000,1.0214,1.02156,1.02139,1.02155,44
1658710800,1.02154,1.02174,1.01989,1.02152,494
1658712600,1.02152,1.02156,1.02107,1.02117,399
1658714400,1.02116,1.0213,1.02017,1.0202,881
1658716200,1.02019,1.02053,1.01982,1.01986,1130
1658718000,1.01985,1.02026,1.01908,1.01935,1553
1658719800,1.01938,1.01938,1.01814,1.01817,1784
1658721600,1.01816,1.01917,1.01803,1.01875,1824
1658723400,1.01874,1.02012,1.01847,1.0199,2489
1658725200,1.01991,1.02077,1.0197,1.02029,1698
1658727000,1.02029,1.02121,1.02017,1.02104,1255
1658728800,1.02103,1.02114,1.02064,1.0207,1172
1658730600,1.02069,1.02106,1.02053,1.02064,1130
1658732400,1.02064,1.02107,1.02058,1.02096,869
1658734200,1.02097,1.02106,1.02031,1.02066,915
1658736000,1.02065,1.02088,1.01952,1.02004,1373
1658737800,1.02004,1.02009,1.01942,1.01982,1587
1658739600,1.0198,1.02039,1.01943,1.01944,2456
1658741400,1.01943,1.02081,1.01924,1.01958,2670
1658743200,1.01959,1.02215,1.01852,1.0201500000000001,5130
1658745000,1.02014,1.02067,1.01897,1.0192,3731
1658746800,1.0192,1.02107,1.01779,1.02009,4922
1658748600,1.02008,1.02281,1.02006,1.02214,3948
1658750400,1.02213,1.02535,1.02186,1.02413,3870
1658752200,1.02413,1.02481,1.02372,1.0242,2641
1658754000,1.02419,1.02423,1.02194,1.02214,2246
1658755800,1.02213,1.02339,1.0213700000000001,1.02339,2487
1658757600,1.02338,1.02571,1.023,1.0246,2958
1658759400,1.02458,1.02488,1.02283,1.02288,2897
1658761200,1.02287,1.02418,1.02224,1.02335,3183
1658763000,1.02333,1.0247,1.02324,1.02448,3137
1658764800,1.02449,1.02541,1.0235,1.02479,2350
1658766600,1.02478,1.02494,1.0235,1.02479,3090
1658768400,1.02478,1.02507,1.02166,1.02232,3989
1658770200,1.02234,1.02281,1.02024,1.02175,6156
1658772000,1.02174,1.02223,1.02052,1.02092,2866
1658773800,1.02093,1.02199,1.02056,1.02093,1942
1658775600,1.02092,1.02128,1.02055,1.02118,1327
1658777400,1.02117,1.02242,1.02111,1.02205,1425
1658779200,1.02204,1.0228,1.02199,1.02241,1143
1658781000,1.0224,1.0225,1.0213,1.02195,857
1658782800,1.02195,1.02249,1.02179,1.0224,940
1658784600,1.0224,1.02263,1.02186,1.02204,900
1658786400,1.02205,1.02246,1.022,1.02236,801
1658788200,1.02235,1.02251,1.022,1.02248,849
1658790000,1.02248,1.02259,1.02226,1.02238,311
1658791800,1.02236,1.02248,1.02208,1.02212,175
1658793600,1.022,1.022,1.02167,1.02186,61
1658795400,1.02186,1.02196,1.02181,1.02191,86
1658797200,1.02191,1.02213,1.02183,1.02196,201
1658799000,1.02196,1.02216,1.02185,1.02193,165
1658800800,1.02193,1.02205,1.02181,1.02186,296
1658802600,1.02185,1.0223,1.02156,1.02223,480
1658804400,1.02222,1.0227,1.02214,1.02263,978
1658806200,1.02266,1.02324,1.02238,1.02293,1205
1658808000,1.02292,1.02429,1.02266,1.02421,1886
1658809800,1.0242,1.02495,1.02392,1.02399,1278
1658811600,1.024,1.02405,1.02351,1.02362,946
1658813400,1.02361,1.02443,1.02355,1.02379,1379
1658815200,1.02378,1.02421,1.02354,1.02364,585
1658817000,1.02363,1.02364,1.0226,1.02295,1056
1658818800,1.02294,1.02309,1.02248,1.02267,831
1658820600,1.02266,1.0228,1.02224,1.02248,702
1658822400,1.02248,1.02285,1.02215,1.02246,788
1658824200,1.02245,1.02259,1.02125,1.02142,848
1658826000,1.02141,1.0223,1.02141,1.02223,1617
1658827800,1.02223,1.02286,1.02094,1.02118,2025
1658829600,1.02116,1.02349,1.02075,1.02333,3183
1658831400,1.02333,1.02354,1.02124,1.02186,2770
1658833200,1.02185,1.02213,1.02016,1.02154,2791
1658835000,1.02158,1.02198,1.0201500000000001,1.02071,2499
1658836800,1.02071,1.02074,1.01738,1.01825,2726
1658838600,1.01824,1.01841,1.01702,1.01748,2797
1658840400,1.01749,1.01774,1.01348,1.01506,4545
1658842200,1.01502,1.01514,1.01368,1.01506,3191
1658844000,1.01506,1.01518,1.01342,1.01411,2508
1658845800,1.01409,1.01419,1.01241,1.01308,2964
1658847600,1.01307,1.01321,1.01154,1.01231,3093
1658849400,1.0123,1.01484,1.01216,1.01475,2898
1658851200,1.01476,1.01521,1.01325,1.01481,3942
1658853000,1.0148,1.01498,1.01266,1.01429,4073
1658854800,1.01428,1.015,1.01193,1.01365,4746
1658856600,1.01365,1.01448,1.01272,1.01333,4138
1658858400,1.01332,1.01398,1.01209,1.01222,2791
1658860200,1.01222,1.0126,1.01121,1.0115,2101
1658862000,1.01149,1.01218,1.01069,1.01208,2118
1658863800,1.01207,1.01274,1.01187,1.01264,1188
1658865600,1.01263,1.01319,1.01226,1.01266,1285
1658867400,1.01265,1.01266,1.01158,1.01165,1252
1658869200,1.01164,1.0129,1.01164,1.01226,1233
1658871000,1.01226,1.01234,1.01183,1.01211,1054
1658872800,1.01213,1.01237,1.01174,1.01215,1132
1658874600,1.01214,1.01264,1.01134,1.01134,1096
1658876400,1.01135,1.01218,1.01135,1.01157,437
1658878200,1.01158,1.01195,1.01153,1.01153,162
1658880000,1.0115,1.01179,1.0113,1.01177,121
1658881800,1.01176,1.01178,1.01158,1.01166,98
1658883600,1.01163,1.0132,1.01157,1.0126,796
1658885400,1.0126,1.01291,1.01259,1.01289,169
1658887200,1.01288,1.01329,1.01286,1.01319,452
1658889000,1.01318,1.01324,1.01279,1.0128,506
1658890800,1.01279,1.01398,1.01272,1.01358,1035
1658892600,1.01357,1.01435,1.01321,1.01397,1071
1658894400,1.01396,1.01447,1.01376,1.01392,1288
1658896200,1.01394,1.01467,1.01363,1.01444,1988
1658898000,1.01444,1.01464,1.01373,1.01403,941
1658899800,1.01404,1.01464,1.01385,1.01434,1072
1658901600,1.01433,1.01463,1.01419,1.01446,763
1658903400,1.01447,1.01462,1.01419,1.01419,611
1658905200,1.0142,1.01498,1.01409,1.01489,565
1658907000,1.01488,1.01514,1.01475,1.015,564
1658908800,1.01499,1.01501,1.01453,1.015,655
1658910600,1.01499,1.01516,1.01437,1.01455,1042
1658912400,1.01454,1.01579,1.01333,1.01345,2251
1658914200,1.01346,1.01381,1.0127,1.01305,1917
1658916000,1.01306,1.01518,1.01306,1.01414,3408
1658917800,1.01413,1.01463,1.01335,1.01388,2588
1658919600,1.01387,1.01504,1.01333,1.01394,2759
1658921400,1.01393,1.01474,1.01363,1.01409,2144
1658923200,1.01408,1.015,1.01393,1.01442,1954
1658925000,1.01444,1.01542,1.01408,1.01423,2512
1658926800,1.01422,1.01446,1.01377,1.01436,1666
1658928600,1.01435,1.01538,1.01418,1.01527,1990
1658930400,1.01526,1.01712,1.01518,1.01588,2315
1658932200,1.01587,1.01661,1.01489,1.01498,2317
1658934000,1.01499,1.01556,1.01427,1.01556,2191
1658935800,1.01549,1.01549,1.01398,1.01422,3269
1658937600,1.01421,1.01515,1.01389,1.01429,2260
1658939400,1.0143,1.01507,1.01268,1.01337,3437
1658941200,1.01336,1.01396,1.01088,1.01095,3044
1658943000,1.01094,1.01233,1.01082,1.01192,3179
1658944800,1.01193,1.0137,1.01118,1.01305,2543
1658946600,1.01304,1.01348,1.01044,1.01046,2425
1658948400,1.01045,1.01141,1.00959,1.00989,1771
1658950200,1.0098799999999999,1.01153,1.00987,1.01102,1401
1658952000,1.01103,1.01241,1.01103,1.01224,1195
1658953800,1.01223,1.0142,1.01182,1.01288,1619
1658955600,1.01287,1.01529,1.01208,1.01419,6044
1658957400,1.0142,1.02111,1.01061,1.01992,13406
1658959200,1.01995,1.02089,1.01865,1.02083,6972
1658961000,1.02082,1.02198,1.02028,1.02078,3298
1658962800,1.02078,1.02078,1.0193699999999999,1.01954,779
1658964600,1.01954,1.02004,1.0194,1.02,360
1658966400,1.01982,1.01984,1.0192,1.01981,101
1658968200,1.01982,1.02014,1.01967,1.01993,189
1658970000,1.01993,1.02018,1.01939,1.01943,409
1658971800,1.01942,1.02016,1.01881,1.02016,581
1658973600,1.02016,1.02063,1.02005,1.02037,754
1658975400,1.02036,1.02055,1.01999,1.02045,819
1658977200,1.02044,1.02114,1.01854,1.01854,1793
1658979000,1.01856,1.01914,1.01798,1.01854,1473
1658980800,1.01853,1.02,1.01828,1.01965,2170
1658982600,1.01964,1.0213700000000001,1.01957,1.02055,2874
1658984400,1.02053,1.02062,1.01954,1.01999,1581
1658986200,1.01997,1.02056,1.01983,1.02044,1155
1658988000,1.02043,1.0215,1.0204,1.02132,993
1658989800,1.02133,1.02133,1.0205,1.0209,1215
1658991600,1.0209,1.02121,1.02014,1.02079,962
1658993400,1.02079,1.02225,1.01995,1.02013,2271
1658995200,1.02012,1.02062,1.02009,1.0206,1136
1658997000,1.02059,1.02247,1.02058,1.02204,1759
1658998800,1.02204,1.02275,1.02156,1.02263,2783
1659000600,1.02264,1.02336,1.02019,1.02154,3539
1659002400,1.02155,1.02161,1.01845,1.01951,4762
1659004200,1.0195,1.02106,1.01856,1.02093,3729
1659006000,1.02094,1.0213,1.01955,1.02013,3726
1659007800,1.02012,1.02189,1.0198,1.0217,3121
1659009600,1.02168,1.02168,1.01993,1.02006,3356
1659011400,1.02005,1.02009,1.01512,1.01524,3528
1659013200,1.01525,1.0165,1.01488,1.01574,3505
1659015000,1.01575,1.01598,1.01227,1.01329,3834
1659016800,1.0133,1.01359,1.01208,1.01276,3040
1659018600,1.01277,1.01316,1.01132,1.01171,3182
1659020400,1.01171,1.01316,1.01151,1.01279,4072
1659022200,1.01278,1.01744,1.01257,1.0163,8145
1659024000,1.01629,1.01724,1.01469,1.0168,5905
1659025800,1.01679,1.01697,1.01256,1.01388,7064
1659027600,1.0139,1.01646,1.01381,1.01591,5436
1659029400,1.01593,1.01678,1.01478,1.01555,5288
1659031200,1.01556,1.01664,1.01454,1.01624,3231
1659033000,1.01623,1.01704,1.01541,1.01645,3008
1659034800,1.01636,1.01636,1.01446,1.01464,2151
1659036600,1.01462,1.01577,1.01413,1.0157,1993
1659038400,1.0157,1.01658,1.01546,1.01571,1686
1659040200,1.0157,1.01628,1.01548,1.01593,1100
1659042000,1.01594,1.0167,1.01554,1.01652,1318
1659043800,1.01654,1.01761,1.01617,1.01759,1507
1659045600,1.01758,1.0187599999999999,1.01755,1.01851,1367
1659047400,1.0185,1.01873,1.01826,1.01859,1047
1659049200,1.01858,1.01929,1.01843,1.01905,437
1659051000,1.01905,1.01986,1.01901,1.01977,397
1659052800,1.01957,1.01957,1.01894,1.0191,105
1659054600,1.01909,1.01948,1.01904,1.01934,143
1659056400,1.01936,1.0195,1.01907,1.01911,296
1659058200,1.01911,1.01948,1.01894,1.01943,392
1659060000,1.01942,1.01949,1.01908,1.01924,682
1659061800,1.01925,1.01928,1.01881,1.01913,858
1659063600,1.01912,1.01982,1.01887,1.01918,1583
1659065400,1.01918,1.02022,1.01906,1.01973,1626
1659067200,1.01972,1.02033,1.01942,1.01986,1591
1659069000,1.01984,1.02021,1.01934,1.01966,1296
1659070800,1.01965,1.01984,1.01907,1.01928,943
1659072600,1.01926,1.01951,1.01904,1.01951,1000
1659074400,1.0195,1.02072,1.01908,1.02002,1723
1659076200,1.02005,1.02241,1.01985,1.02125,1908
1659078000,1.02124,1.02207,1.02117,1.02155,1456
1659079800,1.02154,1.02157,1.02074,1.02085,1158
1659081600,1.02084,1.02194,1.02084,1.0211,1842
1659083400,1.02109,1.02189,1.0209,1.02091,2156
1659085200,1.0209,1.02501,1.0209,1.02489,3802
1659087000,1.02488,1.02536,1.02316,1.02415,4143
1659088800,1.02416,1.02519,1.02238,1.0234,4801
1659090600,1.02339,1.02425,1.02215,1.02353,3973
1659092400,1.02352,1.02361,1.02079,1.0211,3685
1659094200,1.02109,1.02225,1.02022,1.02204,3216
1659096000,1.02204,1.02292,1.01903,1.01981,3738
1659097800,1.0198,1.0207,1.01848,1.0202,2878
1659099600,1.0202,1.02179,1.01966,1.02129,2644
1659101400,1.0213,1.02449,1.02125,1.02404,2867
1659103200,1.02405,1.02405,1.02146,1.02203,2765
1659105000,1.02204,1.02261,1.02049,1.02085,3029
1659106800,1.02084,1.02101,1.01853,1.01975,3847
1659108600,1.01972,1.01976,1.01733,1.01765,6372
1659110400,1.01764,1.01764,1.01453,1.01588,4516
1659112200,1.01587,1.01663,1.01468,1.01649,4800
1659114000,1.01645,1.0172,1.01517,1.01689,5562
1659115800,1.01687,1.01971,1.01625,1.01947,5929
1659117600,1.01947,1.02122,1.0192,1.02012,5763
1659119400,1.02011,1.02105,1.01915,1.02007,3070
1659121200,1.02006,1.02101,1.01859,1.01873,2553
1659123000,1.01872,1.01966,1.01765,1.01963,1852
1659124800,1.01962,1.02008,1.01929,1.01954,1292
1659126600,1.01953,1.02135,1.01935,1.02093,1456
1659128400,1.02092,1.02129,1.02061,1.02081,1057
1659130200,1.02082,1.02197,1.0206,1.0219,1284
1659132000,1.02191,1.02221,1.02121,1.0213,1129
1659133800,1.02129,1.02214,1.02119,1.022,1137
1659135600,1.02201,1.02261,1.02163,1.02256,510
1659137400,1.02255,1.02261,1.02239,1.02256,165
1659312000,1.02115,1.02178,1.02101,1.0216,130
1659313800,1.0216,1.02185,1.021,1.02167,156
1659315600,1.02166,1.02225,1.02071,1.02143,672
1659317400,1.02143,1.0217,1.02116,1.0214,480
1659319200,1.02141,1.02159,1.02073,1.02084,621
1659321000,1.02085,1.0211,1.02047,1.02095,846
1659322800,1.02094,1.02253,1.02068,1.02227,2188
1659324600,1.02227,1.0223,1.02144,1.02196,2144
1659326400,1.02195,1.02337,1.02148,1.02321,3028
1659328200,1.0232,1.02396,1.02299,1.0232,2172
1659330000,1.0232,1.02385,1.02311,1.02382,1306
1659331800,1.02381,1.02404,1.02362,1.0239,1153
1659333600,1.02391,1.02396,1.02241,1.0227,1593
1659335400,1.0227,1.02282,1.02229,1.02248,885
1659337200,1.02247,1.02287,1.02199,1.0227,1107
1659339000,1.02271,1.02308,1.02214,1.02232,862
1659340800,1.02231,1.0225,1.02207,1.0223,923
1659342600,1.0223,1.02238,1.02127,1.02153,1212
1659344400,1.02152,1.02223,1.02127,1.02174,2071
1659346200,1.02173,1.02402,1.02152,1.02328,2786
1659348000,1.02326,1.02398,1.02263,1.02274,3183
1659349800,1.02274,1.02401,1.02241,1.02292,3259
1659351600,1.0229,1.02456,1.02264,1.02388,2914
1659353400,1.02389,1.02669,1.02389,1.02552,3230
1659355200,1.02551,1.0264,1.02509,1.02555,2603
1659357000,1.02554,1.02693,1.0255,1.02633,2687
1659358800,1.02632,1.02668,1.02527,1.02569,2228
1659360600,1.02567,1.02618,1.02456,1.02512,2303
1659362400,1.0251,1.02534,1.0234,1.0242,2676
1659364200,1.02419,1.02459,1.02282,1.02323,2743
1659366000,1.02325,1.02401,1.02243,1.02312,3030
1659367800,1.02311,1.024,1.0226,1.02354,3377
1659369600,1.02353,1.02619,1.02259,1.02487,4196
1659371400,1.02488,1.02562,1.02391,1.02528,4345
1659373200,1.02527,1.02693,1.02324,1.02598,7272
1659375000,1.02597,1.02741,1.02576,1.0272,4609
1659376800,1.02719,1.0274,1.02657,1.02716,3078
1659378600,1.02716,1.02745,1.02659,1.02676,1921
1659380400,1.02675,1.02733,1.0262,1.02639,1974
1659382200,1.0264,1.02743,1.02622,1.02734,1663
1659384000,1.02733,1.02736,1.02557,1.02564,1654
1659385800,1.02563,1.02589,1.02523,1.02588,1303
1659387600,1.02587,1.02615,1.02495,1.02513,1371
1659389400,1.02511,1.02559,1.02447,1.02531,1677
1659391200,1.0253,1.02587,1.02486,1.02536,1655
1659393000,1.02535,1.02587,1.02525,1.02578,1259
1659394800,1.02577,1.02601,1.02551,1.02565,323
1659396600,1.02566,1.02577,1.02555,1.02577,214
1659398400,1.02579,1.02586,1.02488,1.02576,74
1659400200,1.02576,1.02587,1.02566,1.0258,106
1659402000,1.0258,1.02612,1.02574,1.02594,339
1659403800,1.02594,1.02626,1.02584,1.02613,287
1659405600,1.02612,1.02679,1.02611,1.02643,759
1659407400,1.0264199999999999,1.02646,1.02587,1.02622,839
1659409200,1.02621,1.02717,1.02553,1.02704,2560
1659411000,1.02707,1.02932,1.02663,1.02859,3858
1659412800,1.02858,1.02859,1.02641,1.02724,3423
1659414600,1.02723,1.02823,1.0265,1.02674,4105
1659416400,1.02673,1.02712,1.02604,1.02673,2483
1659418200,1.02672,1.02755,1.02663,1.0274,2077
1659420000,1.02739,1.02819,1.02647,1.02761,2003
1659421800,1.0276,1.0276,1.02696,1.02731,1475
1659423600,1.0273,1.02753,1.02698,1.02709,1075
1659425400,1.02708,1.02788,1.02676,1.02705,2481
1659427200,1.02701,1.02754,1.02689,1.02739,2522
1659429000,1.02737,1.02759,1.02646,1.0267,1809
1659430800,1.02669,1.02669,1.02508,1.02539,3146
1659432600,1.02539,1.02539,1.02353,1.0241,2771
1659434400,1.02409,1.02476,1.0234,1.02396,4069
1659436200,1.02395,1.02395,1.02143,1.02239,4686
1659438000,1.02242,1.02438,1.02185,1.02344,3763
1659439800,1.02344,1.02406,1.02279,1.024,3340
1659441600,1.024,1.02425,1.02314,1.02345,2478
1659443400,1.02346,1.02446,1.02306,1.02375,2746
1659445200,1.02374,1.02382,1.02295,1.02332,2049
1659447000,1.02331,1.02364,1.02206,1.02261,2326
1659448800,1.02261,1.02419,1.0223,1.02375,2230
1659450600,1.02374,1.02402,1.02185,1.0223,2924
1659452400,1.02229,1.0232,1.02093,1.02156,3538
1659454200,1.02155,1.02178,1.02062,1.02112,3281
1659456000,1.02112,1.02304,1.02112,1.02234,4105
1659457800,1.02235,1.02352,1.02016,1.02063,6485
1659459600,1.02062,1.0209,1.01805,1.02066,5993
1659461400,1.02065,1.02109,1.01923,1.0199,6027
1659463200,1.01988,1.02036,1.01902,1.01997,4469
1659465000,1.01996,1.02124,1.01905,1.01952,3398
1659466800,1.01951,1.02098,1.0191,1.0206,2911
1659468600,1.02059,1.02059,1.01924,1.01944,1783
1659470400,1.01943,1.01951,1.01718,1.01747,1978
1659472200,1.01746,1.01837,1.01702,1.01833,2487
1659474000,1.01832,1.01862,1.01736,1.01855,2141
1659475800,1.01856,1.01886,1.01716,1.01721,1894
1659477600,1.01722,1.01768,1.01703,1.01748,1611
1659479400,1.01747,1.01797,1.01675,1.01681,1451
1659481200,1.01681,1.01689,1.01628,1.01637,344
1659483000,1.01638,1.01662,1.01628,1.01661,203
1659484800,1.01658,1.01658,1.01624,1.01633,60
1659486600,1.01634,1.01635,1.01624,1.01624,76
1659488400,1.01624,1.01718,1.01623,1.01683,586
1659490200,1.01683,1.01712,1.01624,1.01634,493
1659492000,1.01634,1.01651,1.01561,1.01574,941
1659493800,1.01573,1.01604,1.01538,1.01558,1136
1659495600,1.01557,1.01634,1.01497,1.01501,2186
1659497400,1.015,1.01574,1.01494,1.01574,1352
1659499200,1.01576,1.01662,1.0156,1.01603,1927
1659501000,1.01602,1.01702,1.01578,1.017,1807
1659502800,1.01699,1.01763,1.01678,1.01721,1692
1659504600,1.01722,1.01813,1.01722,1.01797,1629
1659506400,1.01799,1.0189,1.01779,1.01785,1535
1659508200,1.01785,1.01928,1.01765,1.01907,1263
1659510000,1.01906,1.01923,1.01864,1.01884,1515
1659511800,1.01885,1.019,1.01806,1.01853,1317
1659513600,1.01854,1.01863,1.01748,1.01776,1528
1659515400,1.01775,1.01821,1.01737,1.01754,1603
1659517200,1.01753,1.01792,1.01665,1.01737,2435
1659519000,1.01736,1.01775,1.01534,1.01588,3376
