time,open,high,low,close,volume
1711470600,1.3572,1.35766,1.35672,1.35691,1242
1711472400,1.3569,1.35731,1.3566099999999999,1.35708,1097
1711474200,1.35708,1.35796,1.3568799999999999,1.35696,1341
1711476000,1.35696,1.35741,1.35687,1.35704,699
1711477800,1.35705,1.35763,1.35703,1.35763,718
1711479600,1.35762,1.3578000000000001,1.35701,1.35723,693
1711481400,1.35723,1.35763,1.35708,1.3576,450
1711483200,1.35761,1.35764,1.35737,1.35738,363
1711485000,1.35738,1.35785,1.35715,1.35777,364
1711486800,1.35778,1.35816,1.35763,1.35805,394
1711488600,1.35806,1.35865,1.35801,1.35859,512
1711490400,1.35861,1.35876,1.35836,1.35837,241
1711492200,1.35836,1.3587799999999999,1.35816,1.35826,222
1711494000,1.35824,1.3584399999999999,1.3581400000000001,1.3581699999999999,61
1711495800,1.3581699999999999,1.3581699999999999,1.35641,1.35804,225
1711497600,1.3580999999999999,1.35854,1.3580999999999999,1.35845,103
1711499400,1.3584399999999999,1.35849,1.35838,1.3584,56
1711501200,1.3584,1.35847,1.35832,1.35842,61
1711503000,1.35843,1.35847,1.35802,1.3581400000000001,139
1711504800,1.35813,1.35876,1.35804,1.35863,302
1711506600,1.35863,1.3590200000000001,1.35859,1.3587500000000001,519
1711508400,1.3587799999999999,1.35941,1.35861,1.35934,573
1711510200,1.35934,1.35982,1.35925,1.35942,690
1711512000,1.3594300000000001,1.35972,1.35908,1.35953,353
1711513800,1.35954,1.35985,1.3593899999999999,1.35961,298
1711515600,1.35961,1.35982,1.35935,1.35948,534
1711517400,1.35949,1.35979,1.35944,1.35946,366
1711519200,1.35946,1.35948,1.3590499999999999,1.35908,318
1711521000,1.35907,1.35918,1.3589,1.35897,533
1711522800,1.35898,1.35922,1.35893,1.35918,336
1711524600,1.35919,1.3593199999999999,1.35894,1.35916,370
1711526400,1.35917,1.35949,1.35881,1.35946,512
1711528200,1.35947,1.35954,1.3590499999999999,1.35917,456
1711530000,1.35918,1.3596300000000001,1.35891,1.35901,544
1711531800,1.35903,1.35961,1.35903,1.35944,528
1711533600,1.35944,1.35999,1.35937,1.35995,555
1711535400,1.35995,1.36072,1.35993,1.36045,487
1711537200,1.36046,1.36056,1.3590900000000001,1.35962,970
1711539000,1.3596300000000001,1.36011,1.3593600000000001,1.35941,794
1711540800,1.35942,1.35975,1.35923,1.35945,643
1711542600,1.35945,1.35952,1.35884,1.3593,621
1711544400,1.35931,1.35965,1.359,1.35906,462
1711546200,1.3590499999999999,1.3598,1.3585099999999999,1.35964,639
1711548000,1.35965,1.36019,1.35964,1.36006,711
1711549800,1.36006,1.3605,1.35996,1.36026,645
1711551600,1.36025,1.3605,1.35991,1.36032,834
1711553400,1.3603100000000001,1.3604,1.35839,1.3584100000000001,1245
1711555200,1.3584,1.35886,1.35701,1.35777,1201
1711557000,1.35777,1.35872,1.35743,1.35869,961
1711558800,1.35869,1.35887,1.35808,1.35849,740
1711560600,1.35849,1.35919,1.35838,1.35873,911
1711562400,1.35872,1.3593,1.35864,1.35887,720
1711564200,1.35886,1.35913,1.35797,1.35833,1215
1711566000,1.35834,1.35901,1.35802,1.35811,649
1711567800,1.35813,1.35869,1.35812,1.3585099999999999,427
1711569600,1.35852,1.3587099999999999,1.3578700000000001,1.35789,312
1711571400,1.35791,1.35798,1.35738,1.35751,343
1711573200,1.35748,1.35748,1.35715,1.35724,381
1711575000,1.35725,1.35736,1.35701,1.35702,477
1711576800,1.35703,1.3571,1.35646,1.35679,355
1711578600,1.35678,1.35708,1.35659,1.35659,267
1711580400,1.35643,1.3565800000000001,1.35636,1.35643,33
1711582200,1.35641,1.35667,1.35641,1.3565,102
1711584000,1.35659,1.3587799999999999,1.35659,1.35806,339
1711585800,1.35805,1.35853,1.35788,1.35833,170
1711587600,1.35832,1.3587,1.35826,1.35835,167
1711589400,1.35834,1.35857,1.35827,1.35849,135
1711591200,1.35849,1.35901,1.35829,1.3584,482
1711593000,1.35839,1.35856,1.35822,1.35828,361
1711594800,1.3583,1.3587,1.35812,1.3584,495
1711596600,1.35839,1.35869,1.35819,1.35842,688
1711598400,1.35842,1.35843,1.35693,1.35717,632
1711600200,1.35716,1.3575599999999999,1.35706,1.3575300000000001,608
1711602000,1.35755,1.35769,1.35725,1.35736,484
1711603800,1.35736,1.35779,1.3572199999999999,1.35773,390
1711605600,1.35771,1.35788,1.3574,1.3574899999999999,355
1711607400,1.35748,1.3576,1.35739,1.35748,274
1711609200,1.35747,1.35771,1.35735,1.35758,336
1711611000,1.35757,1.35788,1.35739,1.3578299999999999,551
1711612800,1.3578299999999999,1.35806,1.35774,1.35782,335
1711614600,1.35782,1.3585,1.35782,1.35815,396
1711616400,1.3581400000000001,1.35922,1.35813,1.3591199999999999,647
1711618200,1.35913,1.3594,1.3590499999999999,1.35929,539
1711620000,1.35928,1.36005,1.35919,1.35995,578
1711621800,1.35995,1.36041,1.35992,1.36032,473
1711623600,1.36032,1.36128,1.3603,1.36121,505
1711625400,1.3612199999999999,1.3612199999999999,1.36087,1.36116,369
1711627200,1.36115,1.36125,1.35982,1.35983,594
1711629000,1.35982,1.35982,1.35935,1.35967,619
1711630800,1.3596599999999999,1.3597000000000001,1.35834,1.35843,586
1711632600,1.35843,1.35965,1.35831,1.3596,556
1711634400,1.35961,1.35986,1.35888,1.3590900000000001,804
1711636200,1.35892,1.3591,1.35689,1.357,1434
1711638000,1.35699,1.35732,1.35643,1.35682,1006
1711639800,1.35681,1.35705,1.3551199999999999,1.35521,1132
1711641600,1.35513,1.35576,1.35437,1.35552,1502
1711643400,1.35549,1.35599,1.35458,1.3550900000000001,959
1711645200,1.3551,1.35544,1.3535599999999999,1.3538999999999999,827
1711647000,1.35391,1.35442,1.35301,1.35306,1684
1711648800,1.35306,1.35409,1.35306,1.35321,1108
1711650600,1.35321,1.35389,1.35243,1.35359,1086
1711652400,1.35359,1.3538999999999999,1.3531,1.35361,873
1711654200,1.35362,1.35373,1.35321,1.35361,569
1711656000,1.35362,1.35416,1.3532,1.35386,652
1711657800,1.3538700000000001,1.3542399999999999,1.35373,1.35393,410
1711659600,1.35392,1.3546,1.35392,1.35439,434
1711661400,1.3544,1.35457,1.35389,1.35436,696
1711663200,1.35435,1.35497,1.35416,1.35447,365
1711665000,1.35447,1.35447,1.35382,1.35382,249
1711666800,1.3538000000000001,1.3538000000000001,1.35282,1.35358,68
1711668600,1.35357,1.35373,1.35352,1.35359,112
1711670400,1.35359,1.35371,1.35357,1.35368,75
1711672200,1.35369,1.35372,1.35272,1.35284,1059
1711674000,1.35284,1.35347,1.35253,1.35262,636
1711675800,1.35267,1.35364,1.35267,1.35355,654
1711677600,1.3535599999999999,1.3538700000000001,1.35336,1.35366,186
1711679400,1.35366,1.3538000000000001,1.35362,1.35369,124
1711681200,1.35369,1.35386,1.35325,1.35379,150
1711683000,1.35379,1.35395,1.35338,1.3538299999999999,201
1711684800,1.3538000000000001,1.35403,1.3535300000000001,1.3535300000000001,141
1711686600,1.3535599999999999,1.35366,1.35334,1.35359,247
1711688400,1.35358,1.35381,1.35347,1.35375,260
1711690200,1.35375,1.35394,1.35375,1.35394,195
1711692000,1.35393,1.3550200000000001,1.35392,1.35493,168
1711693800,1.35498,1.35526,1.3547,1.35511,151
1711695600,1.3551,1.35518,1.35506,1.35511,158
1711697400,1.3551199999999999,1.35524,1.3550499999999999,1.35511,96
1711699200,1.3551199999999999,1.3556300000000001,1.35506,1.3553600000000001,189
1711701000,1.35537,1.35601,1.355,1.35533,275
1711702800,1.3554,1.3554,1.3550200000000001,1.3550499999999999,167
1711704600,1.35507,1.35537,1.35479,1.35537,263
1711706400,1.35542,1.35548,1.35494,1.35526,224
1711708200,1.35525,1.35528,1.3549,1.355,79
1711710000,1.35494,1.35503,1.35493,1.35497,57
1711711800,1.35497,1.3550200000000001,1.35495,1.35498,109
1711713600,1.35499,1.3554599999999999,1.35483,1.35508,560
1711715400,1.35511,1.35514,1.35491,1.3551199999999999,347
1711717200,1.3551199999999999,1.35514,1.35481,1.35503,222
1711719000,1.35503,1.35506,1.35492,1.3550200000000001,168
1711720800,1.35501,1.3550200000000001,1.3542,1.35429,581
1711722600,1.35433,1.3547,1.3535,1.35405,1224
1711724400,1.35404,1.3545099999999999,1.35361,1.35446,352
1711726200,1.35445,1.35446,1.35432,1.35436,122
1711728000,1.35436,1.3544399999999999,1.35418,1.35423,229
1711729800,1.35425,1.35464,1.3542100000000001,1.3542399999999999,398
1711731600,1.3542399999999999,1.3542399999999999,1.3532899999999999,1.35334,598
1711733400,1.35334,1.35406,1.35331,1.35406,325
1711735200,1.35407,1.35422,1.35399,1.354,182
1711737000,1.354,1.35412,1.35399,1.35399,91
1711738800,1.354,1.35413,1.35398,1.35403,147
1711740600,1.35402,1.35416,1.354,1.3541,140
1711742400,1.35409,1.35458,1.354,1.35439,486
1711744200,1.35438,1.35443,1.35425,1.3544100000000001,270
1711746000,1.3544100000000001,1.35462,1.35432,1.3544800000000001,99
1711747800,1.35438,1.35454,1.3542,1.35432,339
1711749600,1.35437,1.3544,1.35364,1.35368,436
1711751400,1.35368,1.35422,1.35291,1.35366,201
1711929600,1.35279,1.35397,1.35269,1.35347,373
1711931400,1.35347,1.35415,1.35307,1.3532600000000001,1080
1711933200,1.3532899999999999,1.35341,1.35198,1.3526799999999999,438
1711935000,1.3526799999999999,1.35307,1.3526099999999999,1.35305,213
1711936800,1.35304,1.3532199999999999,1.3526799999999999,1.35273,208
1711938600,1.35272,1.35272,1.35193,1.35213,575
1711940400,1.35213,1.35235,1.3514300000000001,1.35175,739
1711942200,1.35175,1.3523800000000001,1.35156,1.35226,814
1711944000,1.35227,1.35252,1.3520400000000001,1.35245,496
1711945800,1.35244,1.35291,1.35224,1.35284,440
1711947600,1.35284,1.35314,1.35274,1.35286,444
1711949400,1.35287,1.3529900000000001,1.35248,1.3526500000000001,273
1711951200,1.3526500000000001,1.35314,1.35257,1.3531,299
1711953000,1.35309,1.35309,1.35236,1.35241,250
1711954800,1.35241,1.35291,1.3523800000000001,1.35285,238
1711956600,1.35286,1.35321,1.35279,1.35283,285
1711958400,1.35283,1.35325,1.35283,1.35325,203
1711960200,1.3532600000000001,1.35344,1.35304,1.35314,315
1711962000,1.35316,1.35336,1.3527,1.3529,362
1711963800,1.35289,1.35297,1.3523800000000001,1.35259,358
1711965600,1.3525800000000001,1.3529499999999999,1.35246,1.35279,351
1711967400,1.35277,1.35298,1.35263,1.35288,453
1711969200,1.35287,1.35321,1.35246,1.35256,315
1711971000,1.35255,1.35315,1.35251,1.3528,320
1711972800,1.35281,1.35285,1.35257,1.35269,295
1711974600,1.3527,1.35293,1.35247,1.3529200000000001,300
1711976400,1.35291,1.3535300000000001,1.35282,1.35348,375
1711978200,1.3535,1.35399,1.3535,1.3538999999999999,213
1711980000,1.35391,1.3543,1.35371,1.35427,286
1711981800,1.35427,1.35507,1.35427,1.35503,433
1711983600,1.3550200000000001,1.35679,1.35488,1.35652,1059
1711985400,1.35652,1.35691,1.35582,1.35586,913
1711987200,1.35585,1.35585,1.35442,1.35476,1079
1711989000,1.35476,1.35645,1.35454,1.35489,1514
1711990800,1.35541,1.35791,1.35541,1.3577,1658
1711992600,1.35772,1.35842,1.35712,1.35713,1268
1711994400,1.35713,1.35791,1.35706,1.3575300000000001,1043
1711996200,1.3575300000000001,1.35842,1.35746,1.35807,729
1711998000,1.35806,1.35825,1.35733,1.35746,694
1711999800,1.35747,1.35768,1.35713,1.35758,470
1712001600,1.35759,1.35835,1.35759,1.35797,494
1712003400,1.35796,1.35816,1.35766,1.35779,399
1712005200,1.35779,1.35836,1.35779,1.35835,377
1712007000,1.35836,1.35857,1.3580999999999999,1.35819,285
1712008800,1.3582,1.35833,1.35779,1.35802,469
1712010600,1.35801,1.35802,1.35736,1.35737,352
1712012400,1.35737,1.35754,1.3572,1.3572199999999999,126
1712014200,1.3572199999999999,1.35732,1.35686,1.35687,146
1712016000,1.35684,1.35694,1.35649,1.35687,77
1712017800,1.3568799999999999,1.35712,1.3568,1.35704,75
1712019600,1.35704,1.35736,1.3569499999999999,1.35696,86
1712021400,1.35697,1.35738,1.35697,1.35733,91
1712023200,1.35734,1.35768,1.35712,1.35712,189
1712025000,1.35712,1.35745,1.35704,1.35733,278
1712026800,1.35733,1.35769,1.3571,1.35741,653
1712028600,1.35742,1.35768,1.3572600000000001,1.35739,540
1712030400,1.35738,1.3578000000000001,1.3569,1.357,661
1712032200,1.357,1.35725,1.35694,1.35706,688
1712034000,1.35705,1.35764,1.35699,1.35761,423
1712035800,1.35761,1.3578000000000001,1.35724,1.3572899999999999,435
1712037600,1.3572899999999999,1.35764,1.35712,1.35762,238
1712039400,1.35761,1.35794,1.3574899999999999,1.35793,220
1712041200,1.35793,1.35821,1.35792,1.35809,207
1712043000,1.3580999999999999,1.3580999999999999,1.3578700000000001,1.35792,225
1712044800,1.35792,1.3582,1.35778,1.35811,344
1712046600,1.35811,1.35825,1.3578299999999999,1.35818,374
1712048400,1.35818,1.35834,1.35751,1.35764,753
1712050200,1.35765,1.35782,1.35733,1.35733,652
1712052000,1.35732,1.35757,1.3566500000000001,1.35717,853
1712053800,1.35717,1.35717,1.35659,1.35681,667
1712055600,1.35681,1.35689,1.35578,1.3560699999999999,765
1712057400,1.35606,1.35645,1.35584,1.3563399999999999,572
1712059200,1.35636,1.35642,1.35558,1.35568,593
1712061000,1.35567,1.35613,1.35562,1.35606,677
1712062800,1.35606,1.3565,1.3560400000000001,1.35606,457
1712064600,1.3560699999999999,1.35662,1.35595,1.35621,635
1712066400,1.3562,1.35671,1.35613,1.35659,571
1712068200,1.3565800000000001,1.35678,1.35599,1.35614,543
1712070000,1.35613,1.35646,1.35598,1.35601,800
1712071800,1.3559999999999999,1.35728,1.3559700000000001,1.35705,991
1712073600,1.35706,1.35746,1.35635,1.3568799999999999,949
1712075400,1.35686,1.3583,1.35682,1.35714,1828
1712077200,1.35712,1.35755,1.35619,1.35646,2062
1712079000,1.35647,1.35828,1.35614,1.35763,1863
1712080800,1.35763,1.35777,1.35709,1.35767,1133
1712082600,1.35768,1.35824,1.35701,1.35712,975
1712084400,1.35712,1.35777,1.35675,1.35723,677
1712086200,1.3572199999999999,1.3575300000000001,1.35704,1.35709,475
1712088000,1.35707,1.35748,1.3569200000000001,1.35733,389
1712089800,1.35731,1.35765,1.35715,1.35727,539
1712091600,1.35727,1.35737,1.35699,1.35731,516
1712093400,1.35732,1.35754,1.35709,1.35732,341
1712095200,1.35731,1.35738,1.35697,1.35724,374
1712097000,1.35725,1.35728,1.35674,1.35715,534
1712098800,1.35716,1.35733,1.35663,1.35667,157
1712100600,1.35667,1.3566799999999999,1.35638,1.35651,146
1712102400,1.35645,1.35646,1.3559999999999999,1.35618,171
1712104200,1.35618,1.35633,1.35603,1.35615,139
1712106000,1.35615,1.35633,1.35599,1.35619,145
1712107800,1.3562,1.35647,1.35616,1.35632,102
1712109600,1.3563,1.3565,1.35626,1.35629,147
1712111400,1.35629,1.35656,1.35623,1.3564,156
1712113200,1.35642,1.35689,1.35636,1.35681,388
1712115000,1.35681,1.357,1.3566099999999999,1.35699,387
1712116800,1.35699,1.35728,1.35686,1.35708,692
1712118600,1.35707,1.35738,1.35676,1.35715,523
1712120400,1.35715,1.3572600000000001,1.35671,1.35711,448
1712122200,1.35712,1.3572199999999999,1.3568799999999999,1.35703,295
1712124000,1.35702,1.35702,1.35633,1.35651,434
1712125800,1.35651,1.3565800000000001,1.35615,1.3562699999999999,297
1712127600,1.3562699999999999,1.35636,1.35598,1.3562699999999999,304
1712129400,1.35626,1.35673,1.3562,1.35672,220
1712131200,1.35671,1.3569200000000001,1.35659,1.3567,263
1712133000,1.3567,1.35708,1.35663,1.35697,283
1712134800,1.35698,1.35786,1.35696,1.35771,545
1712136600,1.3577,1.35784,1.35714,1.3572600000000001,592
1712138400,1.3572600000000001,1.35773,1.35706,1.35759,659
1712140200,1.3576,1.35792,1.35734,1.35779,617
1712142000,1.35779,1.35882,1.35764,1.35869,589
1712143800,1.3587,1.3587500000000001,1.3577,1.35796,602
1712145600,1.35797,1.35805,1.35736,1.35755,578
1712147400,1.35758,1.35761,1.35686,1.35743,463
1712149200,1.35742,1.35796,1.35731,1.35795,465
1712151000,1.35795,1.35796,1.3572600000000001,1.35739,323
1712152800,1.3574,1.35751,1.35694,1.35705,972
1712154600,1.35704,1.35715,1.3562400000000001,1.35635,798
1712156400,1.35635,1.3568799999999999,1.35616,1.3566099999999999,1644
1712158200,1.3566,1.35712,1.35623,1.35671,1926
1712160000,1.3567,1.3572,1.35614,1.3569499999999999,1642
1712161800,1.35694,1.35694,1.3548,1.35487,2557
1712163600,1.35426,1.35426,1.35196,1.35317,4129
1712165400,1.35316,1.35323,1.35131,1.3517299999999999,2715
1712167200,1.35174,1.35218,1.3514,1.35167,1819
1712169000,1.3516599999999999,1.35254,1.35108,1.35223,1549
1712170800,1.35222,1.35366,1.35217,1.35232,2106
1712172600,1.35233,1.35342,1.35208,1.35298,2088
1712174400,1.35298,1.35338,1.35229,1.35232,1105
1712176200,1.35232,1.35273,1.3523100000000001,1.3525800000000001,968
1712178000,1.35257,1.35294,1.35227,1.35291,728
1712179800,1.3529200000000001,1.35313,1.35274,1.3529499999999999,839
1712181600,1.35296,1.35375,1.35291,1.3535300000000001,1113
1712183400,1.3535300000000001,1.35362,1.35298,1.35323,748
1712185200,1.35323,1.35323,1.35293,1.35293,140
1712187000,1.35294,1.35303,1.35253,1.35257,137
1712188800,1.35248,1.35248,1.35202,1.35247,63
1712190600,1.35248,1.35274,1.35246,1.35272,149
1712192400,1.35271,1.35271,1.3523,1.3526,138
1712194200,1.3526,1.35275,1.3526,1.3526099999999999,86
1712196000,1.3526099999999999,1.35267,1.35241,1.35241,109
1712197800,1.35241,1.35247,1.3519700000000001,1.35236,336
1712199600,1.35235,1.3525,1.35212,1.35246,517
1712201400,1.35245,1.35271,1.35162,1.35169,497
1712203200,1.35169,1.35188,1.35145,1.3517299999999999,473
1712205000,1.35172,1.35182,1.35159,1.3517299999999999,304
1712206800,1.3517299999999999,1.35214,1.35168,1.35191,408
1712208600,1.3519,1.35191,1.3514599999999999,1.35161,340
1712210400,1.3516,1.35174,1.35151,1.35161,238
1712212200,1.35159,1.35176,1.35126,1.35145,234
1712214000,1.35144,1.35149,1.35111,1.3512,310
1712215800,1.35119,1.35152,1.3511600000000001,1.3514599999999999,143
1712217600,1.3514599999999999,1.3514599999999999,1.3511199999999999,1.3512,234
1712219400,1.35119,1.35142,1.35098,1.35135,260
1712221200,1.35131,1.35132,1.3509,1.35094,480
1712223000,1.35096,1.3513,1.3508,1.35108,651
1712224800,1.35108,1.35111,1.35041,1.35052,823
1712226600,1.3505,1.35114,1.35029,1.3511,731
1712228400,1.35111,1.35115,1.35029,1.35041,512
1712230200,1.35042,1.35067,1.35026,1.35038,396
1712232000,1.35038,1.3504800000000001,1.35005,1.3502100000000001,378
1712233800,1.35019,1.35049,1.34977,1.35007,365
1712235600,1.35008,1.35028,1.34982,1.34994,345
1712237400,1.34995,1.35022,1.34975,1.34978,217
1712239200,1.34979,1.35006,1.34977,1.3498999999999999,346
1712241000,1.34989,1.35032,1.34988,1.35019,487
1712242800,1.3501699999999999,1.35031,1.34942,1.34954,783
1712244600,1.34954,1.34978,1.34808,1.34852,1184
1712246400,1.34852,1.34927,1.34799,1.34806,995
1712248200,1.34806,1.34881,1.34774,1.3486500000000001,1407
1712250000,1.3486500000000001,1.34878,1.34772,1.3484099999999999,1403
1712251800,1.3484,1.34897,1.34827,1.3486500000000001,947
1712253600,1.3486500000000001,1.34971,1.34863,1.34947,665
1712255400,1.34948,1.34951,1.34894,1.34948,477
1712257200,1.34948,1.34966,1.3493,1.34959,350
1712259000,1.3496000000000001,1.35011,1.34959,1.35001,295
1712260800,1.35001,1.35023,1.34994,1.35013,325
1712262600,1.35012,1.3509,1.35004,1.35087,376
1712264400,1.35089,1.35242,1.3507500000000001,1.35241,1327
1712266200,1.35242,1.3542,1.35242,1.35378,1732
1712268000,1.35377,1.35516,1.35377,1.35511,1789
1712269800,1.3551,1.35583,1.35483,1.35522,1613
1712271600,1.35522,1.35522,1.3541699999999999,1.3541699999999999,307
1712273400,1.3541699999999999,1.35425,1.35391,1.3542399999999999,151
1712275200,1.35406,1.35406,1.35343,1.35403,88
1712277000,1.35404,1.35416,1.35385,1.3538700000000001,559
1712278800,1.3538700000000001,1.35462,1.35386,1.3545099999999999,266
1712280600,1.35452,1.3548,1.35445,1.35455,195
1712282400,1.35456,1.35491,1.35428,1.35452,359
1712284200,1.35452,1.35456,1.3542399999999999,1.35431,427
1712286000,1.35434,1.35474,1.35396,1.35473,791
1712287800,1.35474,1.35507,1.35452,1.35468,866
1712289600,1.35468,1.3556599999999999,1.35459,1.3556599999999999,828
1712291400,1.35568,1.35704,1.35565,1.35696,977
1712293200,1.35697,1.35755,1.35676,1.35725,737
1712295000,1.35725,1.35775,1.35718,1.35741,558
1712296800,1.35742,1.3576,1.35716,1.3572899999999999,392
1712298600,1.3573,1.35743,1.35696,1.357,394
1712300400,1.357,1.3572600000000001,1.3569,1.35715,234
1712302200,1.35715,1.35731,1.35698,1.35707,191
1712304000,1.35708,1.35716,1.35666,1.3567,374
1712305800,1.35669,1.3569499999999999,1.35635,1.35646,504
1712307600,1.35647,1.35717,1.35626,1.35691,569
1712309400,1.3569200000000001,1.35694,1.35629,1.35669,620
1712311200,1.3566799999999999,1.35673,1.35576,1.3560699999999999,860
1712313000,1.35606,1.35651,1.35599,1.35599,891
1712314800,1.3559999999999999,1.35659,1.3559999999999999,1.3563399999999999,636
1712316600,1.3563399999999999,1.35635,1.35569,1.3561,594
1712318400,1.35611,1.35632,1.35525,1.35547,632
1712320200,1.35547,1.35561,1.35494,1.35558,512
1712322000,1.35558,1.35581,1.35526,1.35557,524
1712323800,1.35556,1.35582,1.35534,1.35564,498
1712325600,1.35564,1.35618,1.35564,1.35606,532
1712327400,1.35606,1.35623,1.35578,1.35585,457
1712329200,1.35586,1.35622,1.35527,1.35529,781
1712331000,1.3553,1.36318,1.35523,1.3627799999999999,4746
1712332800,1.36279,1.36436,1.36206,1.36294,2792
1712334600,1.36295,1.36466,1.3624399999999999,1.36358,2901
1712336400,1.36359,1.3644,1.36193,1.36198,2141
1712338200,1.36197,1.36233,1.3599700000000001,1.36009,2295
1712340000,1.3601,1.3605800000000001,1.3589,1.35925,1885
1712341800,1.35924,1.35937,1.35806,1.35813,1192
1712343600,1.35813,1.35826,1.35743,1.35826,923
1712345400,1.35826,1.35884,1.35767,1.3584399999999999,965
1712347200,1.35843,1.3591,1.35811,1.35819,771
1712349000,1.35818,1.35896,1.35804,1.35847,864
1712350800,1.35847,1.35885,1.35809,1.35856,1200
1712352600,1.35855,1.3592,1.35827,1.35895,1005
1712354400,1.35894,1.35931,1.35868,1.35885,719
1712356200,1.35885,1.3593199999999999,1.35876,1.35894,936
1712358000,1.35895,1.35908,1.35866,1.35879,260
1712359800,1.35879,1.35894,1.35862,1.35881,217
1712534400,1.35876,1.35915,1.35876,1.35914,29
1712536200,1.35914,1.35931,1.35908,1.3593,156
1712538000,1.3593,1.36005,1.35915,1.35992,246
1712539800,1.35992,1.3603399999999999,1.3598,1.36012,177
1712541600,1.36011,1.36012,1.35962,1.3601,196
1712543400,1.3601,1.36048,1.3599700000000001,1.36038,272
1712545200,1.36037,1.3614600000000001,1.36037,1.36139,744
1712547000,1.3614,1.3616,1.36106,1.36109,578
1712548800,1.3611,1.3611900000000001,1.3605800000000001,1.36071,1150
1712550600,1.36068,1.36068,1.35962,1.3597299999999999,1009
1712552400,1.35972,1.35978,1.35877,1.35895,779
1712554200,1.35894,1.35894,1.35831,1.35862,909
1712556000,1.35861,1.3599,1.35859,1.35986,468
1712557800,1.35987,1.3602699999999999,1.35985,1.36013,549
1712559600,1.36011,1.36038,1.35995,1.36029,291
1712561400,1.36028,1.36037,1.3600400000000001,1.36008,226
1712563200,1.36006,1.36006,1.35949,1.35967,328
1712565000,1.3596599999999999,1.3603399999999999,1.35965,1.36021,745
1712566800,1.36021,1.36044,1.35957,1.36003,749
1712568600,1.36002,1.36035,1.35947,1.3599700000000001,820
1712570400,1.35996,1.36051,1.35957,1.35994,1093
1712572200,1.35993,1.36018,1.3590499999999999,1.35944,755
1712574000,1.3594300000000001,1.36016,1.35872,1.35992,930
1712575800,1.35992,1.35993,1.3590200000000001,1.35976,1000
1712577600,1.35975,1.36005,1.35925,1.35935,674
1712579400,1.3593600000000001,1.35977,1.35921,1.35965,545
1712581200,1.35965,1.36001,1.35901,1.35913,484
1712583000,1.35913,1.35934,1.35863,1.35872,543
1712584800,1.35872,1.35947,1.35861,1.3593899999999999,452
1712586600,1.3594,1.3596599999999999,1.3590499999999999,1.35956,601
1712588400,1.35957,1.35977,1.35879,1.35888,926
1712590200,1.35888,1.35908,1.35792,1.35819,1120
1712592000,1.35818,1.35818,1.35707,1.3575599999999999,1690
1712593800,1.3575599999999999,1.3584800000000001,1.35689,1.35834,2365
1712595600,1.35835,1.3599,1.35834,1.35903,1922
1712597400,1.35904,1.35922,1.3581400000000001,1.35828,1463
1712599200,1.35827,1.35864,1.35741,1.3584,1375
1712601000,1.3584100000000001,1.35882,1.35802,1.3584100000000001,1023
1712602800,1.3584100000000001,1.35927,1.3584100000000001,1.35867,900
1712604600,1.35866,1.35872,1.35798,1.35824,743
1712606400,1.35823,1.35842,1.35769,1.35769,769
1712608200,1.35769,1.3578000000000001,1.35723,1.35762,718
1712610000,1.3576,1.35771,1.35725,1.3572600000000001,541
1712611800,1.3572600000000001,1.35778,1.35718,1.35757,423
1712613600,1.35758,1.35758,1.3572199999999999,1.3572899999999999,444
1712615400,1.3573,1.35785,1.35721,1.35766,540
1712617200,1.35766,1.35766,1.3572600000000001,1.35728,140
1712619000,1.35727,1.35747,1.35697,1.35697,155
1712620800,1.35699,1.35718,1.3569499999999999,1.3571,102
1712622600,1.3571,1.35743,1.35705,1.35736,177
1712624400,1.35736,1.35737,1.35689,1.35701,115
1712626200,1.35701,1.35706,1.3569499999999999,1.35698,95
1712628000,1.35696,1.357,1.35683,1.35691,159
1712629800,1.35691,1.35706,1.35677,1.35699,244
1712631600,1.357,1.35725,1.35678,1.35718,412
1712633400,1.3571900000000001,1.35723,1.35686,1.3571900000000001,481
1712635200,1.35718,1.35763,1.35711,1.35727,615
1712637000,1.35728,1.3577,1.35691,1.3577,709
1712638800,1.35771,1.35788,1.35716,1.3575300000000001,563
1712640600,1.3575300000000001,1.35811,1.3575300000000001,1.35804,387
1712642400,1.35805,1.35825,1.35793,1.35813,286
1712644200,1.3581400000000001,1.35843,1.35812,1.35824,200
1712646000,1.35823,1.35823,1.35775,1.35779,222
1712647800,1.35779,1.35784,1.3574899999999999,1.35773,219
1712649600,1.35774,1.358,1.35748,1.35797,234
1712651400,1.35798,1.35798,1.35747,1.35761,344
1712653200,1.35761,1.35781,1.357,1.3576,554
1712655000,1.3576,1.35804,1.35735,1.35786,669
1712656800,1.35786,1.35804,1.3575599999999999,1.35785,710
1712658600,1.35788,1.35811,1.35764,1.3578700000000001,479
1712660400,1.3578700000000001,1.35826,1.35766,1.35782,670
1712662200,1.35781,1.35802,1.35711,1.35728,401
1712664000,1.35727,1.35743,1.35635,1.35635,584
1712665800,1.35636,1.35694,1.35616,1.35667,646
1712667600,1.35667,1.35669,1.3559700000000001,1.3564,561
1712669400,1.35637,1.35691,1.35632,1.3566,505
1712671200,1.35659,1.35717,1.35654,1.35712,738
1712673000,1.35711,1.3578700000000001,1.35703,1.3575599999999999,603
1712674800,1.3575599999999999,1.35784,1.35693,1.35745,1168
