time,open,high,low,close,volume
1569211200,0.67683,0.67813,0.67681,0.67772,15968
1569225600,0.67772,0.67792,0.67651,0.67682,13546
1569240000,0.67681,0.67734,0.6766,0.6767,5049
1569254400,0.6767,0.67771,0.67667,0.67686,6595
1569268800,0.67686,0.67758,0.67673,0.6772,3820
1569283200,0.67718,0.67788,0.67705,0.67737,15103
1569297600,0.67736,0.67863,0.6765,0.67751,17243
1569312000,0.67751,0.67835,0.67706,0.67796,8630
1569326400,0.67796,0.6806,0.67783,0.67965,7695
1569340800,0.67964,0.68049,0.67883,0.67995,8185
1569355200,0.67995,0.68026,0.67918,0.67986,5732
1569369600,0.6798,0.6802,0.67889,0.67925,15669
1569384000,0.67925,0.68037,0.67786,0.67831,30416
1569398400,0.67832,0.67875,0.67724,0.67783,10310
1569412800,0.67783,0.67821,0.67607,0.67626,4860
1569427200,0.67626,0.67629,0.67387,0.67486,7826
1569441600,0.67486,0.67573,0.67472,0.67496,3588
1569456000,0.67496,0.67604,0.6747,0.67497,15569
1569470400,0.67498,0.67642,0.6746,0.67632,26438
1569484800,0.67632,0.67632,0.67481,0.67588,12518
1569499200,0.67589,0.67806,0.67553,0.67737,7478
1569513600,0.67738,0.67772,0.67491,0.67492,9319
1569528000,0.67493,0.67547,0.67458,0.67477,5191
1569542400,0.67472,0.67541,0.67432,0.67521,11867
1569556800,0.67521,0.67633,0.67472,0.67573,21051
1569571200,0.67572,0.67631,0.67536,0.67611,11477
1569585600,0.67612,0.67659,0.67466,0.67597,6744
1569600000,0.67598,0.67791,0.67536,0.67594,12264
1569614400,0.67595,0.67676,0.67573,0.67642,3749
1569801600,0.67605,0.67653,0.67546,0.67569,5236
1569816000,0.67569,0.67703,0.67538,0.67562,11496
1569830400,0.67562,0.67579,0.67452,0.67514,7129
1569844800,0.67515,0.67597,0.67474,0.67509,6668
1569859200,0.67508,0.67639,0.67409,0.67472,10156
1569873600,0.67472,0.67532,0.67469,0.67497,3762
1569888000,0.67496,0.67594,0.67487,0.67549,5045
1569902400,0.67548,0.67761,0.67249,0.6732,17260
1569916800,0.6732,0.67321,0.66944,0.66981,10682
1569931200,0.66982,0.67081,0.66875,0.66881,10354
1569945600,0.66882,0.67053,0.66715,0.67038,18891
1569960000,0.67038,0.67057,0.66973,0.67036,5243
1569974400,0.67036,0.67136,0.66982,0.67104,7593
1569988800,0.67104,0.67185,0.671,0.67135,10431
1570003200,0.67134,0.67163,0.66819,0.66824,9889
1570017600,0.66824,0.66892,0.66705,0.66892,9827
1570032000,0.66893,0.67039,0.66873,0.66991,10085
1570046400,0.66991,0.67086,0.66985,0.67068,4666
1570060800,0.67055,0.67152,0.6703,0.67093,14167
1570075200,0.67094,0.67194,0.67078,0.67166,14383
1570089600,0.67167,0.67274,0.67021,0.67192,9416
1570104000,0.67192,0.67285,0.67123,0.67258,8078
1570118400,0.67257,0.67528,0.67199,0.67481,15142
1570132800,0.67481,0.67524,0.67392,0.67412,5119
1570147200,0.67412,0.67536,0.67384,0.67523,7309
1570161600,0.67523,0.67594,0.67472,0.67514,17189
1570176000,0.67514,0.67589,0.67491,0.67569,9620
1570190400,0.6757,0.6767,0.6744,0.67567,11802
1570204800,0.67567,0.67715,0.6755,0.67691,11002
1570219200,0.67691,0.67737,0.67648,0.67649,3957
1570406400,0.67524,0.6765,0.67518,0.6762,10358
1570420800,0.67619,0.67621,0.67472,0.67493,10080
1570435200,0.67493,0.67548,0.67326,0.67333,9552
1570449600,0.67332,0.67446,0.67318,0.67439,6775
1570464000,0.6744,0.67506,0.67335,0.67379,7580
1570478400,0.67377,0.67441,0.67294,0.67319,4658
1570492800,0.67305,0.67351,0.67283,0.67299,6932
1570507200,0.67298,0.67491,0.67287,0.67475,12139
1570521600,0.67475,0.67569,0.67437,0.67541,8202
1570536000,0.67542,0.67555,0.67361,0.67427,9497
1570550400,0.67428,0.6745,0.67229,0.67311,10069
1570564800,0.67311,0.67373,0.67242,0.67273,8860
1570579200,0.67265,0.67347,0.67223,0.67315,6219
1570593600,0.67317,0.67433,0.67311,0.67359,12065
1570608000,0.67359,0.67448,0.67306,0.67411,8876
1570622400,0.67411,0.67499,0.67403,0.67422,10003
1570636800,0.67423,0.67454,0.67257,0.67279,7847
1570651200,0.67279,0.67332,0.67228,0.67237,5251
1570665600,0.67224,0.67266,0.67101,0.6716,19247
1570680000,0.67161,0.67569,0.67129,0.67449,29007
1570694400,0.67449,0.67539,0.67421,0.67531,9469
1570708800,0.6753,0.67694,0.67508,0.67561,9118
1570723200,0.67561,0.67742,0.67475,0.67671,14758
1570737600,0.67671,0.6772,0.6759,0.67612,5615
1570752000,0.67599,0.67711,0.67529,0.67668,10320
1570766400,0.67668,0.67816,0.67616,0.67766,11984
1570780800,0.67766,0.67936,0.67708,0.67921,13030
1570795200,0.67921,0.68052,0.67881,0.67908,11597
1570809600,0.67908,0.68103,0.67893,0.68029,16418
1570824000,0.68027,0.6806,0.67886,0.67909,7971
1571011200,0.67868,0.68013,0.67789,0.67826,9402
1571025600,0.67825,0.67912,0.6771,0.67857,22251
1571040000,0.67858,0.67881,0.67602,0.6765,9551
1571054400,0.6765,0.67668,0.67515,0.67534,6967
1571068800,0.67535,0.67774,0.67509,0.6777,9137
1571083200,0.67772,0.67786,0.67717,0.67767,3967
1571097600,0.67729,0.67791,0.67642,0.67736,6975
1571112000,0.67736,0.67885,0.67703,0.67719,11003
1571126400,0.6772,0.67763,0.67627,0.6767,9660
1571140800,0.67669,0.67675,0.67478,0.67556,8022
1571155200,0.67557,0.67689,0.67423,0.67572,20250
1571169600,0.67572,0.67592,0.675,0.67566,6867
1571184000,0.67518,0.67554,0.67364,0.67391,11328
1571198400,0.67392,0.67402,0.67255,0.67318,13499
1571212800,0.67319,0.67459,0.67304,0.67431,10939
1571227200,0.67431,0.67434,0.67234,0.67289,9373
1571241600,0.6729,0.67653,0.67233,0.6762,8466
1571256000,0.6762,0.67641,0.6755,0.67591,5000
1571270400,0.67541,0.67897,0.67503,0.67861,9241
1571284800,0.6786,0.67914,0.67767,0.67844,9754
1571299200,0.67843,0.68059,0.67755,0.68044,8219
1571313600,0.68045,0.68329,0.68026,0.682,14959
1571328000,0.68201,0.68307,0.68153,0.68238,9037
1571342400,0.68238,0.68284,0.68194,0.68253,4679
1571356800,0.68248,0.68323,0.68211,0.68296,6078
1571371200,0.68296,0.68385,0.68233,0.68298,9885
1571385600,0.68299,0.68423,0.68279,0.6837,6605
1571400000,0.6837,0.6848,0.68327,0.68439,5795
1571414400,0.6844,0.68526,0.68383,0.68477,7153
1571428800,0.68477,0.68566,0.68467,0.68546,3966
1571616000,0.68449,0.68581,0.68395,0.68579,11771
1571630400,0.68579,0.68653,0.68551,0.68591,8925
1571644800,0.68592,0.68795,0.68573,0.68753,8683
1571659200,0.68754,0.68802,0.68737,0.68738,5385
1571673600,0.68738,0.68791,0.68616,0.68669,7575
1571688000,0.68669,0.68678,0.6862,0.68672,2965
1571702400,0.68661,0.68775,0.68622,0.68748,7046
1571716800,0.68748,0.68826,0.68625,0.68747,7782
1571731200,0.68748,0.68808,0.68583,0.68614,8727
1571745600,0.68615,0.68642,0.68502,0.68542,6200
1571760000,0.68542,0.68692,0.68535,0.68656,8466
1571774400,0.68656,0.68697,0.68502,0.68573,10897
1571788800,0.68548,0.68621,0.685,0.68589,8967
1571803200,0.6859,0.68602,0.68336,0.68423,10215
1571817600,0.68423,0.68484,0.68362,0.68413,9927
1571832000,0.68413,0.68496,0.68369,0.6849,7239
1571846400,0.68491,0.68494,0.68381,0.68468,7491
1571860800,0.68468,0.68571,0.68443,0.68538,4872
1571875200,0.68515,0.68543,0.68438,0.68465,5496
1571889600,0.68465,0.68575,0.68428,0.68428,7539
1571904000,0.68428,0.68482,0.68248,0.68291,10042
1571918400,0.68293,0.68445,0.68248,0.68415,8043
1571932800,0.68416,0.68416,0.68106,0.682,13060
1571947200,0.68199,0.68226,0.6816,0.68172,5023
1571961600,0.68161,0.68194,0.68105,0.68189,5644
1571976000,0.6819,0.68207,0.68089,0.68168,4863
1571990400,0.68168,0.68335,0.68168,0.68313,6954
1572004800,0.68312,0.68323,0.68215,0.68244,5447
1572019200,0.68245,0.68362,0.68197,0.68205,8614
1572033600,0.68205,0.6823,0.68177,0.68202,2922
1572220800,0.68222,0.68257,0.68156,0.68169,10913
1572235200,0.6817,0.68188,0.68106,0.68157,5540
1572249600,0.68157,0.68299,0.68131,0.68281,6865
1572264000,0.68282,0.68334,0.68212,0.68265,5879
1572278400,0.68266,0.68452,0.68243,0.68436,6517
1572292800,0.68437,0.68443,0.68362,0.68374,3190
1572307200,0.68376,0.68437,0.68352,0.68429,11051
1572321600,0.68429,0.6856,0.68422,0.68546,10012
1572336000,0.68547,0.68594,0.68452,0.68467,8374
1572350400,0.68466,0.68603,0.68426,0.68567,8071
1572364800,0.68568,0.68716,0.68552,0.68596,9281
1572379200,0.68597,0.6866,0.68585,0.68613,3262
1572393600,0.68619,0.68715,0.68484,0.68625,11926
1572408000,0.68624,0.68647,0.68553,0.68622,7809
1572422400,0.68621,0.68756,0.6861,0.68733,8411
1572436800,0.68732,0.68751,0.68531,0.68589,10118
1572451200,0.6859,0.68763,0.68557,0.68659,10203
1572465600,0.68662,0.69018,0.68489,0.68993,14710
1572480000,0.69005,0.69246,0.68965,0.69246,11663
1572494400,0.69245,0.69295,0.69173,0.69223,10408
1572508800,0.69223,0.6924,0.68878,0.6892,13927
1572523200,0.6892,0.69141,0.68889,0.69014,13824
1572537600,0.69013,0.69025,0.68848,0.68876,12760
1572552000,0.68876,0.68956,0.6883,0.68913,4318
1572566400,0.68916,0.69094,0.68837,0.69092,7561
1572580800,0.69092,0.69093,0.69009,0.69018,5731
1572595200,0.6902,0.69116,0.6892,0.68945,6683
1572609600,0.68946,0.69054,0.68897,0.68971,11120
1572624000,0.68976,0.69212,0.6897,0.69118,11663
1572638400,0.69117,0.69146,0.69054,0.69121,3261
1572825600,0.69131,0.69176,0.69032,0.69137,6842
1572840000,0.69136,0.69231,0.6913,0.69196,5428
1572854400,0.69195,0.69249,0.69089,0.6913,7990
1572868800,0.69131,0.69138,0.69033,0.69039,6022
1572883200,0.69039,0.69076,0.68934,0.68968,6336
1572897600,0.68968,0.68968,0.68769,0.68854,4669
1572912000,0.68806,0.68956,0.68763,0.68852,12178
1572926400,0.68851,0.6907,0.68779,0.69016,11691
1572940800,0.69017,0.69267,0.68999,0.69248,11624
1572955200,0.69249,0.69278,0.69081,0.69114,9119
1572969600,0.69115,0.69117,0.68836,0.68932,12324
1572984000,0.68933,0.68977,0.68898,0.68929,4836
1572998400,0.6894,0.6898,0.68859,0.68938,7195
1573012800,0.68939,0.69003,0.68909,0.68987,6173
1573027200,0.68986,0.69073,0.6884,0.69005,7743
1573041600,0.69006,0.69048,0.68949,0.69019,5605
1573056000,0.69018,0.69018,0.68687,0.68753,10084
1573070400,0.68753,0.68852,0.68718,0.68844,3594
1573084800,0.68821,0.68844,0.68653,0.68681,5777
1573099200,0.68681,0.68723,0.68614,0.68708,5955
1573113600,0.68708,0.69088,0.68701,0.69036,14290
1573128000,0.69036,0.69114,0.68913,0.68929,9241
1573142400,0.68929,0.69132,0.68819,0.69036,11995
1573156800,0.69037,0.69125,0.68964,0.68987,6375
1573171200,0.6895,0.69061,0.68795,0.68819,9550
1573185600,0.68819,0.68846,0.6875,0.6882,8881
1573200000,0.6882,0.68867,0.68678,0.68689,7391
1573214400,0.68689,0.68717,0.68616,0.6865,6848
1573228800,0.6865,0.6866,0.68474,0.68525,8490
1573243200,0.68526,0.68594,0.68511,0.68578,2487
1573430400,0.68545,0.68609,0.68515,0.68523,5524
1573444800,0.68523,0.68584,0.68481,0.68565,4575
1573459200,0.68565,0.68632,0.68486,0.6861,6899
1573473600,0.68609,0.68652,0.68491,0.68558,6027
1573488000,0.68558,0.68571,0.68467,0.68537,4217
1573502400,0.68538,0.68579,0.6849,0.68496,2986
1573516800,0.68482,0.68538,0.68413,0.68426,6029
1573531200,0.68427,0.68519,0.68316,0.68507,8598
1573545600,0.68508,0.6857,0.68356,0.68415,9230
1573560000,0.68415,0.68502,0.68337,0.68473,8622
1573574400,0.68474,0.68491,0.68312,0.68449,8545
1573588800,0.68449,0.68472,0.68385,0.68405,4949
1573603200,0.68389,0.68569,0.68302,0.68395,13848
1573617600,0.68394,0.68453,0.68332,0.68436,9489
1573632000,0.68437,0.68489,0.68254,0.68264,10284
1573646400,0.68264,0.68297,0.6821,0.68283,7181
1573660800,0.68283,0.68355,0.68228,0.68321,7709
1573675200,0.68321,0.68389,0.68287,0.68374,4168
1573689600,0.68368,0.68409,0.68017,0.68068,11216
1573704000,0.68068,0.68068,0.67952,0.68026,11506
1573718400,0.68026,0.68065,0.6792,0.6794,11559
1573732800,0.67941,0.67994,0.67763,0.67769,8189
1573747200,0.67769,0.67837,0.67694,0.67828,7820
1573761600,0.67827,0.67874,0.67791,0.67855,4547
1573776000,0.67841,0.67983,0.6783,0.67966,7818
1573790400,0.67966,0.67979,0.679,0.67903,5654
1573804800,0.67903,0.67976,0.67827,0.67873,6853
1573819200,0.67873,0.68051,0.67804,0.68049,7525
1573833600,0.6805,0.68161,0.68025,0.68137,7157
1573848000,0.68138,0.68219,0.68134,0.68198,2218
1574035200,0.68123,0.68196,0.68098,0.68169,7293
1574049600,0.6817,0.68194,0.68071,0.68099,5945
1574064000,0.68098,0.68196,0.68092,0.68122,6409
1574078400,0.68122,0.68154,0.67986,0.6803,5814
1574092800,0.6803,0.68221,0.68003,0.68199,7264
1574107200,0.68199,0.68201,0.68073,0.6808,2463
1574121600,0.68045,0.68107,0.67849,0.67914,6876
1574136000,0.67914,0.68007,0.6788,0.67992,6105
1574150400,0.67993,0.68132,0.67972,0.68118,6251
1574164800,0.68119,0.68325,0.68096,0.68283,5872
1574179200,0.68284,0.68345,0.68204,0.68278,7041
1574193600,0.68277,0.68286,0.68244,0.68286,2936
1574208000,0.68274,0.68308,0.68099,0.68136,9950
1574222400,0.68136,0.68211,0.68135,0.68149,4563
1574236800,0.68149,0.6822,0.68005,0.68109,8036
1574251200,0.6811,0.68157,0.68075,0.68117,5825
1574265600,0.68117,0.68211,0.67922,0.67948,7814
1574280000,0.67948,0.68013,0.67898,0.68008,5048
1574294400,0.67995,0.68033,0.67855,0.67881,9790
1574308800,0.67881,0.68039,0.6788,0.67979,13243
1574323200,0.6798,0.68077,0.67927,0.68033,9793
1574337600,0.68032,0.68138,0.68025,0.68038,7791
1574352000,0.68039,0.68047,0.67889,0.67891,8219
1574366400,0.67891,0.67894,0.6783,0.6787,3106
1574380800,0.67856,0.6795,0.67851,0.67932,7150
1574395200,0.67932,0.67936,0.67848,0.6785,5227
1574409600,0.6785,0.68032,0.67847,0.67914,10618
1574424000,0.67914,0.67948,0.67831,0.67932,6737
1574438400,0.67933,0.67941,0.67802,0.67817,7497
1574452800,0.67817,0.67868,0.6781,0.67833,2943
1574640000,0.67889,0.6799,0.67867,0.67977,5807
1574654400,0.67976,0.6799,0.67927,0.67965,5680
1574668800,0.67966,0.67973,0.67859,0.67885,6204
1574683200,0.67885,0.67926,0.67727,0.67819,5757
1574697600,0.6782,0.67822,0.67678,0.67711,6660
1574712000,0.6771,0.67789,0.67705,0.67769,3246
1574726400,0.67776,0.6786,0.67716,0.67775,7751
1574740800,0.67776,0.67835,0.6773,0.67831,6930
1574755200,0.67831,0.67953,0.67677,0.67792,10021
1574769600,0.67792,0.67849,0.67749,0.67799,6610
1574784000,0.67799,0.67889,0.67719,0.67868,8898
1574798400,0.67869,0.67898,0.67841,0.6787,3524
1574812800,0.6785,0.6789,0.67824,0.67873,5903
1574827200,0.67872,0.67909,0.67718,0.67746,6004
1574841600,0.67745,0.6785,0.67733,0.67837,6829
1574856000,0.67836,0.67888,0.67802,0.6784,6284
1574870400,0.6784,0.67851,0.67746,0.67766,6839
1574884800,0.67766,0.67812,0.67734,0.6774,3978
1574899200,0.6774,0.67776,0.67589,0.67703,8748
1574913600,0.67704,0.67705,0.67615,0.67653,4338
1574928000,0.67653,0.67687,0.67615,0.67632,5196
1574942400,0.67633,0.67724,0.67621,0.67699,4948
1574956800,0.67698,0.67712,0.67635,0.67653,2681
1574971200,0.67654,0.67694,0.67644,0.67688,3150
1574985600,0.67679,0.67712,0.67632,0.67663,6409
1575000000,0.67663,0.67769,0.67643,0.67749,5411
1575014400,0.67749,0.67793,0.67719,0.67768,4105
1575028800,0.67767,0.67781,0.6763,0.67631,4821
1575043200,0.67631,0.67675,0.6754,0.67635,8807
1575057600,0.67636,0.67656,0.67517,0.67551,1941
1575244800,0.67671,0.67743,0.67613,0.67723,7245
1575259200,0.67724,0.67776,0.67711,0.67758,5412
1575273600,0.67758,0.67869,0.67726,0.67849,5891
1575288000,0.67849,0.67951,0.67835,0.67939,6459
1575302400,0.6794,0.68223,0.67932,0.68155,11393
1575316800,0.68156,0.68258,0.6815,0.68187,4050
1575331200,0.68165,0.68242,0.68148,0.6817,7776
1575345600,0.6817,0.68474,0.68158,0.6844,8834
1575360000,0.68441,0.6861,0.68378,0.68591,6501
1575374400,0.6859,0.68618,0.68353,0.68369,9222
1575388800,0.6837,0.68485,0.68342,0.68419,9895
1575403200,0.68419,0.68479,0.68394,0.68476,3454
1575417600,0.68447,0.68534,0.683,0.68365,11871
1575432000,0.68366,0.68386,0.68212,0.68226,6737
1575446400,0.68225,0.68326,0.68128,0.6828,9286
1575460800,0.68281,0.6846,0.68236,0.68447,6891
1575475200,0.68448,0.68549,0.684,0.68523,10447
1575489600,0.68523,0.68534,0.68473,0.6848,3225
1575504000,0.68452,0.68547,0.68331,0.68462,10915
1575518400,0.68462,0.68493,0.68347,0.68399,5395
1575532800,0.68399,0.68477,0.68309,0.68331,6455
1575547200,0.68329,0.6834,0.6823,0.6824,5128
1575561600,0.68239,0.68364,0.68205,0.68349,5930
1575576000,0.6835,0.68371,0.68297,0.68313,3390
1575590400,0.68315,0.68402,0.683,0.6837,8083
1575604800,0.68369,0.68433,0.6836,0.68406,6113
1575619200,0.68405,0.68462,0.68393,0.68455,6027
1575633600,0.68454,0.6857,0.68331,0.68439,7665
1575648000,0.68439,0.68462,0.68232,0.684,9015
1575662400,0.68399,0.68414,0.68355,0.6841,2580
1575849600,0.68304,0.68381,0.68295,0.68327,6824
1575864000,0.68328,0.68352,0.6829,0.68329,4894
1575878400,0.6833,0.68355,0.68212,0.68249,5695
1575892800,0.6825,0.68288,0.682,0.68262,4563
1575907200,0.68263,0.68358,0.68233,0.68304,5503
1575921600,0.68303,0.68339,0.68258,0.68261,3637
1575936000,0.68259,0.6829,0.68178,0.68277,6213
1575950400,0.68278,0.68372,0.68221,0.68237,5302
1575964800,0.68236,0.68296,0.68104,0.68138,6085
1575979200,0.68138,0.68161,0.68,0.68101,8457
1575993600,0.68101,0.68152,0.68058,0.68106,7660
1576008000,0.68106,0.68162,0.68092,0.68121,4196
1576022400,0.68056,0.68155,0.68042,0.68154,12416
1576036800,0.68153,0.68178,0.68064,0.68173,6393
1576051200,0.68174,0.6831,0.68161,0.68298,5803
1576065600,0.68298,0.68467,0.68297,0.6844,6300
1576080000,0.6844,0.68671,0.68439,0.68639,7350
1576094400,0.68639,0.68891,0.686,0.68767,9884
1576108800,0.68741,0.6884,0.68673,0.68839,7773
1576123200,0.68838,0.6889,0.68802,0.68806,5066
1576137600,0.68805,0.68857,0.68778,0.6881,4563
1576152000,0.68811,0.68957,0.68807,0.68927,8885
1576166400,0.68926,0.69086,0.68867,0.6892,18490
1576180800,0.68921,0.69129,0.68868,0.69065,12172
1576195200,0.69277,0.69378,0.69108,0.69234,19263
1576209600,0.69233,0.69288,0.69181,0.69217,9451
1576224000,0.69217,0.69285,0.69127,0.69157,11602
1576238400,0.69158,0.69185,0.69049,0.69065,9060
1576252800,0.69066,0.6915,0.68635,0.68658,30567
1576267200,0.68659,0.68752,0.68651,0.68722,4571
1576454400,0.68819,0.68839,0.68696,0.68775,12681
1576468800,0.68777,0.6886,0.68692,0.68705,8933
1576483200,0.68704,0.68819,0.68681,0.68819,7726
1576497600,0.68819,0.68977,0.68814,0.68968,5759
1576512000,0.68967,0.68968,0.68853,0.68898,6982
1576526400,0.68897,0.6893,0.68826,0.68839,3601
1576540800,0.6882,0.68849,0.68633,0.68682,11412
1576555200,0.68682,0.68715,0.68611,0.68676,6940
1576569600,0.68677,0.68694,0.68433,0.68488,8350
1576584000,0.68488,0.68557,0.684,0.68403,8106
1576598400,0.68403,0.68568,0.6838,0.68509,7715
1576612800,0.68506,0.68605,0.68452,0.68512,4312
1576627200,0.68502,0.68558,0.6843,0.68442,6061
1576641600,0.68443,0.68502,0.68404,0.68502,5396
1576656000,0.68502,0.6853,0.68386,0.68487,7333
