time,open,high,low,close,volume
1481742000,1.06551,1.06698,1.06502,1.06551,5746
1481745600,1.0655000000000001,1.06574,1.06332,1.06465,7115
1481749200,1.0646,1.0647,1.05561,1.05583,19638
1481752800,1.05581,1.05617,1.04958,1.05322,17502
1481756400,1.05323,1.05398,1.05188,1.05349,6535
1481760000,1.05328,1.05387,1.05227,1.05274,2453
1481763600,1.05275,1.05276,1.05057,1.05119,8289
1481767200,1.05119,1.05158,1.04678,1.04859,10928
1481770800,1.04865,1.05155,1.04738,1.0514000000000001,8864
1481774400,1.0514000000000001,1.05226,1.05085,1.05189,9270
1481778000,1.05189,1.05189,1.05058,1.05128,7017
1481781600,1.0513,1.05199,1.05103,1.05124,8302
1481785200,1.05126,1.0514000000000001,1.05035,1.05066,6352
1481788800,1.05065,1.05138,1.04845,1.04876,6572
1481792400,1.04876,1.04959,1.04698,1.04879,9647
1481796000,1.04865,1.0509,1.04749,1.0509,10820
1481799600,1.0509,1.0509,1.049,1.05013,8843
1481803200,1.05002,1.05004,1.04726,1.04753,9837
1481806800,1.04753,1.04832,1.04098,1.04114,14320
1481810400,1.04112,1.0437,1.0405,1.04122,11435
1481814000,1.04123,1.04365,1.03949,1.04365,13631
1481817600,1.04366,1.04485,1.04264,1.04264,13129
1481821200,1.04269,1.0431,1.04011,1.0415,14083
1481824800,1.04151,1.0418,1.0366,1.03738,12858
1481828400,1.03737,1.04168,1.03737,1.04134,8375
1481832000,1.04134,1.04221,1.04049,1.04215,7293
1481835600,1.04214,1.0431300000000001,1.04146,1.04257,6915
1481839200,1.04259,1.04259,1.04054,1.04133,5859
1481842800,1.04135,1.04193,1.04102,1.04129,5590
1481846400,1.04124,1.04201,1.04102,1.04195,1372
1481850000,1.04196,1.04221,1.04157,1.04166,7687
1481853600,1.04167,1.04302,1.04056,1.04237,6753
1481857200,1.04238,1.04272,1.04146,1.04189,5343
1481860800,1.0419,1.0432,1.04188,1.04295,4254
1481864400,1.04295,1.04339,1.04284,1.04303,3873
1481868000,1.04304,1.0435,1.04275,1.0429,3532
1481871600,1.0429,1.04384,1.0425200000000001,1.04332,4198
1481875200,1.04331,1.0448,1.04331,1.04426,5048
1481878800,1.04426,1.04553,1.04365,1.04512,7781
1481882400,1.04511,1.04534,1.04309,1.04341,10438
1481886000,1.04342,1.04657,1.04275,1.04623,9358
1481889600,1.04622,1.04719,1.04481,1.04531,11052
1481893200,1.04532,1.04591,1.04402,1.04481,8089
1481896800,1.0448,1.04694,1.04341,1.04354,8553
1481900400,1.04354,1.04576,1.04308,1.04454,10565
1481904000,1.04454,1.04456,1.04091,1.04261,12302
1481907600,1.04259,1.04367,1.04007,1.04098,11986
1481911200,1.04099,1.04741,1.04088,1.04529,16108
1481914800,1.04532,1.04663,1.04455,1.04456,9972
1481918400,1.04455,1.04545,1.04401,1.04471,8131
1481922000,1.04471,1.04506,1.04302,1.04335,6927
1481925600,1.04332,1.04433,1.04292,1.04421,5848
1481929200,1.04419,1.04527,1.04394,1.04475,3414
1482105600,1.04383,1.04478,1.04367,1.04459,881
1482109200,1.04458,1.0457,1.04456,1.04465,8192
1482112800,1.04462,1.04665,1.04426,1.04552,7321
1482116400,1.04552,1.04689,1.04548,1.04601,6957
1482120000,1.04601,1.0467,1.04554,1.04576,5815
1482123600,1.04577,1.04596,1.04525,1.04579,4321
1482127200,1.04581,1.04616,1.04556,1.04611,4835
1482130800,1.0461,1.04653,1.04571,1.04653,4479
1482134400,1.04658,1.04794,1.04576,1.04756,4318
1482138000,1.04756,1.04764,1.04602,1.0465,7841
1482141600,1.0465,1.04687,1.04561,1.0463,7894
1482145200,1.04634,1.04703,1.04478,1.04482,7485
1482148800,1.04479,1.04499,1.04372,1.04443,7484
1482152400,1.04438,1.04453,1.0424,1.0428,7738
1482156000,1.04281,1.04397,1.0425,1.0428,6954
1482159600,1.04281,1.04352,1.04112,1.04287,8631
1482163200,1.04287,1.04408,1.0423499999999999,1.04294,9844
1482166800,1.04294,1.04518,1.0428,1.04346,9840
1482170400,1.04347,1.04518,1.04332,1.04446,9002
1482174000,1.04445,1.04464,1.04383,1.04442,4977
1482177600,1.04437,1.04507,1.04135,1.0425200000000001,7611
1482181200,1.04253,1.04286,1.03948,1.04037,7184
1482184800,1.04037,1.04069,1.03983,1.04001,5525
1482188400,1.04002,1.0404,1.03923,1.04029,2453
1482192000,1.03999,1.04021,1.03927,1.04006,1586
1482195600,1.0401,1.0406,1.03984,1.04023,6120
1482199200,1.04023,1.04125,1.03961,1.04026,6618
1482202800,1.04025,1.04123,1.03982,1.04104,7385
1482206400,1.04105,1.04178,1.04055,1.04098,8182
1482210000,1.04097,1.04165,1.04042,1.04146,6035
1482213600,1.04145,1.04151,1.03988,1.04022,6184
1482217200,1.04022,1.04027,1.03922,1.03967,6690
1482220800,1.03967,1.03967,1.03755,1.03841,5261
1482224400,1.0384,1.03944,1.03807,1.03911,5884
1482228000,1.03912,1.03978,1.03795,1.03854,6767
1482231600,1.03854,1.03907,1.03807,1.03835,5678
1482235200,1.03832,1.03914,1.03753,1.03893,6254
1482238800,1.03892,1.03911,1.03774,1.03783,6060
1482242400,1.03785,1.03837,1.0352,1.0356,9323
1482246000,1.03557,1.03701,1.03536,1.03696,8465
1482249600,1.03695,1.03787,1.03599,1.03712,8223
1482253200,1.03713,1.03891,1.03665,1.03766,8980
1482256800,1.03768,1.0396,1.03713,1.0391,7242
1482260400,1.03909,1.03996,1.03883,1.03973,4272
1482264000,1.03974,1.04078,1.03907,1.0394,4972
1482267600,1.03939,1.03953,1.03861,1.03884,3511
1482271200,1.03885,1.03926,1.03856,1.03895,4130
1482274800,1.03893,1.03921,1.03863,1.03891,2606
1482278400,1.03882,1.03931,1.03833,1.03898,1092
1482282000,1.03898,1.03979,1.03866,1.03904,4864
1482285600,1.03905,1.0402,1.03893,1.03903,5541
1482289200,1.03903,1.03974,1.03823,1.03961,6432
1482292800,1.0396,1.0419,1.03956,1.04093,7399
1482296400,1.04093,1.04144,1.04064,1.041,5772
1482300000,1.04098,1.04155,1.04078,1.04124,4652
1482303600,1.04124,1.04146,1.04021,1.0404,4329
1482307200,1.04038,1.04171,1.04012,1.04134,3721
1482310800,1.04133,1.04149,1.04058,1.04072,5114
1482314400,1.04071,1.04091,1.0394,1.04012,6646
1482318000,1.04013,1.04058,1.03957,1.0398,6646
1482321600,1.0398,1.04085,1.03881,1.04082,6574
1482325200,1.04083,1.04106,1.04028,1.04063,5296
1482328800,1.04064,1.04333,1.04064,1.04189,7769
1482332400,1.04189,1.0441799999999999,1.0418,1.04411,7713
1482336000,1.04411,1.04511,1.04359,1.04419,8228
1482339600,1.04419,1.04504,1.0432,1.04326,8959
1482343200,1.04329,1.04346,1.04207,1.04251,7376
1482346800,1.0425200000000001,1.04387,1.0423499999999999,1.04272,4055
1482350400,1.04274,1.04291,1.04193,1.04267,4158
1482354000,1.04266,1.04287,1.0423499999999999,1.04255,3879
1482357600,1.04254,1.0432,1.04254,1.04307,3483
1482361200,1.04308,1.04336,1.04211,1.04231,2978
1482364800,1.0422,1.04311,1.04202,1.04267,1748
1482368400,1.04269,1.0429,1.0424,1.04263,5448
1482372000,1.04264,1.04384,1.0425200000000001,1.04349,6720
1482375600,1.0435,1.04478,1.04349,1.04424,6829
1482379200,1.04423,1.04433,1.04345,1.0439,5936
1482382800,1.04389,1.04447,1.04349,1.04405,3496
1482386400,1.04405,1.04411,1.04336,1.04373,3338
1482390000,1.04373,1.04386,1.0431300000000001,1.04371,3957
1482393600,1.04371,1.04469,1.04322,1.04438,4449
1482397200,1.04438,1.04562,1.04369,1.04378,6157
1482400800,1.04378,1.04536,1.0433,1.04414,6980
1482404400,1.04415,1.04553,1.04414,1.04426,5715
1482408000,1.04427,1.04699,1.04406,1.0465,7581
1482411600,1.04649,1.04701,1.04458,1.04488,5525
1482415200,1.04488,1.04535,1.04393,1.04484,6812
1482418800,1.0448,1.04527,1.04291,1.04386,8512
1482422400,1.04385,1.04632,1.04364,1.04586,9379
1482426000,1.04585,1.04991,1.04551,1.04581,13147
1482429600,1.0458,1.04618,1.04455,1.04525,8216
1482433200,1.04524,1.04536,1.04369,1.04416,5674
1482436800,1.04416,1.04472,1.04345,1.04381,4631
1482440400,1.04381,1.04386,1.04322,1.04348,4161
1482444000,1.04349,1.04384,1.04318,1.04339,4642
1482447600,1.04338,1.04385,1.04338,1.04373,3099
1482451200,1.04347,1.04381,1.04324,1.04343,1003
1482454800,1.04349,1.04396,1.04337,1.04377,4777
1482458400,1.04378,1.04409,1.04351,1.04366,8142
1482462000,1.04365,1.04445,1.04365,1.04443,6017
1482465600,1.04443,1.04449,1.044,1.044,6123
1482469200,1.044,1.04439,1.04394,1.04438,3558
1482472800,1.04437,1.04501,1.04407,1.04485,3597
1482476400,1.04485,1.045,1.0445,1.04494,4236
1482480000,1.04495,1.04521,1.04405,1.04434,4462
1482483600,1.04433,1.04476,1.04373,1.04388,3818
1482487200,1.04389,1.04491,1.0435699999999999,1.04478,5546
1482490800,1.04476,1.04631,1.04432,1.04549,5892
1482494400,1.04551,1.04598,1.04442,1.04449,5151
1482498000,1.0445,1.04542,1.04393,1.04523,4138
1482501600,1.04525,1.04565,1.04464,1.04478,7139
1482505200,1.04477,1.0449,1.04317,1.04339,7235
1482508800,1.04339,1.0442,1.04263,1.04343,8309
1482512400,1.04344,1.04687,1.04321,1.04616,8230
1482516000,1.04618,1.04628,1.04458,1.04482,7552
1482519600,1.04483,1.04516,1.04436,1.04473,5027
1482523200,1.04473,1.04508,1.04437,1.04479,2638
1482526800,1.04479,1.0454,1.04457,1.04519,1841
1482530400,1.04517,1.04539,1.04475,1.04487,2600
1482534000,1.04486,1.0457,1.04471,1.04539,2541
1482710400,1.04511,1.04546,1.04499,1.04511,68
1482714000,1.04513,1.04568,1.04481,1.04506,1993
1482717600,1.04511,1.04568,1.04424,1.04511,3755
1482721200,1.04511,1.0453,1.04445,1.04507,7128
1482724800,1.04507,1.04594,1.04493,1.04584,6400
1482728400,1.04584,1.04619,1.04552,1.04612,1804
1482732000,1.04611,1.04632,1.04555,1.0461,2521
1482735600,1.04611,1.04631,1.04597,1.04615,2696
1482739200,1.04616,1.04673,1.04557,1.04649,981
1482742800,1.04655,1.04655,1.04567,1.0458,557
1482746400,1.04581,1.04589,1.04489,1.04498,1729
1482750000,1.04502,1.04574,1.04401,1.04448,1606
1482753600,1.04449,1.04508,1.0442,1.04445,3256
1482757200,1.04448,1.04605,1.04442,1.04515,2470
1482760800,1.04518,1.04524,1.04396,1.04454,584
1482764400,1.04452,1.04554,1.04403,1.04527,342
1482768000,1.04527,1.0464,1.04482,1.04624,1131
1482771600,1.04625,1.04632,1.04441,1.0446,3552
1482775200,1.0446,1.04487,1.04436,1.04476,650
1482778800,1.04476,1.04496,1.04464,1.04485,40
1482782400,1.04487,1.04555,1.04484,1.04515,925
1482786000,1.04544,1.0458,1.04512,1.04512,1822
1482789600,1.04524,1.04573,1.04524,1.04563,2515
1482793200,1.04563,1.04563,1.04501,1.04507,9064
1482796800,1.04542,1.04558,1.04474,1.04527,624
1482800400,1.04527,1.04568,1.04505,1.04538,12968
1482804000,1.04538,1.04553,1.04448,1.04449,9430
1482807600,1.0445,1.04514,1.04321,1.04338,8034
1482811200,1.04339,1.04375,1.04327,1.04371,7275
1482814800,1.04372,1.04394,1.04335,1.04361,7855
1482818400,1.04363,1.04416,1.04346,1.04408,5811
1482822000,1.04407,1.04453,1.04382,1.04453,6696
1482825600,1.04456,1.04508,1.0443,1.04473,5621
1482829200,1.04472,1.04527,1.0439,1.0443,6514
1482832800,1.04428,1.04537,1.04428,1.04504,6175
1482836400,1.04503,1.04554,1.04464,1.04506,4844
1482840000,1.04505,1.04555,1.04463,1.04521,4420
1482843600,1.04524,1.04541,1.04477,1.04495,4150
1482847200,1.04494,1.04505,1.04401,1.04421,4875
1482850800,1.04422,1.04467,1.04411,1.04433,5375
1482854400,1.04423,1.04538,1.0442,1.04519,4512
1482858000,1.04519,1.046,1.04492,1.04574,4977
1482861600,1.04574,1.04633,1.04548,1.04567,3404
1482865200,1.04567,1.04587,1.0453,1.04562,3827
1482868800,1.04561,1.04566,1.04509,1.0452,3442
1482872400,1.04521,1.04584,1.04518,1.04567,3441
1482876000,1.04566,1.04584,1.04538,1.04552,5469
1482879600,1.0455,1.0458,1.04547,1.04572,2827
1482883200,1.04539,1.04604,1.04533,1.04584,1095
1482886800,1.04582,1.04615,1.04566,1.04612,5012
1482890400,1.04613,1.04672,1.04579,1.04638,4693
1482894000,1.04639,1.04748,1.04624,1.0469,4467
1482897600,1.04692,1.04717,1.04647,1.04647,4803
1482901200,1.04647,1.047,1.04645,1.04694,4853
1482904800,1.04695,1.04725,1.04679,1.04699,3509
1482908400,1.047,1.04796,1.0469,1.04781,4384
1482912000,1.04781,1.04793,1.04711,1.04714,3534
1482915600,1.04714,1.04719,1.04641,1.04665,4366
1482919200,1.04664,1.04666,1.04408,1.04417,6499
1482922800,1.04417,1.04461,1.04339,1.04397,5299
1482926400,1.04396,1.04455,1.04315,1.0432,4689
1482930000,1.04321,1.04361,1.04094,1.0417,6627
1482933600,1.04171,1.04185,1.03935,1.0397,7390
1482937200,1.0397,1.04018,1.03864,1.03932,5798
1482940800,1.03934,1.04001,1.03866,1.03876,6322
1482944400,1.03877,1.04034,1.03848,1.03932,7702
1482948000,1.03932,1.0399,1.03878,1.03888,5631
1482951600,1.03887,1.03897,1.03719,1.03836,4930
1482955200,1.03837,1.0399,1.03824,1.03979,6122
1482958800,1.03979,1.04131,1.03941,1.04091,6822
1482962400,1.04091,1.04183,1.04053,1.04074,5032
1482966000,1.04072,1.04166,1.0406,1.04111,4365
1482969600,1.0411299999999999,1.04189,1.04069,1.04183,1265
1482973200,1.04183,1.04224,1.0414,1.04141,5901
1482976800,1.04141,1.04322,1.04137,1.04255,6328
1482980400,1.04256,1.04377,1.04245,1.04335,6905
1482984000,1.04336,1.04397,1.04291,1.04345,6238
1482987600,1.04346,1.04424,1.04323,1.04416,4911
1482991200,1.04416,1.04599,1.04414,1.0455,6799
1482994800,1.04551,1.04647,1.04536,1.04601,6194
1482998400,1.04599,1.04626,1.04526,1.04606,6178
1483002000,1.04606,1.04626,1.0451,1.04516,7041
1483005600,1.04515,1.0455,1.04423,1.04453,6866
1483009200,1.04454,1.04798,1.0445,1.04685,7570
1483012800,1.04685,1.04766,1.04666,1.04705,6825
1483016400,1.04706,1.04748,1.04496,1.04541,6586
1483020000,1.04539,1.04627,1.04468,1.04479,7563
1483023600,1.04476,1.04677,1.04453,1.04649,8518
1483027200,1.04648,1.04649,1.04467,1.04577,8501
1483030800,1.04577,1.04915,1.04558,1.04879,8678
1483034400,1.04878,1.04923,1.04722,1.04835,10726
1483038000,1.04834,1.04896,1.04671,1.04721,5965
1483041600,1.0472,1.04886,1.04702,1.0486,7647
1483045200,1.04859,1.04937,1.0477,1.04837,6216
1483048800,1.04836,1.04874,1.04796,1.04834,6479
1483052400,1.04833,1.04922,1.04808,1.04896,5300
1483056000,1.04846,1.04922,1.04819,1.04915,671
1483059600,1.04918,1.06517,1.04843,1.05652,13973
1483063200,1.05651,1.05795,1.05425,1.05516,14423
1483066800,1.05516,1.05721,1.05435,1.0545,13910
1483070400,1.05451,1.05471,1.05298,1.05338,9935
1483074000,1.05338,1.05376,1.052,1.05296,8197
1483077600,1.05296,1.05333,1.05216,1.0529,6548
1483081200,1.0529,1.05393,1.0528,1.0536,6732
1483084800,1.05361,1.05464,1.0522,1.05257,6655
1483088400,1.05258,1.0536,1.05055,1.05069,8963
1483092000,1.05069,1.05284,1.05066,1.05218,10240
1483095600,1.05217,1.05914,1.05207,1.05893,11268
1483099200,1.05893,1.0590600000000001,1.05438,1.05472,8896
1483102800,1.05473,1.05614,1.05398,1.05593,5650
1483106400,1.05594,1.05707,1.05358,1.05377,9055
1483110000,1.0538,1.05539,1.05347,1.05435,7999
1483113600,1.05435,1.05526,1.05248,1.055,10093
1483117200,1.05499,1.05773,1.05378,1.05475,11099
1483120800,1.05475,1.05642,1.0543,1.05514,10336
1483124400,1.05511,1.05539,1.05288,1.05457,8864
1483128000,1.05461,1.05471,1.05251,1.05267,9216
1483131600,1.05266,1.05355,1.05226,1.05339,4094
1483135200,1.05342,1.05371,1.05234,1.05239,3666
1483138800,1.0524,1.05302,1.051,1.05167,2320
1483351200,1.05162,1.05177,1.0487,1.04891,6948
1483354800,1.04885,1.0492,1.04758,1.04868,9951
1483358400,1.04868,1.0489,1.04773,1.04797,8402
1483362000,1.04796,1.04814,1.0476,1.04781,3108
1483365600,1.04781,1.04782,1.04642,1.04652,4017
1483369200,1.04651,1.04682,1.0461,1.04656,6538
1483372800,1.04653,1.04755,1.04636,1.04719,5161
1483376400,1.04719,1.0474,1.0463,1.04695,8243
1483380000,1.04693,1.04775,1.04667,1.0469,1395
1483383600,1.04692,1.04693,1.04611,1.04655,999
1483387200,1.04655,1.0467,1.04595,1.04596,4958
1483390800,1.04597,1.04641,1.04578,1.04591,897
1483394400,1.04592,1.04601,1.04557,1.0459,3216
1483398000,1.04589,1.04592,1.04494,1.04529,9403
1483401600,1.04481,1.047,1.0448,1.04619,1086
1483405200,1.04621,1.04711,1.04548,1.04571,10192
1483408800,1.04573,1.0471,1.04568,1.0466,5472
1483412400,1.04659,1.04806,1.04642,1.04756,5830
1483416000,1.04756,1.04778,1.04705,1.04718,4869
1483419600,1.04718,1.04846,1.04711,1.04846,4279
1483423200,1.04845,1.04896,1.04816,1.04881,3340
1483426800,1.04881,1.04899,1.04812,1.04821,3669
1483430400,1.04819,1.04889,1.04809,1.0488,3705
1483434000,1.0488,1.04885,1.04533,1.046,7402
1483437600,1.04601,1.04655,1.04202,1.04349,9554
1483441200,1.0435,1.04361,1.03998,1.04016,9058
1483444800,1.04014,1.04164,1.03956,1.03963,7442
1483448400,1.03964,1.03994,1.03809,1.03939,8601
1483452000,1.03939,1.03942,1.03749,1.03887,8535
1483455600,1.03888,1.03916,1.03814,1.03913,7083
1483459200,1.03912,1.04079,1.03847,1.03891,8234
1483462800,1.03891,1.03902,1.03403,1.03842,13335
1483466400,1.03843,1.04337,1.03783,1.04152,11813
1483470000,1.04151,1.04283,1.04098,1.04269,5056
1483473600,1.04269,1.04317,1.04131,1.04148,4949
1483477200,1.04148,1.04149,1.04052,1.04108,3678
1483480800,1.04103,1.04171,1.04018,1.0402,4386
1483484400,1.04021,1.04069,1.04014,1.04059,2461
1483488000,1.04049,1.04123,1.04028,1.04088,1255
1483491600,1.04086,1.04237,1.04086,1.04171,8304
1483495200,1.04171,1.04176,1.03919,1.03943,8227
1483498800,1.03943,1.0402,1.03898,1.03931,7722
1483502400,1.03934,1.04061,1.0393,1.04053,7247
1483506000,1.04053,1.0408,1.03973,1.04051,4747
1483509600,1.04052,1.04093,1.04024,1.04024,4279
1483513200,1.04025,1.04091,1.04014,1.04064,4503
1483516800,1.04064,1.04145,1.0399,1.0406,4694
1483520400,1.0406,1.04212,1.04054,1.04172,6188
1483524000,1.04173,1.04401,1.04151,1.04333,8455
1483527600,1.04331,1.04454,1.04281,1.04375,7235
1483531200,1.04373,1.04437,1.04271,1.04323,7564
1483534800,1.04322,1.0445,1.04273,1.04312,7781
1483538400,1.04312,1.04412,1.04232,1.04335,7447
1483542000,1.04336,1.04461,1.04276,1.0439,7095
1483545600,1.04391,1.04637,1.04365,1.04621,9288
1483549200,1.04621,1.0481,1.04532,1.04762,9532
1483552800,1.04761,1.04916,1.04714,1.04752,7463
1483556400,1.04753,1.04838,1.04691,1.04717,4532
1483560000,1.04718,1.04822,1.04674,1.0477,3165
1483563600,1.04769,1.04997,1.04516,1.04661,10498
1483567200,1.0466,1.04868,1.04636,1.04858,6342
1483570800,1.0486,1.04951,1.04806,1.04887,3512
1483574400,1.04849,1.04902,1.04816,1.04861,1791
1483578000,1.04861,1.05012,1.04804,1.04968,3973
1483581600,1.04968,1.054,1.04958,1.05399,13621
1483585200,1.05403,1.05404,1.05098,1.05193,10389
1483588800,1.05193,1.05285,1.0511,1.05149,7708
1483592400,1.05146,1.0527,1.05135,1.05202,7708
1483596000,1.0520100000000001,1.05286,1.05174,1.05261,5845
1483599600,1.05259,1.05634,1.05234,1.05413,9287
1483603200,1.05413,1.05748,1.05403,1.05667,8772
1483606800,1.05666,1.05685,1.05429,1.05593,9769
1483610400,1.05593,1.057,1.05043,1.05149,11586
1483614000,1.0515,1.05232,1.0501,1.05045,8968
1483617600,1.05046,1.05134,1.04873,1.04886,7687
1483621200,1.04885,1.0501,1.04822,1.04933,7217
1483624800,1.04934,1.0518,1.04915,1.05015,7787
1483628400,1.05014,1.05424,1.04933,1.05306,12138
1483632000,1.05304,1.05509,1.05279,1.05448,9892
1483635600,1.05455,1.06089,1.05359,1.06023,15295
1483639200,1.06021,1.06152,1.05857,1.05986,12238
1483642800,1.05987,1.0601099999999999,1.05916,1.05981,6198
1483646400,1.05982,1.06071,1.05904,1.05995,6492
1483650000,1.05999,1.0601,1.05867,1.05917,5554
1483653600,1.05918,1.05992,1.05885,1.05989,5395
1483657200,1.05989,1.06095,1.05989,1.06062,2537
1483660800,1.0604,1.06075,1.05983,1.06014,1573
1483664400,1.0602800000000001,1.06128,1.06022,1.06039,7125
1483668000,1.06039,1.06069,1.05851,1.05901,10231
1483671600,1.05902,1.05915,1.05755,1.05835,9787
1483675200,1.05835,1.05932,1.05793,1.05872,6711
1483678800,1.0587,1.0592,1.05799,1.05884,5518
1483682400,1.0588,1.05912,1.05778,1.05802,4553
1483686000,1.05802,1.05832,1.05765,1.05824,5457
1483689600,1.05824,1.05879,1.05747,1.05787,5084
1483693200,1.05787,1.05905,1.0574,1.05841,5836
1483696800,1.0584,1.05976,1.0581,1.05934,5888
1483700400,1.05933,1.06084,1.05865,1.06004,7173
1483704000,1.06008,1.06073,1.05894,1.06059,6224
1483707600,1.06059,1.06062,1.05834,1.05858,5631
1483711200,1.05858,1.05868,1.05705,1.05796,6248
1483714800,1.05799,1.06202,1.05392,1.05434,16183
1483718400,1.05439,1.05689,1.05353,1.05577,12446
1483722000,1.05579,1.05825,1.05488,1.05729,10166
1483725600,1.05731,1.05826,1.05509,1.05586,8155
1483729200,1.05585,1.05616,1.05354,1.05495,5801
1483732800,1.05495,1.05518,1.05251,1.05256,5196
1483736400,1.05255,1.05342,1.05248,1.05309,4631
1483740000,1.0531,1.05354,1.05275,1.05342,3395
1483743600,1.05344,1.05354,1.05295,1.05316,2802
1483920000,1.05301,1.05334,1.05278,1.05322,613
1483923600,1.05321,1.05358,1.05256,1.05293,4246
1483927200,1.05293,1.05357,1.05217,1.05347,4568
1483930800,1.0535,1.05445,1.05343,1.05418,4366
1483934400,1.05419,1.05424,1.05323,1.05324,3778
1483938000,1.05323,1.05347,1.0526200000000001,1.05295,3430
1483941600,1.05296,1.05299,1.05234,1.0526200000000001,3325
1483945200,1.0526200000000001,1.05319,1.05164,1.05236,4480
1483948800,1.05237,1.05364,1.05189,1.05327,3560
1483952400,1.05327,1.0541,1.0529,1.0537,5654
1483956000,1.05371,1.05559,1.05343,1.05481,7320
1483959600,1.05478,1.05521,1.0523,1.05239,8000
1483963200,1.05239,1.05253,1.05108,1.0518,6809
1483966800,1.05181,1.05323,1.05124,1.05241,8015
1483970400,1.0524,1.05313,1.05199,1.05221,5936
1483974000,1.05218,1.05416,1.05124,1.05345,8219
1483977600,1.05344,1.05485,1.05244,1.05302,9192
1483981200,1.05303,1.05637,1.05282,1.05549,8258
1483984800,1.0555,1.05827,1.05543,1.05752,7849
1483988400,1.05752,1.05786,1.05613,1.05705,4251
1483992000,1.0570599999999999,1.05774,1.05634,1.0564,3173
1483995600,1.0564,1.05779,1.05621,1.05774,2904
1483999200,1.05774,1.05779,1.05576,1.05686,3728
1484002800,1.05687,1.05748,1.05667,1.05714,1990
1484006400,1.05731,1.0588,1.05699,1.05836,1558
1484010000,1.05835,1.0588899999999999,1.05823,1.05858,4989
1484013600,1.05858,1.05993,1.05838,1.05898,5640
1484017200,1.05898,1.05949,1.05755,1.05785,5765
1484020800,1.05785,1.06116,1.05758,1.06066,8814
1484024400,1.06068,1.06269,1.06042,1.06156,9136
1484028000,1.06154,1.06192,1.06068,1.06077,6824
1484031600,1.06078,1.0614,1.06026,1.06096,6039
1484035200,1.06095,1.06156,1.05934,1.05948,5721
1484038800,1.05949,1.06033,1.05891,1.0598,6452
1484042400,1.05975,1.06202,1.05868,1.06036,10004
1484046000,1.06038,1.06066,1.05899,1.05963,7705
1484049600,1.05962,1.05999,1.058,1.05912,6834
1484053200,1.05911,1.05913,1.0577,1.05782,5627
1484056800,1.05781,1.05847,1.0562,1.05685,7702
1484060400,1.05685,1.05765,1.05584,1.05746,7532
1484064000,1.05744,1.06046,1.05694,1.05952,9077
1484067600,1.05952,1.06021,1.05711,1.05932,9405
1484071200,1.05934,1.05979,1.05679,1.05717,8415
1484074800,1.05717,1.05752,1.05507,1.0561,5417
1484078400,1.05609,1.05644,1.0556,1.05585,3567
1484082000,1.05585,1.0563,1.0555,1.0558,3621
1484085600,1.05578,1.05622,1.05559,1.05617,2151
1484089200,1.05617,1.05617,1.05536,1.05543,2222
1484092800,1.05515,1.05607,1.05515,1.05558,1248
1484096400,1.05558,1.05558,1.05507,1.05522,2384
1484100000,1.05521,1.0563,1.05511,1.05575,5442
1484103600,1.05578,1.05657,1.05492,1.05579,5177
1484107200,1.05579,1.05605,1.05425,1.05463,5260
