time,open,high,low,close,volume
1741100400,1.2746,1.27532,1.2741500000000001,1.2742499999999999,1066
1741101300,1.27426,1.2744,1.27272,1.27297,1102
1741102200,1.2729599999999999,1.2732999999999999,1.27212,1.2726600000000001,1461
1741103100,1.2726600000000001,1.27272,1.27199,1.27218,1107
1741104000,1.27219,1.27304,1.27158,1.27164,1229
1741104900,1.27165,1.2724199999999999,1.27097,1.27153,1224
1741105800,1.27154,1.27175,1.27068,1.27094,1672
1741106700,1.27095,1.2714400000000001,1.27068,1.27092,1582
1741107600,1.27091,1.27207,1.27039,1.27146,1469
1741108500,1.2714699999999999,1.2717800000000001,1.2699099999999999,1.27143,1694
1741109400,1.27142,1.27191,1.2708300000000001,1.27189,1475
1741110300,1.27191,1.27214,1.27152,1.27157,1370
1741111200,1.27156,1.272,1.27036,1.27153,1202
1741112100,1.27151,1.27247,1.27105,1.27116,879
1741113000,1.27115,1.27263,1.27094,1.27263,1511
1741113900,1.27264,1.27301,1.2723499999999999,1.27245,1394
1741114800,1.27244,1.2739099999999999,1.27244,1.27345,1273
1741115700,1.27345,1.27412,1.27307,1.27387,1173
1741116600,1.27386,1.2745,1.27311,1.27403,1265
1741117500,1.27403,1.27455,1.27397,1.27435,1123
1741118400,1.27434,1.27682,1.27409,1.27661,1849
1741119300,1.2766199999999999,1.2766600000000001,1.2753,1.27586,1491
1741120200,1.27585,1.27686,1.27562,1.27681,1120
1741121100,1.27682,1.2776100000000001,1.27626,1.27746,1237
1741122000,1.27745,1.27839,1.27744,1.27774,1376
1741122900,1.27775,1.27866,1.2775400000000001,1.2784200000000001,1110
1741123800,1.27841,1.27868,1.27814,1.2785199999999999,1092
1741124700,1.27853,1.27884,1.27809,1.27871,901
1741125600,1.2787,1.27952,1.27861,1.2795,778
1741126500,1.27949,1.27992,1.27901,1.27959,1093
1741127400,1.27958,1.2796,1.2783,1.2787899999999999,1386
1741128300,1.2788,1.2792,1.27829,1.27838,1005
1741129200,1.27839,1.2798,1.27834,1.27893,520
1741130100,1.27893,1.27985,1.27872,1.27973,849
1741131000,1.27973,1.27979,1.2792,1.27946,278
1741131900,1.2794699999999999,1.27951,1.2792,1.2793999999999999,207
1741132800,1.27929,1.27929,1.27888,1.27893,32
1741133700,1.27887,1.279,1.27868,1.279,35
1741134600,1.27901,1.27917,1.27901,1.27915,39
1741135500,1.27915,1.27915,1.27872,1.27875,38
1741136400,1.27874,1.27956,1.27874,1.27942,260
1741137300,1.27941,1.27941,1.27857,1.27911,281
1741138200,1.2791000000000001,1.27927,1.27882,1.2790599999999999,231
1741139100,1.2790599999999999,1.27954,1.27881,1.2794699999999999,218
1741140000,1.2794699999999999,1.2794699999999999,1.27873,1.2787899999999999,493
1741140900,1.2787899999999999,1.27895,1.27836,1.27894,432
1741141800,1.27893,1.2791299999999999,1.27832,1.27875,500
1741142700,1.2787600000000001,1.2793700000000001,1.27853,1.2787899999999999,634
1741143600,1.2787899999999999,1.2790300000000001,1.27824,1.2789,711
1741144500,1.27891,1.27953,1.2784499999999999,1.27851,1158
1741145400,1.2785,1.27862,1.27759,1.2779,1360
1741146300,1.2779099999999999,1.2782,1.2776399999999999,1.27767,672
1741147200,1.27767,1.27789,1.27735,1.27755,720
