time,open,high,low,close,volume
1706230800,147.626,147.652,147.552,147.552,275
1706231700,147.55,147.556,147.493,147.52,236
1706232600,147.521,147.691,147.521,147.678,471
1706233500,147.679,147.732,147.638,147.726,394
1706234400,147.723,147.843,147.691,147.775,867
1706235300,147.775,147.816,147.706,147.728,627
1706236200,147.729,147.778,147.644,147.651,674
1706237100,147.65,147.65,147.526,147.56,1215
1706238000,147.56,147.651,147.535,147.636,928
1706238900,147.639,147.665,147.507,147.59,787
1706239800,147.593,147.634,147.527,147.569,731
1706240700,147.568,147.569,147.472,147.539,764
1706241600,147.54,147.614,147.501,147.614,715
1706242500,147.615,147.618,147.565,147.599,627
1706243400,147.6,147.632,147.505,147.589,675
1706244300,147.586,147.641,147.578,147.637,433
1706245200,147.636,147.654,147.541,147.574,513
1706246100,147.574,147.597,147.565,147.593,433
1706247000,147.593,147.617,147.564,147.608,324
1706247900,147.607,147.704,147.606,147.657,420
1706248800,147.658,147.74,147.642,147.731,280
1706249700,147.729,147.755,147.691,147.7,417
1706250600,147.701,147.786,147.689,147.778,392
1706251500,147.778,147.796,147.758,147.786,413
1706252400,147.785,147.816,147.752,147.756,460
1706253300,147.757,147.773,147.733,147.768,340
1706254200,147.769,147.784,147.718,147.735,451
1706255100,147.734,147.734,147.686,147.723,390
1706256000,147.724,147.785,147.723,147.747,608
1706256900,147.748,147.796,147.727,147.78,454
1706257800,147.781,147.857,147.781,147.806,667
1706258700,147.806,147.806,147.726,147.751,575
1706259600,147.75,147.832,147.726,147.809,827
1706260500,147.808,147.875,147.769,147.796,1076
1706261400,147.796,147.832,147.75,147.832,1119
1706262300,147.833,147.864,147.76,147.765,1032
1706263200,147.764,147.851,147.746,147.815,1221
1706264100,147.814,147.819,147.724,147.782,1231
1706265000,147.783,147.84,147.739,147.811,1016
1706265900,147.811,147.817,147.771,147.8,744
1706266800,147.8,148.037,147.785,148.03,1312
1706267700,148.032,148.082,147.926,147.928,1038
1706268600,147.927,147.937,147.805,147.833,995
1706269500,147.832,147.861,147.803,147.828,993
1706270400,147.827,147.827,147.667,147.725,975
1706271300,147.723,147.754,147.681,147.727,707
1706272200,147.727,147.753,147.651,147.67,664
1706273100,147.671,147.719,147.626,147.649,590
1706274000,147.649,147.664,147.588,147.663,777
1706274900,147.662,147.678,147.616,147.662,783
1706275800,147.664,147.737,147.664,147.723,589
1706276700,147.723,147.756,147.688,147.709,449
1706277600,147.708,147.757,147.661,147.661,506
1706278500,147.661,147.705,147.637,147.691,489
1706279400,147.69,147.784,147.681,147.774,588
1706280300,147.775,147.822,147.731,147.76,799
1706281200,147.763,147.786,147.689,147.698,984
1706282100,147.697,147.722,147.629,147.64,1217
1706283000,147.649,147.906,147.398,147.743,3235
1706283900,147.745,147.806,147.555,147.644,2456
1706284800,147.643,147.817,147.629,147.812,2113
1706285700,147.813,147.888,147.794,147.814,1689
1706286600,147.816,147.926,147.738,147.844,1869
1706287500,147.845,147.939,147.828,147.864,1325
1706288400,147.883,148.101,147.883,148.003,1933
1706289300,148.003,148.136,148.0,148.114,1562
1706290200,148.114,148.157,147.971,148.059,1402
1706291100,148.058,148.111,148.036,148.07,1322
1706292000,148.07,148.103,147.974,148.045,1062
1706292900,148.045,148.048,147.895,147.898,855
1706293800,147.899,147.956,147.889,147.928,627
1706294700,147.927,147.95,147.903,147.937,732
1706295600,147.938,147.994,147.895,147.914,767
1706296500,147.913,147.948,147.875,147.927,561
1706297400,147.928,147.983,147.918,147.961,581
1706298300,147.962,148.022,147.957,147.983,548
1706299200,147.984,148.005,147.956,147.994,333
1706300100,147.994,148.021,147.981,148.012,436
1706301000,148.012,148.106,148.012,148.082,407
1706301900,148.083,148.201,148.083,148.134,424
1706302800,148.133,148.158,148.108,148.114,467
1706303700,148.113,148.151,148.099,148.145,337
1706304600,148.143,148.149,148.061,148.068,366
1706305500,148.068,148.101,148.045,148.09,449
1706306400,148.09,148.099,148.059,148.059,372
1706307300,148.059,148.071,148.039,148.05,269
1706308200,148.051,148.071,148.042,148.043,266
1706309100,148.044,148.079,148.042,148.065,458
1706310000,148.051,148.068,148.044,148.054,107
1706310900,148.055,148.115,148.055,148.114,210
1706311800,148.114,148.138,148.104,148.136,270
1706312700,148.135,148.145,148.099,148.12,261
1706486400,148.077,148.092,148.075,148.086,11
1706487300,148.086,148.087,148.083,148.087,18
1706488200,148.087,148.097,148.086,148.097,28
1706489100,148.097,148.097,148.032,148.065,55
1706490000,148.066,148.113,148.047,148.107,271
1706490900,148.107,148.157,148.015,148.021,522
1706491800,148.021,148.165,148.017,148.161,387
1706492700,148.162,148.176,148.096,148.175,334
1706493600,148.174,148.245,148.157,148.243,536
1706494500,148.245,148.301,148.188,148.29,553
1706495400,148.289,148.328,148.27,148.286,688
1706496300,148.285,148.285,148.183,148.203,972
1706497200,148.202,148.202,148.059,148.126,887
1706498100,148.126,148.176,148.081,148.087,595
1706499000,148.088,148.088,148.019,148.066,541
1706499900,148.068,148.13,148.066,148.123,505
1706500800,148.124,148.242,148.123,148.206,640
1706501700,148.208,148.232,148.155,148.164,385
1706502600,148.165,148.177,148.113,148.138,370
1706503500,148.137,148.167,148.112,148.115,358
1706504400,148.114,148.129,148.09,148.102,289
1706505300,148.101,148.177,148.083,148.161,316
1706506200,148.162,148.176,148.146,148.167,287
1706507100,148.167,148.167,148.116,148.13,284
1706508000,148.124,148.124,148.03,148.071,403
1706508900,148.072,148.094,148.034,148.044,335
1706509800,148.045,148.087,147.986,148.015,283
1706510700,148.014,148.075,148.013,148.059,298
1706511600,148.06,148.09,148.046,148.068,304
1706512500,148.068,148.069,148.01,148.049,411
1706513400,148.05,148.093,148.043,148.066,477
1706514300,148.066,148.09,148.022,148.023,431
1706515200,148.022,148.062,147.938,147.943,586
1706516100,147.943,147.973,147.887,147.918,718
1706517000,147.917,147.964,147.904,147.909,559
1706517900,147.909,147.924,147.871,147.883,572
1706518800,147.884,147.897,147.816,147.825,1076
1706519700,147.822,147.85,147.776,147.815,901
1706520600,147.813,147.836,147.75,147.763,875
1706521500,147.764,147.854,147.745,147.795,1000
1706522400,147.795,147.85,147.709,147.847,1323
1706523300,147.846,147.892,147.82,147.872,939
1706524200,147.87,147.9,147.79,147.803,878
1706525100,147.802,147.898,147.802,147.871,863
1706526000,147.871,147.903,147.805,147.838,1060
1706526900,147.838,147.862,147.746,147.782,1051
1706527800,147.783,147.797,147.73,147.748,906
1706528700,147.75,147.775,147.703,147.735,719
1706529600,147.731,147.808,147.722,147.789,672
1706530500,147.789,147.852,147.789,147.844,494
1706531400,147.844,147.844,147.752,147.756,580
1706532300,147.755,147.831,147.735,147.819,551
1706533200,147.821,147.822,147.775,147.805,522
1706534100,147.806,147.877,147.805,147.863,336
1706535000,147.862,147.867,147.83,147.863,494
1706535900,147.864,147.918,147.859,147.869,405
1706536800,147.867,147.899,147.858,147.891,344
1706537700,147.892,147.932,147.83,147.888,542
1706538600,147.892,147.91,147.852,147.878,486
1706539500,147.879,147.982,147.859,147.963,787
1706540400,147.962,147.993,147.931,147.978,662
1706541300,147.981,148.085,147.964,147.968,952
1706542200,147.967,147.985,147.888,147.91,1283
1706543100,147.91,147.979,147.877,147.965,1046
1706544000,147.965,147.998,147.889,147.968,818
1706544900,147.972,148.035,147.951,148.026,752
1706545800,148.025,148.042,147.908,147.94,1160
1706546700,147.94,148.001,147.891,147.921,886
1706547600,147.922,147.988,147.844,147.846,1037
1706548500,147.847,147.918,147.812,147.866,881
1706549400,147.866,147.871,147.743,147.753,1206
1706550300,147.754,147.781,147.614,147.656,1517
1706551200,147.655,147.704,147.601,147.628,1319
1706552100,147.627,147.729,147.624,147.659,827
1706553000,147.659,147.717,147.631,147.634,563
1706553900,147.633,147.663,147.584,147.642,827
1706554800,147.641,147.688,147.61,147.677,632
1706555700,147.678,147.692,147.614,147.628,529
1706556600,147.627,147.627,147.576,147.617,508
1706557500,147.618,147.653,147.594,147.651,505
1706558400,147.65,147.69,147.643,147.648,509
1706559300,147.649,147.664,147.619,147.621,516
1706560200,147.619,147.638,147.578,147.605,432
1706561100,147.606,147.704,147.58,147.662,456
1706562000,147.663,147.683,147.578,147.608,540
1706562900,147.608,147.662,147.595,147.638,406
1706563800,147.639,147.65,147.606,147.627,318
1706564700,147.628,147.664,147.624,147.643,466
1706565600,147.641,147.641,147.39,147.402,1288
1706566500,147.401,147.409,147.245,147.287,1546
1706567400,147.283,147.458,147.252,147.42,1179
1706568300,147.423,147.482,147.389,147.445,719
1706569200,147.445,147.526,147.445,147.51,305
1706570100,147.51,147.53,147.466,147.477,123
1706571000,147.477,147.513,147.475,147.485,163
1706571900,147.484,147.5,147.472,147.494,110
1706572800,147.476,147.476,147.435,147.447,14
1706573700,147.447,147.447,147.443,147.445,4
1706574600,147.448,147.458,147.448,147.458,19
1706575500,147.458,147.495,147.458,147.493,145
1706576400,147.493,147.497,147.422,147.442,204
1706577300,147.442,147.444,147.387,147.393,261
1706578200,147.394,147.423,147.368,147.419,231
1706579100,147.419,147.489,147.397,147.481,203
1706580000,147.48,147.48,147.324,147.324,701
1706580900,147.33,147.331,147.216,147.23,738
1706581800,147.229,147.318,147.199,147.207,709
1706582700,147.207,147.326,147.185,147.289,1091
1706583600,147.29,147.424,147.29,147.352,853
1706584500,147.356,147.409,147.331,147.333,535
1706585400,147.334,147.347,147.278,147.319,652
1706586300,147.317,147.334,147.24,147.305,544
1706587200,147.309,147.345,147.293,147.296,460
1706588100,147.299,147.395,147.298,147.38,522
1706589000,147.379,147.435,147.369,147.431,471
1706589900,147.432,147.434,147.366,147.433,397
1706590800,147.432,147.476,147.4,147.419,482
1706591700,147.418,147.429,147.385,147.41,371
1706592600,147.408,147.428,147.365,147.373,366
1706593500,147.376,147.391,147.363,147.386,274
1706594400,147.385,147.387,147.32,147.335,298
1706595300,147.334,147.359,147.3,147.31,326
1706596200,147.31,147.394,147.303,147.368,448
1706597100,147.369,147.393,147.354,147.356,573
1706598000,147.356,147.379,147.337,147.351,304
1706598900,147.352,147.358,147.293,147.313,409
1706599800,147.313,147.362,147.296,147.328,448
1706600700,147.328,147.393,147.328,147.378,373
1706601600,147.377,147.398,147.323,147.324,482
1706602500,147.324,147.342,147.296,147.332,488
1706603400,147.326,147.335,147.268,147.329,462
1706604300,147.33,147.391,147.313,147.39,544
1706605200,147.389,147.4,147.24,147.265,892
