time,open,high,low,close,volume
1706134500,0.6112,0.61122,0.61096,0.61116,474
1706135400,0.61114,0.61161,0.61111,0.61145,654
1706136300,0.61145,0.61173,0.61125,0.61144,676
1706137200,0.61143,0.61146,0.61093,0.61109,206
1706138100,0.6111,0.61114,0.61088,0.61096,70
1706139000,0.61096,0.61096,0.61073,0.61077,60
1706139900,0.61077,0.61108,0.61077,0.61101,133
1706140800,0.61074,0.61093,0.61042,0.61091,83
1706141700,0.61092,0.61112,0.61082,0.61094,49
1706142600,0.61094,0.61094,0.61053,0.6107,45
1706143500,0.61071,0.61075,0.61049,0.61061,150
1706144400,0.6106,0.61137,0.61048,0.61117,180
1706145300,0.61116,0.61116,0.61097,0.61097,119
1706146200,0.61097,0.611,0.6107,0.61079,107
1706147100,0.61079,0.61079,0.61051,0.61073,104
1706148000,0.61073,0.61083,0.6104,0.61046,447
1706148900,0.61047,0.61051,0.60995,0.61015,415
1706149800,0.61016,0.61053,0.61014,0.61041,464
1706150700,0.61042,0.61081,0.61042,0.61064,480
1706151600,0.61064,0.61064,0.61018,0.61043,700
1706152500,0.61043,0.61049,0.61023,0.61046,865
1706153400,0.61046,0.61076,0.61031,0.61055,808
1706154300,0.61057,0.61114,0.61029,0.61098,742
1706155200,0.61099,0.6114,0.61071,0.61116,969
1706156100,0.61116,0.61117,0.61076,0.61104,487
1706157000,0.61102,0.61116,0.61048,0.61051,703
1706157900,0.61052,0.61091,0.61047,0.61084,862
1706158800,0.61083,0.61129,0.61083,0.61101,494
1706159700,0.611,0.61111,0.61091,0.61098,358
1706160600,0.61099,0.61111,0.61086,0.61087,252
1706161500,0.61088,0.61117,0.61087,0.61107,374
1706162400,0.61106,0.61106,0.61065,0.61082,339
1706163300,0.61083,0.61104,0.61077,0.61094,395
1706164200,0.61093,0.61093,0.6105,0.61059,294
1706165100,0.61058,0.6106,0.61045,0.61055,339
1706166000,0.61056,0.61071,0.6105,0.61065,328
1706166900,0.61064,0.61091,0.61061,0.61081,433
1706167800,0.6108,0.6108,0.61055,0.6106,286
1706168700,0.6106,0.61066,0.6103,0.61053,317
1706169600,0.61052,0.61075,0.61034,0.61064,548
1706170500,0.61064,0.61097,0.6106,0.61097,483
1706171400,0.61096,0.61134,0.61095,0.61109,434
1706172300,0.61109,0.61111,0.61088,0.61108,317
1706173200,0.61108,0.61124,0.61099,0.6112,583
1706174100,0.6112,0.61141,0.61116,0.6113,539
1706175000,0.61131,0.6115,0.6111,0.61133,638
1706175900,0.61132,0.6117,0.61124,0.61143,759
1706176800,0.61143,0.61184,0.61129,0.61143,1006
1706177700,0.61143,0.61155,0.61083,0.6113,842
1706178600,0.61129,0.61193,0.61121,0.61193,717
1706179500,0.61194,0.61195,0.61153,0.61181,415
1706180400,0.61182,0.61209,0.61155,0.6117,716
1706181300,0.61169,0.61216,0.61161,0.61207,811
1706182200,0.61206,0.61249,0.61201,0.61232,636
1706183100,0.61232,0.61249,0.61212,0.61236,826
