time,open,high,low,close,volume
1571126400,108.34,108.408,108.281,108.338,17950
1571140800,108.339,108.376,108.154,108.346,17333
1571155200,108.346,108.886,108.316,108.859,27995
1571169600,108.86,108.898,108.824,108.86,8038
1571184000,108.847,108.864,108.604,108.726,13512
1571198400,108.726,108.739,108.599,108.65,13555
1571212800,108.65,108.77,108.591,108.707,22166
1571227200,108.707,108.813,108.557,108.658,23838
1571241600,108.659,108.845,108.62,108.666,22422
1571256000,108.666,108.781,108.666,108.754,8435
1571270400,108.745,108.758,108.642,108.694,11995
1571284800,108.695,108.827,108.67,108.733,9576
1571299200,108.734,108.868,108.698,108.817,16838
1571313600,108.817,108.939,108.622,108.716,31229
1571328000,108.716,108.744,108.451,108.516,21757
1571342400,108.517,108.685,108.514,108.641,9073
1571356800,108.645,108.685,108.551,108.667,10286
1571371200,108.667,108.685,108.521,108.577,12193
1571385600,108.577,108.721,108.514,108.69,15692
1571400000,108.69,108.699,108.521,108.551,12421
1571414400,108.552,108.568,108.384,108.419,21528
1571428800,108.419,108.503,108.378,108.38,10475
1571616000,108.446,108.502,108.287,108.478,16511
1571630400,108.478,108.552,108.446,108.536,9422
1571644800,108.536,108.662,108.455,108.607,17921
1571659200,108.607,108.62,108.494,108.523,12183
1571673600,108.523,108.602,108.452,108.573,17163
1571688000,108.572,108.641,108.535,108.599,6791
1571702400,108.567,108.726,108.546,108.676,8348
1571716800,108.676,108.712,108.607,108.636,7128
1571731200,108.635,108.645,108.49,108.556,11379
1571745600,108.557,108.628,108.522,108.529,11149
1571760000,108.529,108.602,108.451,108.574,13183
1571774400,108.575,108.59,108.438,108.484,15092
1571788800,108.476,108.51,108.249,108.395,17288
1571803200,108.393,108.42,108.278,108.354,10805
1571817600,108.354,108.429,108.288,108.379,16338
1571832000,108.379,108.538,108.336,108.527,16706
1571846400,108.527,108.703,108.508,108.685,16741
1571860800,108.684,108.697,108.619,108.689,6547
1571875200,108.672,108.689,108.592,108.641,10512
1571889600,108.641,108.641,108.574,108.599,7255
1571904000,108.598,108.752,108.591,108.687,17311
1571918400,108.686,108.705,108.509,108.608,13056
1571932800,108.609,108.648,108.494,108.58,20686
1571947200,108.579,108.66,108.536,108.63,6862
1571961600,108.576,108.705,108.56,108.653,9649
1571976000,108.654,108.694,108.625,108.653,7281
1571990400,108.652,108.689,108.558,108.576,10703
1572004800,108.576,108.651,108.509,108.553,10412
1572019200,108.553,108.772,108.515,108.76,17438
1572033600,108.761,108.769,108.656,108.666,6288
1572220800,108.71,108.785,108.664,108.753,7895
1572235200,108.754,108.791,108.729,108.729,4361
1572249600,108.728,108.762,108.657,108.693,10834
1572264000,108.693,108.936,108.68,108.926,13176
1572278400,108.926,109.038,108.865,108.934,11641
1572292800,108.933,109.01,108.909,108.953,8154
1572307200,108.98,109.068,108.955,108.97,9222
1572321600,108.969,109.0,108.956,108.986,4521
1572336000,108.986,109.003,108.832,108.869,9529
1572350400,108.869,108.981,108.853,108.933,11846
1572364800,108.931,108.98,108.75,108.916,13389
1572379200,108.916,108.927,108.811,108.884,6268
1572393600,108.87,108.886,108.81,108.854,8792
1572408000,108.854,108.873,108.816,108.855,5607
1572422400,108.855,108.876,108.812,108.851,9723
1572436800,108.85,108.973,108.818,108.907,12379
1572451200,108.907,108.925,108.789,108.854,12497
1572465600,108.854,109.285,108.719,108.852,20861
1572480000,108.848,108.878,108.584,108.653,12315
1572494400,108.653,108.75,108.602,108.685,11149
1572508800,108.686,108.723,108.265,108.298,16144
1572523200,108.297,108.329,108.1,108.106,15080
1572537600,108.107,108.217,107.925,107.981,18818
1572552000,107.98,108.049,107.948,108.022,6784
1572566400,108.022,108.051,107.885,108.029,9293
1572580800,108.029,108.056,107.969,107.975,5860
1572595200,107.975,108.066,107.928,108.043,7882
1572609600,108.044,108.259,107.921,108.087,15240
1572624000,108.087,108.323,107.915,108.245,16798
1572638400,108.246,108.28,108.143,108.171,4618
1572825600,108.231,108.247,108.166,108.216,8438
1572840000,108.216,108.241,108.209,108.238,2983
1572854400,108.239,108.433,108.233,108.372,9131
1572868800,108.372,108.466,108.365,108.449,9081
1572883200,108.449,108.617,108.413,108.586,9655
1572897600,108.586,108.648,108.562,108.575,5881
1572912000,108.564,108.779,108.534,108.731,15670
1572926400,108.731,108.826,108.723,108.771,8386
1572940800,108.77,108.896,108.747,108.853,11901
1572955200,108.853,108.932,108.797,108.922,10000
1572969600,108.923,109.238,108.808,109.124,17892
1572984000,109.123,109.241,109.097,109.168,6799
1572998400,109.162,109.184,109.004,109.068,10209
1573012800,109.068,109.089,109.014,109.061,6442
1573027200,109.062,109.071,108.907,108.953,12100
1573041600,108.953,109.043,108.931,108.962,9170
1573056000,108.963,109.138,108.816,108.901,15159
1573070400,108.901,109.016,108.846,108.976,10347
1573084800,108.948,108.971,108.763,108.812,12320
1573099200,108.812,108.812,108.646,108.759,8403
1573113600,108.759,109.123,108.704,109.059,19823
1573128000,109.061,109.197,109.058,109.171,16102
1573142400,109.17,109.486,109.122,109.468,19549
1573156800,109.469,109.486,109.155,109.279,13302
1573171200,109.299,109.407,109.22,109.223,13529
1573185600,109.222,109.273,109.146,109.251,8604
1573200000,109.252,109.35,109.233,109.344,13411
1573214400,109.346,109.475,109.28,109.345,13530
1573228800,109.345,109.359,109.076,109.186,16916
1573243200,109.186,109.246,109.145,109.209,6418
1573430400,109.194,109.253,109.088,109.142,8396
1573444800,109.143,109.146,108.997,109.021,5862
1573459200,109.021,109.023,108.914,108.965,9714
1573473600,108.965,108.997,108.895,108.965,7140
1573488000,108.965,109.108,108.965,109.019,7492
1573502400,109.02,109.069,108.976,109.041,3298
1573516800,109.045,109.182,108.979,109.14,11179
1573531200,109.141,109.214,109.119,109.207,6242
1573545600,109.206,109.292,109.14,109.163,12455
1573560000,109.163,109.242,109.125,109.13,9289
1573574400,109.129,109.241,109.038,109.088,13075
1573588800,109.088,109.115,108.922,109.025,9929
1573603200,109.014,109.033,108.868,108.955,9613
1573617600,108.956,109.097,108.933,109.09,7950
1573632000,109.09,109.149,108.857,108.897,12472
1573646400,108.896,108.969,108.749,108.787,13056
1573660800,108.787,108.851,108.662,108.846,13497
1573675200,108.846,108.852,108.654,108.809,10347
1573689600,108.775,108.863,108.72,108.826,9023
1573704000,108.828,108.828,108.625,108.734,10510
1573718400,108.734,108.772,108.563,108.592,14805
1573732800,108.592,108.701,108.565,108.605,11743
1573747200,108.606,108.697,108.262,108.338,15886
1573761600,108.339,108.45,108.239,108.401,7946
1573776000,108.394,108.624,108.371,108.566,13362
1573790400,108.565,108.627,108.542,108.587,6385
1573804800,108.586,108.692,108.48,108.684,9274
1573819200,108.684,108.776,108.624,108.675,11005
1573833600,108.676,108.855,108.639,108.776,12416
1573848000,108.774,108.847,108.753,108.761,4543
1574035200,108.775,108.844,108.666,108.834,10597
1574049600,108.833,108.854,108.785,108.817,6522
1574064000,108.817,109.007,108.795,108.999,12875
1574078400,108.999,109.072,108.703,108.785,12712
1574092800,108.786,108.786,108.511,108.585,15620
1574107200,108.585,108.683,108.555,108.673,4277
1574121600,108.669,108.696,108.459,108.586,19046
1574136000,108.587,108.7,108.562,108.623,6869
1574150400,108.623,108.803,108.585,108.773,12561
1574164800,108.772,108.836,108.649,108.692,8721
1574179200,108.692,108.74,108.451,108.5,15900
1574193600,108.5,108.562,108.468,108.538,5624
1574208000,108.534,108.582,108.356,108.447,16463
1574222400,108.446,108.535,108.41,108.522,7835
1574236800,108.522,108.57,108.345,108.424,14159
1574251200,108.424,108.579,108.377,108.53,10828
1574265600,108.531,108.738,108.437,108.534,18616
1574280000,108.534,108.649,108.409,108.612,16555
1574294400,108.563,108.603,108.277,108.314,16916
1574308800,108.316,108.601,108.305,108.573,17137
1574323200,108.573,108.672,108.455,108.527,15457
1574337600,108.528,108.696,108.523,108.553,17542
1574352000,108.553,108.666,108.503,108.608,17785
1574366400,108.61,108.672,108.575,108.604,6635
1574380800,108.604,108.708,108.562,108.685,14481
1574395200,108.684,108.69,108.61,108.617,6563
1574409600,108.618,108.7,108.53,108.54,15421
1574424000,108.541,108.619,108.475,108.598,9820
1574438400,108.599,108.73,108.56,108.674,14575
1574452800,108.674,108.674,108.588,108.643,5855
1574640000,108.599,108.801,108.599,108.766,12598
1574654400,108.765,108.861,108.733,108.861,6742
1574668800,108.861,108.895,108.814,108.854,10249
1574683200,108.855,108.953,108.834,108.901,7835
1574697600,108.9,108.972,108.814,108.962,10187
1574712000,108.962,108.978,108.908,108.923,4965
1574726400,108.908,109.208,108.887,109.082,15470
1574740800,109.081,109.083,108.93,108.964,9799
1574755200,108.963,108.984,108.873,108.954,11070
1574769600,108.954,108.997,108.918,108.96,8704
1574784000,108.959,109.139,108.921,109.075,14303
1574798400,109.075,109.126,109.016,109.065,6225
1574812800,109.022,109.151,109.003,109.126,9196
1574827200,109.126,109.174,109.092,109.156,5290
1574841600,109.156,109.196,109.14,109.166,7723
1574856000,109.167,109.253,109.106,109.227,9716
1574870400,109.226,109.428,109.206,109.424,14648
1574884800,109.424,109.607,109.424,109.525,6995
1574899200,109.547,109.554,109.33,109.44,12982
1574913600,109.439,109.487,109.411,109.425,4888
1574928000,109.426,109.485,109.372,109.424,7922
1574942400,109.425,109.513,109.424,109.507,4822
1574956800,109.506,109.546,109.506,109.514,2979
1574971200,109.516,109.532,109.494,109.495,6542
1574985600,109.503,109.601,109.451,109.472,10080
1575000000,109.472,109.503,109.454,109.476,5620
1575014400,109.476,109.581,109.467,109.561,7532
1575028800,109.561,109.667,109.539,109.638,7750
1575043200,109.639,109.644,109.403,109.403,12877
1575057600,109.402,109.493,109.396,109.468,10823
1575244800,109.512,109.714,109.474,109.687,10943
1575259200,109.687,109.727,109.614,109.637,4609
1575273600,109.637,109.704,109.561,109.646,9734
1575288000,109.647,109.652,109.478,109.531,10017
1575302400,109.53,109.61,108.991,109.035,24680
1575316800,109.034,109.066,108.923,108.969,7697
1575331200,108.959,109.144,108.949,109.084,12018
1575345600,109.084,109.206,109.066,109.175,6305
1575360000,109.175,109.189,108.976,109.029,11218
1575374400,109.03,109.074,108.692,108.716,19017
1575388800,108.717,108.74,108.482,108.528,28986
1575403200,108.527,108.646,108.524,108.635,6779
1575417600,108.602,108.679,108.485,108.544,12808
1575432000,108.545,108.623,108.501,108.61,6769
1575446400,108.61,108.792,108.425,108.739,20990
1575460800,108.739,108.768,108.548,108.631,15442
1575475200,108.631,108.893,108.615,108.862,18646
1575489600,108.861,108.961,108.848,108.869,5270
1575504000,108.851,108.932,108.795,108.843,11287
1575518400,108.844,108.93,108.774,108.78,5761
1575532800,108.781,108.97,108.78,108.947,12047
1575547200,108.947,108.997,108.778,108.87,10688
1575561600,108.87,108.916,108.654,108.692,15182
1575576000,108.692,108.794,108.664,108.755,7975
1575590400,108.737,108.784,108.662,108.712,8326
1575604800,108.713,108.732,108.651,108.672,4390
1575619200,108.672,108.756,108.574,108.606,9933
1575633600,108.606,108.922,108.472,108.827,13355
1575648000,108.827,108.875,108.559,108.614,16540
1575662400,108.614,108.633,108.523,108.555,5474
1575849600,108.628,108.66,108.541,108.57,8798
1575864000,108.57,108.63,108.562,108.571,3939
1575878400,108.572,108.606,108.429,108.499,6968
1575892800,108.498,108.54,108.437,108.474,6278
1575907200,108.474,108.669,108.462,108.668,8499
1575921600,108.668,108.675,108.542,108.544,5108
1575936000,108.559,108.661,108.538,108.623,7698
1575950400,108.623,108.65,108.597,108.625,4051
1575964800,108.625,108.657,108.549,108.587,8509
1575979200,108.588,108.757,108.512,108.611,13144
1575993600,108.612,108.764,108.53,108.74,16919
1576008000,108.74,108.767,108.697,108.743,5214
1576022400,108.73,108.855,108.664,108.73,11434
1576036800,108.729,108.768,108.716,108.766,3716
1576051200,108.767,108.796,108.665,108.687,9327
1576065600,108.688,108.752,108.654,108.703,7141
1576080000,108.702,108.724,108.635,108.689,9198
1576094400,108.689,108.77,108.463,108.552,12339
1576108800,108.508,108.561,108.455,108.536,7838
1576123200,108.536,108.604,108.524,108.595,4266
1576137600,108.595,108.704,108.582,108.679,6981
1576152000,108.679,108.697,108.558,108.578,11976
1576166400,108.577,109.314,108.56,109.264,36166
1576180800,109.264,109.451,109.204,109.301,18349
1576195200,109.33,109.579,109.159,109.541,26243
1576209600,109.541,109.627,109.509,109.57,10778
1576224000,109.568,109.662,109.549,109.639,15738
1576238400,109.64,109.706,109.457,109.586,15345
1576252800,109.586,109.624,109.204,109.32,39975
1576267200,109.321,109.364,109.282,109.343,6744
1576454400,109.252,109.445,109.252,109.371,10533
1576468800,109.372,109.401,109.358,109.392,5282
1576483200,109.39,109.5,109.365,109.41,11587
1576497600,109.41,109.469,109.391,109.435,5307
1576512000,109.435,109.676,109.417,109.616,8918
1576526400,109.617,109.63,109.551,109.56,4279
1576540800,109.523,109.627,109.49,109.554,7234
1576555200,109.555,109.58,109.513,109.572,4579
1576569600,109.572,109.632,109.546,109.615,8424
1576584000,109.614,109.622,109.525,109.573,8028
1576598400,109.572,109.617,109.451,109.458,9216
1576612800,109.457,109.542,109.442,109.492,4630
1576627200,109.482,109.565,109.451,109.465,6090
1576641600,109.463,109.481,109.412,109.464,5842
1576656000,109.463,109.487,109.397,109.432,8478
1576670400,109.43,109.626,109.426,109.601,7254
1576684800,109.602,109.616,109.485,109.603,8789
1576699200,109.604,109.62,109.543,109.575,3997
1576713600,109.539,109.681,109.52,109.578,10243
1576728000,109.579,109.606,109.559,109.585,4185
1576742400,109.586,109.592,109.549,109.554,8352
1576756800,109.555,109.559,109.356,109.37,8076
1576771200,109.371,109.402,109.191,109.207,8469
1576785600,109.207,109.365,109.18,109.349,4845
1576800000,109.343,109.402,109.291,109.34,5773
1576814400,109.34,109.347,109.301,109.327,4063
1576828800,109.326,109.403,109.253,109.331,7880
1576843200,109.332,109.394,109.282,109.307,6888
1576857600,109.306,109.521,109.306,109.52,8330
1576872000,109.519,109.524,109.439,109.439,4703
1577059200,109.411,109.537,109.395,109.417,8473
1577073600,109.417,109.45,109.377,109.418,3616
1577088000,109.418,109.423,109.343,109.374,5664
1577102400,109.375,109.445,109.365,109.393,5842
1577116800,109.393,109.416,109.337,109.384,5584
1577131200,109.384,109.409,109.349,109.374,6117
1577145600,109.35,109.444,109.336,109.399,8355
1577160000,109.398,109.42,109.378,109.409,3761
1577174400,109.41,109.415,109.365,109.407,6639
1577188800,109.407,109.418,109.388,109.406,5329
1577203200,109.407,109.412,109.324,109.371,5132
1577347200,109.55,109.561,109.54,109.546,1583
1577361600,109.546,109.617,109.536,109.603,5036
1577376000,109.602,109.684,109.588,109.63,4313
1577390400,109.629,109.662,109.603,109.645,7468
1577404800,109.545,109.585,109.43,109.489,21713
1577419200,109.491,109.506,109.446,109.496,5755
1577433600,109.496,109.524,109.456,109.48,12061
1577448000,109.481,109.551,109.459,109.518,8971
1577462400,109.519,109.59,109.442,109.476,7131
1577476800,109.476,109.506,109.388,109.418,4826
1577664000,109.406,109.481,109.309,109.327,8530
1577678400,109.327,109.332,109.066,109.155,8188
1577692800,109.156,109.181,109.105,109.122,7967
1577707200,109.121,109.227,109.105,109.166,8090
1577721600,109.166,109.177,108.766,108.884,13740
1577736000,108.884,108.916,108.806,108.873,5577
1577750400,108.863,108.884,108.658,108.68,8344
1577764800,108.68,108.707,108.623,108.7,4508
1577779200,108.701,108.705,108.589,108.602,6012
1577793600,108.601,108.604,108.497,108.51,7536
1577808000,108.509,108.758,108.468,108.581,14317
1577822400,108.581,108.612,108.581,108.612,78
1577952000,108.784,108.842,108.764,108.837,5926
1577966400,108.838,108.865,108.655,108.692,6455
1577980800,108.691,108.748,108.21,108.526,13262
1577995200,108.525,108.57,108.491,108.554,5044
1578009600,108.532,108.63,108.162,108.202,7214
1578024000,108.203,108.242,107.998,108.121,16893
1578038400,108.121,108.151,107.913,108.066,17983
1578052800,108.066,108.162,107.996,108.156,15573
1578067200,108.156,108.266,107.915,107.966,17903
1578081600,107.966,108.123,107.839,108.089,10507
1578268800,107.887,108.121,107.77,107.946,18268
1578283200,107.946,108.103,107.928,108.058,8588
1578297600,108.058,108.177,107.925,107.983,15765
1578312000,107.983,108.162,107.979,108.119,9902
1578326400,108.118,108.414,108.063,108.347,14354
1578340800,108.345,108.505,108.34,108.371,5711
1578355200,108.318,108.46,108.317,108.432,8168
1578369600,108.431,108.504,108.42,108.435,6084
1578384000,108.434,108.5,108.26,108.466,13984
1578398400,108.466,108.482,108.366,108.437,9033
1578412800,108.436,108.628,108.316,108.544,13374
1578427200,108.544,108.591,108.349,108.459,6569
1578441600,108.438,108.514,107.647,108.03,33123
1578456000,108.031,108.459,108.003,108.304,20087
1578470400,108.306,108.488,108.273,108.446,17749
1578484800,108.446,108.815,108.423,108.669,15070
1578499200,108.67,109.133,108.614,109.095,18685
1578513600,109.095,109.243,108.998,109.13,9399
1578528000,109.091,109.253,109.01,109.236,11214
1578542400,109.236,109.285,109.148,109.272,6524
1578556800,109.274,109.432,109.249,109.432,13025
1578571200,109.43,109.487,109.315,109.43,9100
1578585600,109.431,109.58,109.426,109.508,9992
1578600000,109.509,109.536,109.39,109.518,8529
1578614400,109.494,109.581,109.451,109.54,9984
