time,open,high,low,close,volume
1462921200,1265.9,1266.41,1265.34,1265.68,1032
1462928400,1265.55,1266.44,1265.35,1266.24,1011
1462932000,1266.25,1266.46,1264.42,1264.57,1562
1462935600,1264.59,1267.3,1264.51,1266.01,3815
1462939200,1266.04,1269.8,1265.95,1269.47,5706
1462942800,1269.49,1270.84,1268.81,1269.68,3575
1462946400,1269.67,1270.32,1268.85,1269.77,3269
1462950000,1269.76,1271.15,1269.17,1270.13,2684
1462953600,1270.1,1272.82,1269.38,1272.22,3210
1462957200,1272.26,1274.12,1272.02,1272.49,4694
1462960800,1272.51,1273.66,1270.89,1271.55,5282
1462964400,1271.53,1272.45,1270.08,1271.57,3694
1462968000,1271.56,1272.4,1271.19,1272.08,3148
1462971600,1272.05,1275.49,1271.76,1273.49,4868
1462975200,1273.51,1278.12,1273.49,1277.47,5809
1462978800,1277.44,1278.7,1275.33,1275.6,8362
1462982400,1275.62,1278.14,1273.75,1276.21,11560
1462986000,1276.24,1277.13,1273.21,1274.32,9690
1462989600,1274.28,1275.29,1271.71,1274.45,7256
1462993200,1274.49,1274.6,1269.86,1272.41,4262
1462996800,1272.42,1275.85,1271.92,1274.87,3251
1463000400,1274.82,1277.05,1274.72,1275.6,2410
1463004000,1275.61,1277.62,1274.45,1277.32,1828
1463007600,1277.34,1277.55,1276.44,1276.89,1284
1463014800,1277.32,1278.05,1276.67,1277.96,1031
1463018400,1277.95,1278.22,1277.22,1277.25,1096
1463022000,1277.23,1278.23,1275.39,1278.02,3233
1463025600,1277.99,1277.99,1273.34,1274.74,5987
1463029200,1274.76,1274.76,1271.31,1272.2,4155
1463032800,1272.19,1273.07,1271.37,1271.9,3006
1463036400,1271.91,1272.54,1270.88,1271.12,2366
1463040000,1271.04,1272.65,1270.23,1272.21,3485
1463043600,1272.22,1272.33,1269.91,1270.12,3703
1463047200,1270.13,1271.74,1269.83,1271.68,4945
1463050800,1271.61,1272.45,1270.49,1270.51,4612
1463054400,1270.49,1271.24,1266.07,1267.82,5635
1463058000,1267.87,1268.52,1265.63,1266.74,3673
1463061600,1266.68,1268.58,1266.21,1266.68,4448
1463065200,1266.69,1272.07,1265.24,1271.07,10863
1463068800,1271.06,1280.48,1270.57,1278.55,14408
1463072400,1278.54,1279.18,1271.33,1272.53,9734
1463076000,1272.47,1272.47,1265.94,1268.91,9078
1463079600,1268.89,1271.22,1268.32,1270.55,4354
1463083200,1270.58,1271.2,1269.06,1269.52,2521
1463086800,1269.6,1271.71,1269.23,1270.12,2562
1463090400,1270.13,1270.95,1267.02,1268.04,2822
1463094000,1268.02,1269.03,1261.53,1263.21,3084
1463101200,1263.38,1265.59,1263.38,1264.82,2345
1463104800,1264.77,1266.43,1264.56,1266.4,1856
1463108400,1266.41,1268.87,1265.15,1267.24,4367
1463112000,1267.33,1268.32,1265.21,1265.79,5131
1463115600,1265.78,1267.06,1265.77,1266.82,2505
1463119200,1266.78,1269.24,1265.68,1268.74,3846
1463122800,1268.75,1272.01,1268.57,1270.85,2947
1463126400,1270.87,1274.55,1270.12,1274.5,4373
1463130000,1274.52,1275.34,1272.86,1274.62,5138
1463133600,1274.59,1274.59,1272.53,1273.8,5221
1463137200,1273.82,1275.91,1273.1,1275.02,3672
1463140800,1275.01,1275.76,1272.89,1273.28,3184
1463144400,1273.32,1273.97,1272.78,1273.24,2945
1463148000,1273.22,1275.66,1272.9,1275.14,3517
1463151600,1275.1,1275.11,1263.51,1265.95,12224
1463155200,1266.03,1270.3,1264.52,1266.66,12398
1463158800,1266.59,1271.49,1262.52,1271.07,12371
1463162400,1271.17,1271.48,1268.62,1270.03,5118
1463166000,1270.02,1271.24,1269.05,1270.75,3143
1463169600,1270.66,1273.56,1269.93,1272.76,3576
1463173200,1272.75,1274.68,1272.55,1272.9,1746
1463176800,1272.85,1273.33,1271.23,1273.33,1168
1463180400,1273.19,1273.66,1272.26,1272.86,738
1463360400,1271.12,1274.0,1271.05,1272.34,1558
1463364000,1272.33,1274.87,1272.05,1273.41,2542
1463367600,1273.44,1274.9,1272.79,1273.28,4501
1463371200,1273.26,1273.89,1272.05,1273.32,3611
1463374800,1273.31,1279.08,1273.17,1276.51,6585
1463378400,1276.6,1276.9,1275.39,1276.16,2963
1463382000,1276.18,1277.31,1276.09,1277.31,2042
1463385600,1277.32,1278.17,1276.37,1277.63,3127
1463389200,1277.47,1283.53,1277.47,1281.21,5808
1463392800,1281.19,1282.42,1280.07,1280.27,4807
1463396400,1280.24,1282.8,1278.74,1281.1,4991
1463400000,1281.12,1282.01,1280.71,1281.49,4116
1463403600,1281.47,1282.49,1280.81,1282.11,3152
1463407200,1282.12,1282.62,1280.53,1281.61,3408
1463410800,1281.64,1288.33,1281.61,1286.23,11103
1463414400,1286.24,1287.79,1284.67,1284.93,11518
1463418000,1284.97,1286.42,1272.87,1273.55,13625
1463421600,1273.56,1275.51,1273.46,1274.91,4915
1463425200,1274.89,1275.72,1274.01,1275.12,2054
1463428800,1275.03,1275.03,1270.35,1273.02,2750
1463432400,1272.94,1273.12,1271.03,1272.34,1997
1463436000,1272.32,1274.62,1272.27,1274.21,1848
1463439600,1274.19,1274.5,1273.26,1273.39,950
1463446800,1273.53,1275.14,1273.4,1274.53,1604
1463450400,1274.55,1275.17,1273.67,1274.78,1580
1463454000,1274.77,1276.72,1273.93,1275.8,3231
1463457600,1275.86,1279.49,1275.01,1279.02,5182
1463461200,1279.01,1280.59,1278.12,1279.51,3081
1463464800,1279.54,1279.89,1277.45,1278.13,3801
1463468400,1278.21,1279.83,1278.12,1278.31,2708
1463472000,1278.39,1279.13,1276.34,1276.72,3268
1463475600,1276.71,1276.71,1273.6,1275.2,5081
1463479200,1275.14,1275.2,1271.96,1273.39,5725
1463482800,1273.37,1273.61,1268.66,1270.11,5694
1463486400,1270.13,1272.53,1269.69,1272.34,4995
1463490000,1272.3,1273.8,1270.15,1273.55,4111
1463493600,1273.56,1273.64,1271.6,1272.83,3688
1463497200,1272.82,1274.97,1268.88,1272.83,11664
1463500800,1272.84,1277.36,1271.02,1276.53,13684
1463504400,1276.54,1281.68,1276.54,1280.76,11951
1463508000,1280.77,1281.87,1278.26,1278.93,7686
1463511600,1278.95,1279.66,1274.3,1275.5,4226
1463515200,1275.55,1276.62,1273.69,1275.2,2873
1463518800,1275.15,1278.12,1274.03,1276.65,2868
1463522400,1276.62,1279.55,1276.5,1278.89,2479
1463526000,1278.9,1279.22,1278.05,1278.69,935
1463533200,1278.99,1281.22,1278.68,1280.17,1942
1463536800,1280.18,1280.19,1278.82,1279.03,1490
1463540400,1279.01,1279.62,1276.26,1279.56,4092
1463544000,1279.53,1280.02,1276.84,1277.15,4752
1463547600,1277.18,1277.57,1274.92,1275.63,3291
1463551200,1275.61,1276.18,1273.68,1274.46,3738
1463554800,1274.45,1275.64,1274.06,1275.35,2978
1463558400,1275.42,1275.61,1272.59,1273.6,3466
1463562000,1273.59,1274.51,1271.58,1272.23,4660
1463565600,1272.22,1273.22,1270.27,1272.47,6047
1463569200,1272.51,1272.53,1269.78,1270.64,4708
1463572800,1270.63,1272.37,1269.91,1271.32,5203
1463576400,1271.33,1272.93,1270.21,1271.75,3401
1463580000,1271.72,1275.19,1271.72,1274.58,4868
1463583600,1274.59,1274.81,1269.26,1271.42,8423
1463587200,1271.41,1275.71,1266.14,1272.44,12419
1463590800,1272.49,1272.88,1268.28,1269.41,11543
1463594400,1269.43,1273.11,1269.22,1272.81,5828
1463598000,1272.84,1273.02,1270.84,1272.11,4362
1463601600,1272.06,1273.6,1271.73,1273.27,3483
1463605200,1273.31,1273.37,1260.09,1262.47,14061
1463608800,1262.5,1262.97,1254.69,1256.81,9637
1463612400,1256.82,1258.28,1255.82,1258.28,2081
1463619600,1257.59,1260.46,1257.59,1260.13,2228
1463623200,1260.15,1260.84,1259.6,1260.03,2132
1463626800,1260.04,1260.73,1257.24,1259.37,3858
1463630400,1259.4,1260.88,1254.64,1257.13,7720
1463634000,1257.12,1258.69,1255.83,1258.39,3305
1463637600,1258.38,1258.49,1256.88,1257.16,2356
1463641200,1257.13,1257.82,1256.22,1257.36,3385
1463644800,1257.34,1257.38,1252.05,1252.78,4693
1463648400,1252.79,1255.13,1251.96,1253.12,5671
1463652000,1253.13,1256.01,1252.4,1254.82,6075
1463655600,1254.83,1255.37,1253.13,1254.77,4557
1463659200,1254.76,1255.05,1253.06,1254.53,3400
1463662800,1254.48,1254.74,1252.42,1252.68,3185
1463666400,1252.67,1254.05,1250.63,1252.41,5987
1463670000,1252.4,1252.51,1244.31,1244.74,13814
1463673600,1244.75,1247.46,1243.43,1246.59,14512
1463677200,1246.56,1250.97,1245.31,1249.39,12544
1463680800,1249.44,1252.74,1248.84,1252.51,9242
1463684400,1252.5,1252.59,1250.41,1251.87,5854
1463688000,1251.89,1254.76,1251.77,1254.23,3775
1463691600,1254.27,1255.33,1252.93,1254.21,2543
1463695200,1254.25,1254.76,1253.08,1253.99,2198
1463698800,1254.01,1254.22,1253.54,1254.05,1151
1463706000,1254.84,1256.29,1254.83,1256.24,1639
1463709600,1256.25,1258.74,1255.99,1256.45,2519
1463713200,1256.49,1257.49,1255.43,1256.24,3265
1463716800,1256.16,1256.62,1254.53,1255.46,4484
1463720400,1255.38,1256.33,1253.74,1254.39,3483
1463724000,1254.4,1255.28,1253.55,1253.96,1972
1463727600,1253.97,1254.1,1253.17,1253.87,1962
1463731200,1253.89,1254.17,1252.22,1254.05,2770
1463734800,1254.03,1254.83,1252.09,1254.55,3389
1463738400,1254.56,1254.82,1253.03,1253.24,4676
1463742000,1253.23,1257.21,1253.03,1256.26,4543
1463745600,1256.28,1257.47,1255.44,1255.96,3928
1463749200,1255.95,1256.97,1255.24,1255.72,3281
1463752800,1255.74,1257.28,1254.62,1256.81,3408
1463756400,1256.76,1258.33,1254.39,1257.58,7996
1463760000,1257.57,1259.85,1252.72,1253.54,12766
1463763600,1253.53,1253.53,1249.99,1251.74,9789
1463767200,1251.8,1253.04,1248.44,1249.51,7538
1463770800,1249.46,1251.21,1248.97,1250.51,2735
1463774400,1250.44,1253.12,1249.78,1252.02,4034
1463778000,1252.03,1253.09,1251.12,1251.36,1821
1463781600,1251.44,1253.07,1251.19,1252.18,2767
1463785200,1252.19,1252.65,1251.41,1251.75,582
1463965200,1250.53,1252.07,1248.62,1251.51,1888
1463968800,1251.49,1252.17,1250.65,1251.71,2196
1463972400,1251.76,1253.76,1250.79,1253.43,6664
1463976000,1253.44,1255.64,1253.01,1254.82,5687
1463979600,1254.85,1255.01,1253.31,1253.96,2949
1463983200,1253.89,1255.13,1253.8,1254.01,2305
1463986800,1254.05,1254.59,1253.37,1254.35,1970
1463990400,1254.39,1254.47,1249.6,1249.69,3508
1463994000,1249.68,1251.64,1249.12,1251.05,5274
1463997600,1251.03,1252.55,1249.93,1251.34,5586
1464001200,1251.33,1251.65,1249.55,1249.74,4599
1464004800,1249.73,1251.37,1249.27,1250.76,4282
1464008400,1250.74,1251.28,1247.47,1248.41,3817
1464012000,1248.4,1249.55,1247.42,1249.19,3467
1464015600,1249.2,1249.61,1245.47,1246.01,7377
1464019200,1246.06,1246.55,1242.76,1245.62,9363
1464022800,1245.58,1249.64,1244.43,1247.1,8347
1464026400,1247.11,1248.58,1245.72,1246.19,4897
1464030000,1246.24,1248.59,1246.06,1248.53,2989
1464033600,1248.57,1251.28,1248.05,1249.76,4300
1464037200,1249.72,1251.38,1249.71,1250.34,1705
1464040800,1250.39,1251.26,1248.65,1249.0,2224
1464044400,1249.04,1249.35,1248.3,1248.7,922
1464051600,1248.53,1249.79,1247.97,1249.41,1067
1464055200,1249.36,1249.41,1248.12,1249.13,897
1464058800,1249.08,1251.85,1245.25,1247.96,3397
1464062400,1247.9,1248.74,1246.3,1247.67,3523
1464066000,1247.61,1248.13,1246.47,1247.13,2751
1464069600,1247.07,1247.15,1244.1,1244.78,3071
1464073200,1244.77,1245.69,1244.1,1245.47,1884
1464076800,1245.56,1246.0,1243.61,1244.31,2445
1464080400,1244.36,1245.78,1242.46,1242.46,4638
1464084000,1242.44,1244.03,1241.84,1242.31,3917
1464087600,1242.27,1243.59,1241.45,1242.83,3967
1464091200,1242.91,1243.74,1241.42,1242.34,4333
1464094800,1242.33,1242.86,1240.24,1241.11,3675
1464098400,1241.09,1241.78,1240.47,1240.64,3283
1464102000,1240.66,1241.34,1237.41,1237.92,8225
1464105600,1237.97,1240.46,1235.03,1236.1,10065
1464109200,1236.15,1237.05,1232.89,1234.04,11608
1464112800,1234.01,1234.96,1229.93,1230.5,7319
1464116400,1230.53,1231.16,1227.87,1228.5,3678
1464120000,1228.45,1229.57,1228.2,1228.95,4257
1464123600,1228.96,1229.28,1227.78,1227.92,3095
1464127200,1227.94,1228.64,1227.16,1227.47,3127
1464130800,1227.51,1227.77,1225.9,1226.78,1483
1464138000,1226.8,1227.96,1226.64,1227.19,1525
1464141600,1227.14,1227.17,1222.93,1224.96,3442
1464145200,1224.99,1227.51,1224.81,1227.04,3872
1464148800,1227.05,1229.78,1226.99,1229.21,4676
1464152400,1229.18,1229.31,1226.94,1228.05,2886
1464156000,1228.01,1228.53,1227.64,1228.22,1769
1464159600,1228.24,1228.24,1226.39,1227.16,1745
1464163200,1227.15,1227.66,1223.3,1224.94,3750
1464166800,1224.95,1225.13,1222.45,1223.7,4168
1464170400,1223.75,1225.42,1222.65,1223.72,3901
1464174000,1223.71,1224.62,1222.51,1222.93,3642
1464177600,1222.97,1223.11,1220.11,1220.72,3517
1464181200,1220.71,1221.76,1220.25,1221.05,3048
1464184800,1221.12,1223.28,1220.44,1223.28,3728
1464188400,1223.32,1225.37,1220.81,1220.83,7684
1464192000,1220.82,1222.68,1217.44,1218.8,9068
1464195600,1218.83,1221.97,1217.58,1220.94,7599
1464199200,1220.93,1223.52,1220.64,1221.51,4881
1464202800,1221.57,1223.72,1220.96,1223.52,3775
1464206400,1223.51,1224.65,1221.96,1223.86,3651
1464210000,1223.91,1224.76,1223.08,1224.51,1823
1464213600,1224.45,1224.57,1223.72,1223.9,1734
1464217200,1223.91,1224.34,1223.62,1223.98,909
1464224400,1223.01,1223.91,1222.53,1222.63,1598
1464228000,1222.55,1224.71,1221.73,1224.66,2290
1464231600,1224.67,1226.91,1224.26,1226.35,5790
1464235200,1226.43,1233.86,1226.43,1231.04,6141
1464238800,1231.09,1232.26,1230.72,1231.89,4003
1464242400,1231.91,1232.19,1228.36,1228.99,4039
1464246000,1229.03,1229.57,1228.79,1228.91,1588
1464249600,1228.97,1230.76,1228.82,1229.49,2783
1464253200,1229.48,1229.57,1226.85,1228.49,2814
1464256800,1228.44,1229.76,1226.97,1227.02,3355
1464260400,1226.99,1227.78,1225.22,1226.82,2954
1464264000,1226.84,1227.29,1226.31,1227.14,2980
1464267600,1227.11,1228.78,1226.11,1228.0,3113
1464271200,1228.05,1229.37,1227.28,1227.94,3206
1464274800,1227.95,1229.0,1224.3,1228.96,9159
1464278400,1228.9,1231.71,1223.16,1226.09,11953
1464282000,1226.11,1226.68,1221.45,1221.85,8376
1464285600,1221.88,1222.93,1220.36,1221.76,5830
1464289200,1221.77,1222.03,1217.88,1219.96,3200
1464292800,1219.86,1220.88,1219.11,1219.82,3899
1464296400,1219.72,1221.0,1219.2,1219.64,2286
1464300000,1219.63,1220.36,1218.74,1219.59,1400
1464303600,1219.58,1219.85,1219.12,1219.3,757
1464310800,1219.38,1220.22,1219.34,1219.41,2166
1464314400,1219.42,1221.8,1219.32,1221.71,1950
1464318000,1221.7,1222.66,1221.38,1222.6,3038
1464321600,1222.63,1222.68,1218.85,1219.12,3617
1464325200,1219.13,1219.29,1211.2,1213.13,4844
1464328800,1213.08,1218.65,1212.56,1217.9,3494
1464332400,1217.87,1218.11,1216.57,1216.9,1643
1464336000,1216.99,1222.28,1216.75,1220.02,4497
1464339600,1220.06,1222.01,1219.94,1220.85,3450
1464343200,1220.87,1222.7,1219.78,1221.95,3657
1464346800,1221.94,1223.18,1220.61,1221.22,2152
1464350400,1221.24,1221.37,1217.22,1218.22,3240
1464354000,1218.05,1219.67,1217.27,1219.05,2328
1464357600,1218.95,1220.09,1218.16,1219.67,2944
1464361200,1219.69,1221.6,1216.1,1216.32,6472
1464364800,1216.37,1217.47,1214.33,1215.51,7241
1464368400,1215.5,1216.6,1211.45,1212.65,7448
1464372000,1212.69,1214.28,1210.02,1213.88,4870
1464375600,1213.91,1214.09,1212.77,1213.22,2700
1464379200,1213.21,1215.19,1209.76,1212.07,6496
1464382800,1212.05,1212.06,1206.43,1208.54,5311
1464386400,1208.45,1210.12,1207.31,1209.79,4239
1464390000,1209.78,1212.58,1209.5,1212.47,818
1464688800,1212.55,1212.55,1209.5,1210.72,4130
1464692400,1210.8,1211.36,1209.25,1210.69,3080
1464696000,1210.68,1211.63,1210.04,1211.39,2355
1464699600,1211.31,1211.99,1210.42,1210.51,2574
1464703200,1210.54,1212.33,1209.57,1211.45,4038
1464706800,1211.4,1212.75,1207.93,1209.81,6461
1464710400,1209.83,1213.27,1209.77,1211.97,9156
1464714000,1211.99,1215.85,1211.99,1212.26,10809
1464717600,1212.25,1214.43,1211.72,1214.38,7503
1464721200,1214.43,1215.64,1213.66,1214.34,5414
1464724800,1214.33,1216.57,1213.57,1216.55,5790
1464728400,1216.56,1217.6,1215.86,1216.38,3720
1464732000,1216.41,1217.81,1213.96,1214.58,3856
1464735600,1214.57,1215.73,1214.22,1214.9,1322
1464742800,1215.3,1215.81,1214.88,1214.89,801
1464746400,1214.87,1216.72,1214.87,1216.37,1018
1464750000,1216.38,1217.54,1215.92,1217.26,2266
1464753600,1217.21,1219.5,1217.18,1218.56,3406
1464757200,1218.49,1218.95,1216.21,1216.28,2935
1464760800,1216.31,1216.52,1213.39,1213.88,2725
1464764400,1213.87,1214.47,1212.42,1213.83,2055
1464768000,1213.76,1216.76,1213.61,1215.03,3273
1464771600,1214.95,1216.73,1213.46,1214.97,3446
1464775200,1214.94,1217.57,1214.7,1216.09,3548
1464778800,1216.08,1216.49,1215.31,1215.51,3001
1464782400,1215.52,1216.49,1214.93,1215.29,4192
1464786000,1215.28,1216.2,1215.16,1215.78,2077
1464789600,1215.81,1219.01,1215.53,1218.15,3977
1464793200,1218.16,1220.01,1215.44,1217.52,8184
1464796800,1217.54,1218.23,1213.13,1215.12,7221
1464800400,1215.09,1215.09,1209.56,1210.72,9751
1464804000,1210.74,1210.76,1207.01,1207.6,9249
1464807600,1207.56,1208.21,1205.61,1207.38,8457
1464811200,1207.4,1212.51,1206.97,1210.65,3100
1464814800,1210.57,1211.83,1209.28,1210.31,2460
1464818400,1210.32,1213.31,1210.21,1212.9,2559
1464822000,1212.83,1213.01,1211.74,1212.38,992
1464829200,1212.83,1213.15,1211.76,1212.99,1285
1464832800,1212.98,1213.8,1212.44,1213.16,1694
1464836400,1212.96,1213.15,1210.95,1212.54,2295
1464840000,1212.55,1214.75,1210.85,1213.18,2820
1464843600,1213.23,1215.45,1212.95,1215.0,2912
1464847200,1214.98,1215.34,1213.55,1214.2,1730
1464850800,1214.25,1215.47,1213.86,1215.41,1696
1464854400,1215.42,1215.69,1213.45,1214.46,2233
1464858000,1214.45,1216.7,1213.45,1216.04,3049
1464861600,1216.05,1217.18,1214.18,1214.8,4294
1464865200,1214.82,1215.83,1214.22,1214.7,2754
1464868800,1214.69,1215.8,1214.3,1214.9,2273
1464872400,1214.82,1216.61,1214.8,1216.22,1907
1464876000,1216.21,1216.99,1214.61,1216.07,3298
1464879600,1216.06,1217.29,1212.86,1214.17,12536
1464883200,1214.18,1214.41,1210.29,1212.57,12560
1464886800,1212.56,1213.6,1209.76,1210.38,7757
1464890400,1210.31,1212.11,1209.41,1211.54,6408
1464894000,1211.56,1212.86,1210.18,1210.59,3805
1464897600,1210.61,1211.07,1209.97,1210.83,2081
1464901200,1210.81,1211.21,1209.99,1210.53,2885
1464904800,1210.54,1211.31,1210.12,1210.39,907
1464908400,1210.33,1210.82,1210.16,1210.49,487
1464915600,1210.51,1210.66,1206.6,1207.67,1671
1464919200,1207.66,1209.6,1207.26,1207.63,1823
1464922800,1207.54,1208.56,1207.22,1207.7,2096
1464926400,1207.83,1211.07,1207.83,1210.7,3129
1464930000,1210.69,1210.88,1209.76,1210.7,2304
1464933600,1210.66,1211.65,1210.15,1210.99,1847
1464937200,1210.95,1213.14,1210.63,1211.94,2343
1464940800,1211.86,1212.51,1210.5,1211.01,2757
1464944400,1211.0,1212.39,1210.2,1211.75,2674
1464948000,1211.76,1212.64,1211.26,1211.38,3151
1464951600,1211.37,1212.13,1211.07,1211.94,2304
1464955200,1211.9,1212.17,1210.26,1211.18,1915
1464958800,1211.19,1211.76,1210.82,1211.38,1206
1464962400,1211.4,1212.21,1210.82,1211.37,1259
1464966000,1211.32,1237.29,1211.27,1236.67,9332
1464969600,1236.61,1240.59,1235.65,1239.17,10763
1464973200,1239.26,1242.78,1237.91,1239.03,8320
1464976800,1239.08,1240.45,1237.95,1238.95,4720
1464980400,1238.94,1240.49,1238.21,1238.99,2183
1464984000,1239.03,1240.96,1238.79,1240.39,2933
1464987600,1240.42,1241.57,1239.86,1241.07,1707
1464991200,1241.12,1243.88,1240.34,1243.57,1382
1464994800,1243.52,1244.38,1242.7,1244.01,1360
1465174800,1242.62,1245.85,1242.58,1245.01,2600
1465178400,1245.0,1247.84,1244.78,1247.81,2631
1465182000,1247.85,1248.3,1244.83,1244.85,3583
1465185600,1244.87,1244.91,1241.44,1241.61,4846
1465189200,1241.62,1243.08,1240.99,1241.03,3209
1465192800,1241.05,1242.07,1240.52,1241.39,2555
1465196400,1241.38,1242.07,1241.17,1241.66,1282
1465200000,1241.67,1242.13,1240.28,1241.23,2002
1465203600,1241.22,1241.56,1240.08,1241.29,2188
1465207200,1241.16,1241.95,1239.8,1240.92,3017
1465210800,1240.91,1241.6,1240.38,1240.68,2480
1465214400,1240.69,1240.8,1239.62,1239.92,2428
1465218000,1239.91,1241.03,1239.8,1240.56,2098
1465221600,1240.54,1243.05,1240.47,1242.35,2462
1465225200,1242.36,1245.32,1241.46,1243.92,5728
1465228800,1243.9,1245.45,1242.4,1243.89,6794
1465232400,1243.88,1245.18,1241.89,1244.91,5720
1465236000,1244.9,1247.07,1244.64,1245.26,3505
1465239600,1245.3,1246.77,1239.67,1245.45,6280
1465243200,1245.41,1247.14,1243.27,1243.45,5392
1465246800,1243.44,1245.06,1242.89,1244.91,2459
1465250400,1244.94,1245.83,1244.23,1244.78,1876
1465254000,1244.79,1245.93,1244.35,1244.78,607
1465261200,1244.98,1245.22,1244.26,1244.66,492
1465264800,1244.68,1245.66,1243.8,1244.51,1108
1465268400,1244.59,1246.12,1242.8,1245.7,2253
1465272000,1245.67,1246.21,1243.39,1243.72,2380
1465275600,1243.74,1244.46,1243.42,1243.49,1431
1465279200,1243.57,1243.9,1242.42,1242.68,1734
1465282800,1242.73,1243.76,1242.51,1243.42,1966
1465286400,1243.37,1243.62,1241.68,1241.74,2351
1465290000,1241.64,1242.83,1241.29,1242.7,2564
1465293600,1242.69,1243.85,1241.7,1242.91,2857
1465297200,1242.9,1243.05,1240.71,1241.01,2507
1465300800,1241.05,1241.24,1240.07,1241.03,2319
1465304400,1241.01,1241.87,1240.47,1240.58,1446
1465308000,1240.57,1241.19,1236.03,1237.28,3679
1465311600,1237.3,1238.53,1234.34,1238.4,6001
1465315200,1238.41,1241.29,1237.76,1240.7,6725
1465318800,1240.65,1242.2,1239.96,1240.82,5962
1465322400,1240.83,1242.17,1239.58,1240.87,3328
1465326000,1240.91,1243.71,1240.72,1242.41,2876
