time,open,high,low,close,volume
1619121600,1.38423,1.3845399999999999,1.38227,1.3839000000000001,8525
1619136000,1.3832,1.38458,1.38304,1.3845399999999999,3496
1619150400,1.38453,1.38653,1.38421,1.38628,7032
1619164800,1.38629,1.38899,1.38519,1.38743,8832
1619179200,1.38745,1.38947,1.38636,1.38836,8248
1619193600,1.38838,1.38882,1.38347,1.38553,10583
1619208000,1.38554,1.38893,1.3853,1.3879000000000001,5450
1619395200,1.38689,1.38922,1.3863400000000001,1.38871,2791
1619409600,1.38864,1.39066,1.38863,1.39015,5066
1619424000,1.39017,1.39285,1.38899,1.3903699999999999,8976
1619438400,1.39036,1.39256,1.3866100000000001,1.3868,10391
1619452800,1.38679,1.39036,1.3865,1.38864,10789
1619467200,1.38863,1.39074,1.3884699999999999,1.39008,5055
1619481600,1.38907,1.39012,1.3887,1.38913,3569
1619496000,1.38914,1.38938,1.38737,1.3888,5823
1619510400,1.3888,1.39004,1.38577,1.38589,7544
1619524800,1.3859,1.3917,1.38578,1.39032,9929
1619539200,1.39041,1.39232,1.38855,1.39051,11267
1619553600,1.39051,1.3914,1.38995,1.39075,3692
1619568000,1.39078,1.39093,1.38865,1.38868,3996
1619582400,1.38869,1.38909,1.38727,1.38737,5729
1619596800,1.38737,1.38911,1.38615,1.38803,8423
1619611200,1.38802,1.38963,1.38604,1.38673,9411
1619625600,1.38673,1.39226,1.38663,1.39138,11360
1619640000,1.39139,1.3949799999999999,1.38885,1.39421,11823
1619654400,1.39325,1.3968099999999999,1.3927399999999999,1.39634,3457
1619668800,1.39633,1.39758,1.39387,1.39499,5068
1619683200,1.39501,1.39688,1.39326,1.39409,9259
1619697600,1.39409,1.39655,1.39311,1.39612,10449
1619712000,1.39611,1.3964699999999999,1.39367,1.39414,15007
1619726400,1.39415,1.39505,1.39336,1.39389,6098
1619740800,1.39346,1.39534,1.39313,1.3952499999999999,3409
1619755200,1.39524,1.39574,1.39414,1.39443,3651
1619769600,1.39443,1.39459,1.39035,1.39065,8389
1619784000,1.3906399999999999,1.39226,1.38715,1.38777,9408
1619798400,1.38779,1.38867,1.38063,1.38288,16875
1619812800,1.38288,1.38301,1.38019,1.38104,6313
1620000000,1.38105,1.3833,1.38062,1.38324,1957
1620014400,1.38324,1.38348,1.38156,1.38197,3234
